id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
1235,Auston Matthews,2024-10-21,Over,4.5,0.5,0.5220720731417658,0.49389878262467724,0.4375,0.4396887159533074,-0.004067478250215177
1236,Auston Matthews,2024-10-21,Under,4.5,0.5235602094240838,0.4779279268582341,0.5061012173753228,0.5625,0.5603112840466926,-0.012214899198950024
1237,Mitch Marner,2024-10-21,Over,2.5,0.4347826086956522,0.4519121225725352,0.404537580522756,0.42857142857142855,0.4043478260869565,-0.017836811486579802
1238,Mitch Marner,2024-10-21,Under,2.5,0.6060606060606061,0.5480878774274648,0.595462419477244,0.5714285714285714,0.5956521739130435,-0.008967696339767942
1239,John Tavares,2024-10-21,Over,2.5,0.6024096385542169,0.6883558090142257,0.673700048485999,0.6707317073170732,0.6640625,0.05976872751856477
1240,John Tavares,2024-10-21,Under,2.5,0.4081632653061224,0.3116441909857744,0.326299951514001,0.32926829268292684,0.3359375,-0.04610692385993045
1241,Morgan Rielly,2024-10-21,Over,1.5,0.6535947712418301,0.6722981343503444,0.6646091843776119,0.6197183098591549,0.6565217391304348,0.010598774904242844
1242,Morgan Rielly,2024-10-21,Under,1.5,0.4,0.32770186564965564,0.33539081562238815,0.38028169014084506,0.34347826086956523,-0.03589399132089547
1243,William Nylander,2024-10-21,Over,3.5,0.4854368932038835,0.559397192681065,0.5212212166736744,0.4911242603550296,0.5180265654648957,0.023181039732002917
1244,William Nylander,2024-10-21,Under,3.5,0.5319148936170213,0.440602807318935,0.4787787833263256,0.5088757396449705,0.4819734345351044,-0.03783935126761662
1245,Jake Guentzel,2024-10-21,Over,2.5,0.5952380952380952,0.6688220915552034,0.6589578742926703,0.5771812080536913,0.6022471910112359,0.05247511216259119
1246,Jake Guentzel,2024-10-21,Under,2.5,0.4444444444444444,0.3311779084447966,0.3410421257073297,0.4228187919463087,0.39775280898876403,-0.06204139124226882
1247,Nikita Kucherov,2024-10-21,Over,3.5,0.5405405405405405,0.5479377339145112,0.5133411884106798,0.49101796407185627,0.5279383429672447,-0.019732863309898985
1248,Nikita Kucherov,2024-10-21,Under,3.5,0.48780487804878053,0.45206226608548883,0.48665881158932023,0.5089820359281437,0.4720616570327553,-0.0007458527752043179
1249,Victor Hedman,2024-10-21,Over,2.5,0.4347826086956522,0.4309215968721485,0.38985700927729927,0.3860759493670886,0.3755020080321285,-0.026494584272361992
1250,Victor Hedman,2024-10-21,Under,2.5,0.5952380952380952,0.5690784031278515,0.6101429907227007,0.6139240506329114,0.6244979919678715,0.012274619810851576
1251,Brayden Point,2024-10-21,Over,2.5,0.5555555555555556,0.5783891081309575,0.5313726422824151,0.5329341317365269,0.5606936416184971,-0.018137184954855317
1252,Brayden Point,2024-10-21,Under,2.5,0.4716981132075471,0.42161089186904255,0.4686273577175849,0.46706586826347307,0.4393063583815029,-0.0019375004877142759
1253,Brandon Hagel,2024-10-21,Over,1.5,0.6711409395973155,0.7081749603380051,0.6525501892655123,0.6706586826347305,0.6730401529636711,-0.01884368571046709
1254,Brandon Hagel,2024-10-21,Under,1.5,0.39370078740157477,0.2918250396619949,0.3474498107344876,0.32934131736526945,0.32695984703632885,-0.02542802613298732
1255,Max Domi,2024-10-21,Over,1.5,0.5649717514124294,0.5734804969517727,0.5231542672480757,0.5636363636363636,0.49902912621359224,-0.0320419683856736
1256,Max Domi,2024-10-21,Under,1.5,0.47619047619047616,0.4265195030482273,0.4768457327519243,0.43636363636363634,0.5009708737864078,0.00041698144819427946
1257,Oliver Ekman-Larsson,2024-10-21,Over,1.5,0.6451612903225806,0.5417570435082709,0.48791871061721337,0.460431654676259,0.4498977505112474,-0.14771272638989044
1258,Oliver Ekman-Larsson,2024-10-21,Under,1.5,0.39370078740157477,0.4582429564917291,0.5120812893827866,0.539568345323741,0.5501022494887525,0.0650836526043892
1259,Nicholas Paul,2024-10-21,Over,1.5,0.5988023952095809,0.5999680260723498,0.5447574008565058,0.5060240963855421,0.5363984674329502,-0.04490305500976884
1260,Nicholas Paul,2024-10-21,Under,1.5,0.4444444444444444,0.4000319739276502,0.4552425991434942,0.4939759036144578,0.46360153256704983,0.006478892819429853
1261,Anthony Cirelli,2024-10-21,Over,1.5,0.5464480874316939,0.5513657105933079,0.49676431148561706,0.48936170212765956,0.4556701030927835,-0.03651458232181556
1262,Anthony Cirelli,2024-10-21,Under,1.5,0.5050505050505051,0.4486342894066921,0.5032356885143829,0.5106382978723404,0.5443298969072164,-0.0012222233814700074
1263,Bobby McMann,2024-10-21,Over,1.5,0.6622516556291391,0.6444866790120151,0.6202253206560924,0.6142857142857143,0.6304347826086957,-0.04147697111718988
1264,Bobby McMann,2024-10-21,Under,1.5,0.3921568627450981,0.35551332098798494,0.37977467934390763,0.38571428571428573,0.3695652173913043,-0.0067902296071044406
1265,Matthew Knies,2024-10-21,Over,1.5,0.6172839506172839,0.5036245898679634,0.44598802486656064,0.45454545454545453,0.4657534246575342,-0.14919322565385573
1266,Matthew Knies,2024-10-21,Under,1.5,0.4347826086956522,0.4963754101320365,0.5540119751334394,0.5454545454545454,0.5342465753424658,0.07031475456587448
