id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
3803,Adam Fox,2024-11-03,Over,1.5,0.6211180124223602,0.5964199783783859,0.5496371765192547,0.5853658536585366,0.5954356846473029,-0.04716563352622946
3804,Adam Fox,2024-11-03,Under,1.5,0.4347826086956522,0.40358002162161405,0.4503628234807453,0.4146341463414634,0.4045643153526971,0.006891248847252715
3805,Alexis Lafrenière,2024-11-03,Over,2.5,0.5555555555555556,0.48667079951155345,0.44283507339008654,0.3930635838150289,0.4990583804143126,-0.06340527121807632
3806,Alexis Lafrenière,2024-11-03,Under,2.5,0.49019607843137253,0.5133292004884465,0.5571649266099135,0.6069364161849711,0.5009416195856874,0.03284049285678449
3807,Anders Lee,2024-11-03,Over,2.5,0.6060606060606061,0.5413166786832931,0.5013263160717246,0.46551724137931033,0.4912891986062718,-0.06646599172371326
3808,Anders Lee,2024-11-03,Under,2.5,0.4464285714285714,0.45868332131670686,0.4986736839282754,0.5344827586206896,0.5087108013937283,0.023594566935350184
3809,Artemi Panarin,2024-11-03,Over,3.5,0.5524861878453039,0.49746933173790997,0.46052539957044225,0.3793103448275862,0.43796992481203006,-0.051373156412808485
3810,Artemi Panarin,2024-11-03,Under,3.5,0.5050505050505051,0.50253066826209,0.5394746004295577,0.6206896551724138,0.5620300751879699,0.017387680829215393
3811,Bo Horvat,2024-11-03,Over,3.5,0.4424778761061947,0.3922323449989408,0.362233734154253,0.3216374269005848,0.323943661971831,-0.03598249222448183
3812,Bo Horvat,2024-11-03,Under,3.5,0.6172839506172839,0.6077676550010592,0.637766265845747,0.6783625730994152,0.676056338028169,0.013379576883108979
3813,Brock Nelson,2024-11-03,Over,2.5,0.591715976331361,0.6145943449657285,0.5837506637709307,0.5542857142857143,0.6055363321799307,-0.0048773109518577
3814,Brock Nelson,2024-11-03,Under,2.5,0.4587155963302752,0.38540565503427143,0.4162493362290694,0.44571428571428573,0.3944636678200692,-0.019613654029794217
3815,Chris Kreider,2024-11-03,Over,2.5,0.5649717514124294,0.6048268514508592,0.5665689939915303,0.5087719298245614,0.5122873345935728,0.0009178958977300589
3816,Chris Kreider,2024-11-03,Under,2.5,0.4854368932038835,0.3951731485491408,0.43343100600846973,0.49122807017543857,0.4877126654064272,-0.025267011231734027
3817,Filip Chytil,2024-11-03,Over,2.5,0.45454545454545453,0.45936127780384406,0.419742479252603,0.40425531914893614,0.39634146341463417,-0.01595136367589027
3818,Filip Chytil,2024-11-03,Under,2.5,0.591715976331361,0.5406387221961559,0.580257520747397,0.5957446808510638,0.6036585365853658,-0.007016228238006905
3819,Kyle Palmieri,2024-11-03,Over,2.5,0.5847953216374269,0.5148987399272354,0.4736852412443793,0.4527027027027027,0.46946564885496184,-0.06690078784229278
3820,Kyle Palmieri,2024-11-03,Under,2.5,0.4672897196261682,0.48510126007276455,0.5263147587556207,0.5472972972972973,0.5305343511450382,0.02770034731075184
3821,Mika Zibanejad,2024-11-03,Over,2.5,0.5154639175257733,0.548214792329117,0.5105959278037473,0.5606936416184971,0.5275142314990512,-0.0025116755480665554
3822,Mika Zibanejad,2024-11-03,Under,2.5,0.5434782608695652,0.451785207670883,0.4894040721962527,0.4393063583815029,0.47248576850094876,-0.02961205570205208
3823,Noah Dobson,2024-11-03,Over,2.5,0.5050505050505051,0.4971423437736865,0.45296493313222497,0.43452380952380953,0.44086021505376344,-0.026308528673008813
3824,Noah Dobson,2024-11-03,Under,2.5,0.5464480874316939,0.5028576562263135,0.547035066867775,0.5654761904761905,0.5591397849462365,0.00032354589398445044
3825,Vincent Trocheck,2024-11-03,Over,2.5,0.6211180124223602,0.5334498848999559,0.4913408294245343,0.47701149425287354,0.5075187969924813,-0.08563166583053267
3826,Vincent Trocheck,2024-11-03,Under,2.5,0.4347826086956522,0.46655011510004407,0.5086591705754657,0.5229885057471264,0.4924812030075188,0.032676171600686754
3827,Anthony Cirelli,2024-11-03,Over,1.5,0.5235602094240838,0.5596664190585066,0.5051940700111328,0.5,0.4980694980694981,-0.009637177549103398
3828,Anthony Cirelli,2024-11-03,Under,1.5,0.5235602094240838,0.4403335809414935,0.4948059299888672,0.5,0.5019305019305019,-0.01508809717617135
3829,Brandon Hagel,2024-11-03,Over,2.5,0.45454545454545453,0.43000334817477726,0.3934381866818848,0.39655172413793105,0.4027777777777778,-0.028007497770802775
3830,Brandon Hagel,2024-11-03,Under,2.5,0.6060606060606061,0.5699966518252227,0.6065618133181152,0.603448275862069,0.5972222222222222,0.00031807383649617993
3831,Brayden Point,2024-11-03,Over,2.5,0.53475935828877,0.5403978454062695,0.4970266631458393,0.5229885057471264,0.519163763066202,-0.020275902275080582
3832,Brayden Point,2024-11-03,Under,2.5,0.49504950495049505,0.4596021545937306,0.5029733368541607,0.47701149425287354,0.4808362369337979,0.0039230736385795495
3833,Cole Perfetti,2024-11-03,Over,1.5,0.6060606060606061,0.6219381467807568,0.5765172441080556,0.5488721804511278,0.5550847457627118,-0.018748672008349343
3834,Cole Perfetti,2024-11-03,Under,1.5,0.4132231404958678,0.3780618532192432,0.4234827558919444,0.45112781954887216,0.4449152542372881,0.004371174165229821
3835,Gabriel Vilardi,2024-11-03,Over,2.5,0.4464285714285714,0.41313825166669804,0.3611577333603433,0.4049586776859504,0.42,-0.03850941074049011
3836,Gabriel Vilardi,2024-11-03,Under,2.5,0.5952380952380952,0.586861748333302,0.6388422666396567,0.5950413223140496,0.58,0.02693198821861148
3837,Jake Guentzel,2024-11-03,Over,2.5,0.6060606060606061,0.6574409551615304,0.6503229326434414,0.5833333333333334,0.596078431372549,0.028089553408337825
3838,Jake Guentzel,2024-11-03,Under,2.5,0.42016806722689076,0.34255904483846955,0.3496770673565586,0.4166666666666667,0.403921568627451,-0.03039285863974467
3839,Josh Morrissey,2024-11-03,Over,2.5,0.48780487804878053,0.4559326040249426,0.4115367258425966,0.38823529411764707,0.3992932862190813,-0.0372261219101612
3840,Josh Morrissey,2024-11-03,Under,2.5,0.5681818181818182,0.5440673959750574,0.5884632741574034,0.611764705882353,0.6007067137809188,0.011741895564812505
3841,Kyle Connor,2024-11-03,Over,3.5,0.5154639175257733,0.49797121123338506,0.4612503144398986,0.4177215189873418,0.45098039215686275,-0.027971912230477847
3842,Kyle Connor,2024-11-03,Under,3.5,0.5464480874316939,0.5020287887666149,0.5387496855601014,0.5822784810126582,0.5490196078431373,-0.004243396212353728
3843,Mark Scheifele,2024-11-03,Over,2.5,0.4504504504504504,0.45094450192288926,0.4082463327993071,0.4578313253012048,0.4375,-0.01919941417736437
3844,Mark Scheifele,2024-11-03,Under,2.5,0.6134969325153374,0.5490554980771107,0.5917536672006929,0.5421686746987951,0.5625,-0.01406409621542487
3845,Neal Pionk,2024-11-03,Over,1.5,0.625,0.6119608445035564,0.5582332740912155,0.5428571428571428,0.5709342560553633,-0.04451115060585631
3846,Neal Pionk,2024-11-03,Under,1.5,0.4310344827586207,0.38803915549644363,0.4417667259087845,0.45714285714285713,0.4290657439446367,0.00471568259628409
