id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
6483,Andrei Svechnikov,2024-11-17,Over,3.5,0.4424778761061947,0.38447863431175966,0.34429833915838337,0.34532374100719426,0.35,-0.04402495109167731
6484,Andrei Svechnikov,2024-11-17,Under,3.5,0.6060606060606061,0.6155213656882403,0.6557016608416166,0.6546762589928058,0.65,0.031502977072564387
6485,Brayden Schenn,2024-11-17,Over,1.5,0.6172839506172839,0.5732991079545825,0.5339712094995757,0.5439560439560439,0.567741935483871,-0.05442203250430941
6486,Brayden Schenn,2024-11-17,Under,1.5,0.4347826086956522,0.4267008920454175,0.46602879050042434,0.45604395604395603,0.432258064516129,0.013820426567495367
6487,Brent Burns,2024-11-17,Over,2.5,0.47619047619047616,0.5007090484006351,0.45701105676418496,0.4666666666666667,0.41776315789473684,-0.009153813817093528
6488,Brent Burns,2024-11-17,Under,2.5,0.5747126436781609,0.49929095159936493,0.542988943235815,0.5333333333333333,0.5822368421052632,-0.018648391476243864
6489,Colton Parayko,2024-11-17,Over,1.5,0.6060606060606061,0.5336879537725554,0.47841988354205545,0.547486033519553,0.5700325732899023,-0.08100276621369562
6490,Colton Parayko,2024-11-17,Under,1.5,0.45454545454545453,0.46631204622744454,0.5215801164579446,0.45251396648044695,0.42996742671009774,0.0307242200432246
6491,Jaccob Slavin,2024-11-17,Over,1.5,0.5649717514124294,0.5638858451611928,0.515665639692584,0.4913294797687861,0.46959459459459457,-0.028335005761079946
6492,Jaccob Slavin,2024-11-17,Under,1.5,0.4926108374384237,0.4361141548388072,0.48433436030741595,0.5086705202312138,0.5304054054054054,-0.004077972955326636
6493,Jack Drury,2024-11-17,Over,1.5,0.6060606060606061,0.5126513189270194,0.4570314172034535,0.4453125,0.44672131147540983,-0.09457621600550067
6494,Jack Drury,2024-11-17,Under,1.5,0.45248868778280543,0.4873486810729805,0.5429685827965465,0.5546875,0.5532786885245902,0.04131416693809249
6495,Jack Roslovic,2024-11-17,Over,2.5,0.4504504504504504,0.39836746666784173,0.3447571216543208,0.26973684210526316,0.3359683794466403,-0.04808180121463271
6496,Jack Roslovic,2024-11-17,Under,2.5,0.5882352941176471,0.6016325333321583,0.6552428783456792,0.7302631578947368,0.6640316205533597,0.04068317613844806
6497,Jake Neighbours,2024-11-17,Over,1.5,0.5649717514124294,0.4994948850120031,0.4415765727004537,0.47101449275362317,0.5019157088122606,-0.07091216438967432
6498,Jake Neighbours,2024-11-17,Under,1.5,0.5,0.5005051149879969,0.5584234272995463,0.5289855072463768,0.49808429118773945,0.029211713649773152
6499,Jesperi Kotkaniemi,2024-11-17,Over,2.5,0.4098360655737705,0.3144339764013304,0.2793680814676651,0.2542372881355932,0.2953020134228188,-0.05526768771161408
6500,Jesperi Kotkaniemi,2024-11-17,Under,2.5,0.6451612903225806,0.6855660235986696,0.7206319185323349,0.7457627118644068,0.7046979865771812,0.0531724880568723
6501,Jordan Kyrou,2024-11-17,Over,2.5,0.5208333333333334,0.5454517673370141,0.5102343675153304,0.6368715083798883,0.6286644951140065,-0.005529895209392871
6502,Jordan Kyrou,2024-11-17,Under,2.5,0.5181347150259068,0.45454823266298594,0.48976563248466964,0.36312849162011174,0.3713355048859935,-0.014718368092631079
6503,Jordan Martinook,2024-11-17,Over,1.5,0.6451612903225806,0.6326288798370124,0.578092991964238,0.6055555555555555,0.6085526315789473,-0.04725266475246864
6504,Jordan Martinook,2024-11-17,Under,1.5,0.4132231404958678,0.36737112016298756,0.421907008035762,0.39444444444444443,0.39144736842105265,0.003699816803969011
6505,Justin Faulk,2024-11-17,Over,1.5,0.5555555555555556,0.6009952520856852,0.5646089838066267,0.65625,0.6428571428571429,0.00509255339122755
6506,Justin Faulk,2024-11-17,Under,1.5,0.4807692307692307,0.39900474791431484,0.4353910161933733,0.34375,0.35714285714285715,-0.021848769980968408
6507,Martin Necas,2024-11-17,Over,2.5,0.6211180124223602,0.5977821713412327,0.5614755991254637,0.5314285714285715,0.5272108843537415,-0.039354215331148884
6508,Martin Necas,2024-11-17,Under,2.5,0.4424778761061947,0.4022178286587673,0.43852440087453626,0.4685714285714286,0.47278911564625853,-0.0017727884967357471
6509,Pavel Buchnevich,2024-11-17,Over,1.5,0.6172839506172839,0.6129803628736809,0.5829763992461506,0.6708074534161491,0.6689895470383276,-0.02241057791178866
6510,Pavel Buchnevich,2024-11-17,Under,1.5,0.4366812227074236,0.38701963712631915,0.41702360075384937,0.32919254658385094,0.3310104529616725,-0.008724022146062965
6511,Sebastian Aho,2024-11-17,Over,2.5,0.6172839506172839,0.5808759572857654,0.5437420418366261,0.5621301775147929,0.5536332179930796,-0.04803947267123615
6512,Sebastian Aho,2024-11-17,Under,2.5,0.44052863436123346,0.4191240427142347,0.4562579581633739,0.4378698224852071,0.4463667820069204,0.007028654533633605
6513,Shayne Gostisbehere,2024-11-17,Over,1.5,0.6535947712418301,0.5976170893223527,0.5505716899521612,0.5406976744186046,0.5186440677966102,-0.07435156338358176
6514,Shayne Gostisbehere,2024-11-17,Under,1.5,0.4081632653061224,0.40238291067764737,0.4494283100478388,0.45930232558139533,0.48135593220338985,0.01743092407193192
6515,Shea Theodore,2024-11-17,Over,1.5,0.6535947712418301,0.6497118007424504,0.6228770442187299,0.6440677966101694,0.6328502415458938,-0.022168925634595854
6516,Shea Theodore,2024-11-17,Under,1.5,0.4048582995951417,0.3502881992575496,0.3771229557812701,0.3559322033898305,0.3671497584541063,-0.01165073115990864
6517,Alex Ovechkin,2024-11-17,Over,3.5,0.45454545454545453,0.5089822243094928,0.47340686375668617,0.48214285714285715,0.4809688581314879,0.008644812555147846
6518,Alex Ovechkin,2024-11-17,Under,3.5,0.5952380952380952,0.49101777569050725,0.5265931362433138,0.5178571428571429,0.5190311418685121,-0.04239835702618852
6519,John Carlson,2024-11-17,Over,2.5,0.4065040650406504,0.4460590175950182,0.39712475402270075,0.463768115942029,0.4389312977099237,-0.003950874161670573
6520,John Carlson,2024-11-17,Under,2.5,0.6535947712418301,0.5539409824049818,0.6028752459772992,0.5362318840579711,0.5610687022900763,-0.03660418568619439
6521,Tom Wilson,2024-11-17,Over,2.5,0.4273504273504274,0.46267652824641203,0.41355649411785844,0.3902439024390244,0.37656903765690375,-0.0060219783142185235
6522,Tom Wilson,2024-11-17,Under,2.5,0.6329113924050632,0.537323471753588,0.5864435058821416,0.6097560975609756,0.6234309623430963,-0.03164623306302425
6523,William Karlsson,2024-11-17,Over,2.5,0.4424778761061947,0.4519935852398991,0.4075946835901809,0.39751552795031053,0.4669509594882729,-0.015642066485355405
6524,William Karlsson,2024-11-17,Under,2.5,0.6211180124223602,0.5480064147601009,0.5924053164098191,0.6024844720496895,0.5330490405117271,-0.018945672368930827
6525,Connor McMichael,2024-11-17,Over,2.5,0.42016806722689076,0.381144433873044,0.3112588759065833,0.2549019607843137,0.2857142857142857,-0.04695722379390069
6526,Connor McMichael,2024-11-17,Under,2.5,0.6369426751592356,0.618855566126956,0.6887411240934167,0.7450980392156863,0.7142857142857143,0.03566823018713344
6527,Alex Pietrangelo,2024-11-17,Over,1.5,0.6211180124223602,0.6519912134341719,0.6208124832609474,0.6688311688311688,0.6641221374045801,-0.00020159915978468224
6528,Alex Pietrangelo,2024-11-17,Under,1.5,0.4385964912280702,0.3480087865658282,0.3791875167390526,0.33116883116883117,0.33587786259541985,-0.026455558952140662
6529,Pavel Dorofeyev,2024-11-17,Over,2.5,0.5681818181818182,0.44899723796233926,0.3994168870107837,0.34146341463414637,0.3930635838150289,-0.09770601278323049
6530,Pavel Dorofeyev,2024-11-17,Under,2.5,0.49504950495049505,0.5510027620376607,0.6005831129892163,0.6585365853658537,0.6069364161849711,0.05224948241132768
6531,Jack Eichel,2024-11-17,Over,3.5,0.48780487804878053,0.5150618055073491,0.4790827202223774,0.5170068027210885,0.5275590551181102,-0.004257243700982474
6532,Jack Eichel,2024-11-17,Under,3.5,0.5649717514124294,0.48493819449265085,0.5209172797776226,0.48299319727891155,0.47244094488188976,-0.025317017790132457
6533,Dylan Strome,2024-11-17,Over,1.5,0.6172839506172839,0.6094736794779781,0.5712560480809746,0.547486033519553,0.5577557755775577,-0.030066613753556876
6534,Dylan Strome,2024-11-17,Under,1.5,0.4464285714285714,0.39052632052202185,0.42874395191902537,0.45251396648044695,0.44224422442244227,-0.007986602359149816
6535,Tomas Hertl,2024-11-17,Over,1.5,0.6211180124223602,0.6273571367102088,0.6138714572061269,0.6066666666666667,0.592741935483871,-0.004781538482842462
6536,Tomas Hertl,2024-11-17,Under,1.5,0.4385964912280702,0.37264286328979124,0.3861285427938731,0.3933333333333333,0.40725806451612906,-0.023364633287103406
6537,Ivan Barbashev,2024-11-17,Over,1.5,0.591715976331361,0.4909683124356189,0.43275649302199415,0.4585635359116022,0.4592833876221498,-0.09733388651914127
6538,Ivan Barbashev,2024-11-17,Under,1.5,0.4716981132075471,0.5090316875643811,0.5672435069780059,0.5414364640883977,0.5407166123778502,0.04521344526637777
6539,Noah Hanifin,2024-11-17,Over,1.5,0.6060606060606061,0.6161018188752958,0.5817679307776973,0.6067415730337079,0.6059602649006622,-0.01541650546799983
6540,Noah Hanifin,2024-11-17,Under,1.5,0.4504504504504504,0.38389818112470425,0.4182320692223027,0.39325842696629215,0.39403973509933776,-0.014656722607886863
6541,Pierre-Luc Dubois,2024-11-17,Over,1.5,0.5464480874316939,0.6331731742722108,0.5912143438572837,0.6432748538011696,0.6033898305084746,0.024675376282779868
6542,Pierre-Luc Dubois,2024-11-17,Under,1.5,0.5,0.36682682572778924,0.40878565614271634,0.3567251461988304,0.39661016949152544,-0.04560717192864183
6543,Jakob Chychrun,2024-11-17,Over,1.5,0.6756756756756757,0.709739390632504,0.6962761488568954,0.7163120567375887,0.6862745098039216,0.015879531410523506
6544,Jakob Chychrun,2024-11-17,Under,1.5,0.38759689922480617,0.290260609367496,0.3037238511431047,0.28368794326241137,0.3137254901960784,-0.03423931393208701
6545,Adam Fox,2024-11-17,Over,1.5,0.5747126436781609,0.5919487752869161,0.5428847217998476,0.5857988165680473,0.5907473309608541,-0.01870965677981931
6546,Adam Fox,2024-11-17,Under,1.5,0.4807692307692307,0.40805122471308386,0.4571152782001524,0.41420118343195267,0.4092526690391459,-0.011388940125852537
6547,Alexis Lafrenière,2024-11-17,Over,2.5,0.41493775933609955,0.4220693562584742,0.3784421872543997,0.38202247191011235,0.4066666666666667,-0.015594739134201535
6548,Alexis Lafrenière,2024-11-17,Under,2.5,0.6369426751592356,0.5779306437415258,0.6215578127456003,0.6179775280898876,0.5933333333333334,-0.010593962276055913
6549,Artemi Panarin,2024-11-17,Over,3.5,0.49019607843137253,0.4715292568870947,0.4322131426880791,0.39106145251396646,0.43853820598006643,-0.02843393964334584
6550,Artemi Panarin,2024-11-17,Under,3.5,0.5649717514124294,0.5284707431129053,0.5677868573119209,0.6089385474860335,0.5614617940199336,0.001617771896785719
6551,Brandon Montour,2024-11-17,Over,2.5,0.5747126436781609,0.6502386039937106,0.6068760746977659,0.558282208588957,0.5641025641025641,0.018906881748011056
6552,Brandon Montour,2024-11-17,Under,2.5,0.47619047619047616,0.3497613960062894,0.3931239253022341,0.44171779141104295,0.4358974358974359,-0.03964539928757009
6553,Chris Kreider,2024-11-17,Over,2.5,0.5154639175257733,0.598694696217692,0.558052316339581,0.5113636363636364,0.5067114093959731,0.021973801515634855
6554,Chris Kreider,2024-11-17,Under,2.5,0.5464480874316939,0.401305303782308,0.44194768366041903,0.48863636363636365,0.49328859060402686,-0.05760112617513047
6555,Daniel Sprong,2024-11-17,Over,1.5,0.6211180124223602,0.6949044328267902,0.6758511275185874,0.618421052631579,0.5925925925925926,0.03611488332169091
6556,Daniel Sprong,2024-11-17,Under,1.5,0.4310344827586207,0.30509556717320985,0.32414887248141255,0.3815789473684211,0.4074074074074074,-0.046964889364227824
6557,Jaden Schwartz,2024-11-17,Over,2.5,0.4098360655737705,0.43754845633299144,0.3933789962840766,0.3509933774834437,0.33976833976833976,-0.006971397407439794
6558,Jaden Schwartz,2024-11-17,Under,2.5,0.6451612903225806,0.5624515436670086,0.6066210037159234,0.6490066225165563,0.6602316602316602,-0.02715338374559939
6559,Jared McCann,2024-11-17,Over,2.5,0.5952380952380952,0.5968317924064768,0.553144592599866,0.5028248587570622,0.49174917491749176,-0.025998928100082752
6560,Jared McCann,2024-11-17,Under,2.5,0.4629629629629629,0.40316820759352323,0.44685540740013396,0.4971751412429379,0.5082508250825083,-0.007498344830972101
6561,Matty Beniers,2024-11-17,Over,1.5,0.5847953216374269,0.6387997165108598,0.5781002119437487,0.56,0.5604026845637584,-0.004031210414151304
6562,Matty Beniers,2024-11-17,Under,1.5,0.46511627906976744,0.36120028348914024,0.4218997880562513,0.44,0.4395973154362416,-0.020199012104143432
6563,Mika Zibanejad,2024-11-17,Over,2.5,0.46511627906976744,0.5425227399308439,0.5047826955716337,0.5617977528089888,0.5351170568561873,0.018539738147611395
6564,Mika Zibanejad,2024-11-17,Under,2.5,0.5952380952380952,0.4574772600691562,0.4952173044283663,0.43820224719101125,0.46488294314381273,-0.06177754726483259
6565,Oliver Bjorkstrand,2024-11-17,Over,2.5,0.4504504504504504,0.5201019455853496,0.477057973766436,0.4,0.38235294117647056,0.012104242164239346
6566,Oliver Bjorkstrand,2024-11-17,Under,2.5,0.5952380952380952,0.4798980544146504,0.522942026233564,0.6,0.6176470588235294,-0.04465345438515167
6567,Vincent Trocheck,2024-11-17,Over,2.5,0.5208333333333334,0.5244595424325573,0.4813596032140828,0.4692737430167598,0.4684385382059801,-0.020594989627435084
6568,Vincent Trocheck,2024-11-17,Under,2.5,0.53475935828877,0.4755404575674427,0.5186403967859172,0.5307262569832403,0.53156146179402,-0.008661625865038713
6569,Andre Burakovsky,2024-11-17,Over,1.5,0.5681818181818182,0.6399429638821778,0.5892193225053423,0.5689655172413793,0.5213270142180095,0.012179607766250794
6570,Andre Burakovsky,2024-11-17,Under,1.5,0.49504950495049505,0.36005703611782225,0.41078067749465774,0.43103448275862066,0.4786729857819905,-0.04172133124039004
6571,Brady Skjei,2024-11-17,Over,1.5,0.6451612903225806,0.6616840955804678,0.6302406118381083,0.6871508379888268,0.6688524590163935,-0.01051229620496913
6572,Brady Skjei,2024-11-17,Under,1.5,0.4,0.3383159044195322,0.36975938816189163,0.3128491620111732,0.33114754098360655,-0.012600254932545144
6573,Conor Garland,2024-11-17,Over,2.5,0.49019607843137253,0.4390410924368401,0.39881567735839396,0.3463687150837989,0.3465346534653465,-0.04481154283386449
6574,Conor Garland,2024-11-17,Under,2.5,0.5649717514124294,0.5609589075631599,0.601184322641606,0.6536312849162011,0.6534653465346535,0.02081047112845541
6575,Elias Pettersson,2024-11-17,Over,2.5,0.49504950495049505,0.5519648603389121,0.5152257157440853,0.48314606741573035,0.4470198675496689,0.009989202402708883
6576,Elias Pettersson,2024-11-17,Under,2.5,0.5555555555555556,0.4480351396610879,0.48477428425591473,0.5168539325842697,0.5529801324503312,-0.03981446510604794
6577,Filip Forsberg,2024-11-17,Over,3.5,0.5405405405405405,0.5335466574909243,0.5004113297247222,0.52,0.5359712230215827,-0.021835011767430523
6578,Filip Forsberg,2024-11-17,Under,3.5,0.5128205128205129,0.46645334250907566,0.49958867027527776,0.48,0.46402877697841727,-0.006790024464002203
6579,J.T. Miller,2024-11-17,Over,2.5,0.5,0.5028453825322189,0.45884274612699194,0.48314606741573035,0.45182724252491696,-0.02057862693650403
6580,J.T. Miller,2024-11-17,Under,2.5,0.5494505494505494,0.4971546174677811,0.5411572538730081,0.5168539325842697,0.5481727574750831,-0.004601767668026002
6581,Jake DeBrusk,2024-11-17,Over,1.5,0.6172839506172839,0.7094929664711215,0.6850738240058525,0.71875,0.6808510638297872,0.04428209471350045
6582,Jake DeBrusk,2024-11-17,Under,1.5,0.4385964912280702,0.2905070335288785,0.31492617599414746,0.28125,0.3191489361702128,-0.055071937252606215
6583,Jonathan Marchessault,2024-11-17,Over,2.5,0.5747126436781609,0.6024841648869919,0.5744808998247944,0.6477272727272727,0.6513157894736842,-0.00013622780569516602
6584,Jonathan Marchessault,2024-11-17,Under,2.5,0.47619047619047616,0.3975158351130081,0.42551910017520556,0.3522727272727273,0.34868421052631576,-0.024184065825470058
6585,Luke Evangelista,2024-11-17,Over,1.5,0.5952380952380952,0.6322574638377144,0.6062412299795776,0.6147540983606558,0.625,0.006796053810915581
6586,Luke Evangelista,2024-11-17,Under,1.5,0.4587155963302752,0.3677425361622856,0.39375877002042237,0.38524590163934425,0.375,-0.030001246049889657
6587,Quinn Hughes,2024-11-17,Over,2.5,0.5952380952380952,0.5210706210767972,0.4791830885889172,0.4034090909090909,0.45666666666666667,-0.07168103351860997
6588,Quinn Hughes,2024-11-17,Under,2.5,0.46511627906976744,0.4789293789232028,0.5208169114110828,0.5965909090909091,0.5433333333333333,0.026033991203006077
