id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
8101,Brad Marchand,2024-11-26,Over,2.5,0.5076142131979695,0.5283886540203913,0.48653175051540765,0.4745762711864407,0.5015974440894568,-0.010704240073362625
8102,Brad Marchand,2024-11-26,Under,2.5,0.5555555555555556,0.4716113459796088,0.5134682494845924,0.5254237288135594,0.4984025559105431,-0.023674109664916787
8103,Brock Boeser,2024-11-26,Over,2.5,0.5,0.48304774961535335,0.4378696517854661,0.4431137724550898,0.42907801418439717,-0.031065174107266946
8104,Brock Boeser,2024-11-26,Under,2.5,0.5649717514124294,0.5169522503846466,0.5621303482145339,0.5568862275449101,0.5709219858156028,-0.0016328843052841047
8105,Charlie McAvoy,2024-11-26,Over,1.5,0.5952380952380952,0.5893652402854598,0.5475108197729909,0.5153374233128835,0.5360824742268041,-0.029478611316682113
8106,Charlie McAvoy,2024-11-26,Under,1.5,0.4629629629629629,0.4106347597145402,0.4524891802270091,0.48466257668711654,0.4639175257731959,-0.00487572644604746
8107,Conor Garland,2024-11-26,Over,2.5,0.5154639175257733,0.43476084183558183,0.3940786686260149,0.3516483516483517,0.3557692307692308,-0.06262962310253486
8108,Conor Garland,2024-11-26,Under,2.5,0.5464480874316939,0.5652391581644182,0.6059213313739851,0.6483516483516484,0.6442307692307693,0.03278193867903395
8109,David Pastrnak,2024-11-26,Over,3.5,0.5952380952380952,0.6879147574357473,0.672670369320731,0.6935483870967742,0.6739130434782609,0.04782581634515737
8110,David Pastrnak,2024-11-26,Under,3.5,0.46511627906976744,0.31208524256425274,0.32732963067926907,0.3064516129032258,0.32608695652173914,-0.06440028131295035
8111,Elias Lindholm,2024-11-26,Over,1.5,0.6060606060606061,0.6484755247260594,0.6173503531284195,0.6214689265536724,0.5915032679738562,0.007164647177650779
8112,Elias Lindholm,2024-11-26,Under,1.5,0.45248868778280543,0.3515244752739406,0.3826496468715805,0.3785310734463277,0.4084967320261438,-0.0318893141350841
8113,Elias Pettersson,2024-11-26,Over,2.5,0.4385964912280702,0.5281390352452431,0.4883297229711001,0.47513812154696133,0.4340836012861736,0.022146829760568004
8114,Elias Pettersson,2024-11-26,Under,2.5,0.6172839506172839,0.471860964754757,0.5116702770288999,0.5248618784530387,0.5659163987138264,-0.06898957710208956
8115,Jake DeBrusk,2024-11-26,Over,2.5,0.3921568627450981,0.4657436852545167,0.42092668495998686,0.4662576687116564,0.43986254295532645,0.011832749459349423
8116,Jake DeBrusk,2024-11-26,Under,2.5,0.6622516556291391,0.5342563147454833,0.5790733150400131,0.5337423312883436,0.5601374570446735,-0.061568281514500084
8117,Kiefer Sherwood,2024-11-26,Over,2.5,0.4016064257028112,0.3064914539488749,0.259146697446186,0.2689075630252101,0.2723404255319149,-0.059517571033388714
8118,Kiefer Sherwood,2024-11-26,Under,2.5,0.6535947712418301,0.6935085460511251,0.740853302553814,0.7310924369747899,0.7276595744680852,0.06297431740912048
8119,Pavel Zacha,2024-11-26,Over,1.5,0.6369426751592356,0.6151640137475396,0.5675167123204027,0.5384615384615384,0.5700636942675159,-0.04780647441095076
8120,Pavel Zacha,2024-11-26,Under,1.5,0.42372881355932207,0.38483598625246035,0.4324832876795973,0.46153846153846156,0.4299363057324841,0.003797896861001765
