id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
6595,Elias Lindholm,2024-11-18,Over,1.5,0.625,0.6464616182697885,0.6189590021386446,0.6264367816091954,0.5928338762214984,-0.0040273319075702085
6596,Elias Lindholm,2024-11-18,Under,1.5,0.4166666666666667,0.35353838173021146,0.3810409978613554,0.3735632183908046,0.40716612377850164,-0.015268143773704834
6597,Brad Marchand,2024-11-18,Over,2.5,0.5235602094240838,0.5341805923015442,0.4931795781998727,0.47126436781609193,0.5095541401273885,-0.015941485065451427
6598,Brad Marchand,2024-11-18,Under,2.5,0.5235602094240838,0.46581940769845576,0.5068204218001273,0.5287356321839081,0.49044585987261147,-0.008783789659823321
6599,Charlie McAvoy,2024-11-18,Over,1.5,0.6172839506172839,0.5749007918746227,0.532459483670369,0.50625,0.5102739726027398,-0.055409530828226666
6600,Charlie McAvoy,2024-11-18,Under,1.5,0.42372881355932207,0.4250992081253772,0.467540516329631,0.49375,0.4897260273972603,0.01900654752535462
6601,Pavel Zacha,2024-11-18,Over,1.5,0.6493506493506493,0.6108546289808116,0.5585336892279107,0.5363128491620112,0.5682539682539682,-0.06474912897639701
6602,Pavel Zacha,2024-11-18,Under,1.5,0.3921568627450981,0.38914537101918845,0.4414663107720893,0.46368715083798884,0.43174603174603177,0.02028049878529478
6603,David Pastrnak,2024-11-18,Over,4.5,0.47619047619047616,0.527966196180882,0.4967165130012101,0.5136612021857924,0.4613003095975232,0.009796517568759378
6604,David Pastrnak,2024-11-18,Under,4.5,0.5747126436781609,0.47203380381911797,0.5032834869987899,0.48633879781420764,0.5386996904024768,-0.04198876102098162
6605,Yegor Chinakhov,2024-11-18,Over,2.5,0.4385964912280702,0.4187217793331539,0.3598820889295622,0.29,0.3333333333333333,-0.035052507273554356
6606,Yegor Chinakhov,2024-11-18,Under,2.5,0.6172839506172839,0.5812782206668461,0.6401179110704378,0.71,0.6666666666666666,0.014915732231495699
6607,Adam Fantilli,2024-11-18,Over,2.5,0.45454545454545453,0.44601102280274596,0.39499802196325207,0.3787878787878788,0.3905325443786982,-0.027292573266842785
6608,Adam Fantilli,2024-11-18,Under,2.5,0.5882352941176471,0.553988977197254,0.6050019780367479,0.6212121212121212,0.6094674556213018,0.010179772379454083
6609,Kirill Marchenko,2024-11-18,Over,2.5,0.5291005291005292,0.472463167628836,0.4280972721312235,0.42207792207792205,0.4195804195804196,-0.05362251563819878
6610,Kirill Marchenko,2024-11-18,Under,2.5,0.5235602094240838,0.527536832371164,0.5719027278687765,0.577922077922078,0.5804195804195804,0.025366541271803045
6611,Sean Monahan,2024-11-18,Over,2.5,0.4166666666666667,0.43589520916927293,0.39523857650501326,0.4,0.4351145038167939,-0.009183467212137184
6612,Sean Monahan,2024-11-18,Under,2.5,0.625,0.5641047908307271,0.6047614234949867,0.6,0.5648854961832062,-0.01349238433667549
