id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
8153,Dylan Cozens,2024-11-27,Over,2.5,0.48309178743961356,0.5278730399598549,0.4902253093568969,0.44751381215469616,0.44871794871794873,0.0034500912076580598
8154,Dylan Cozens,2024-11-27,Under,2.5,0.5649717514124294,0.4721269600401451,0.5097746906431031,0.5524861878453039,0.5512820512820513,-0.031720388818736206
8155,Rasmus Dahlin,2024-11-27,Over,2.5,0.5813953488372093,0.5868838737546846,0.5498114328132643,0.5333333333333333,0.5591054313099042,-0.018862616514300518
8156,Rasmus Dahlin,2024-11-27,Under,2.5,0.45454545454545453,0.41311612624531535,0.4501885671867357,0.4666666666666667,0.44089456869009586,-0.0019969067060794377
8157,JJ Peterka,2024-11-27,Over,2.5,0.5649717514124294,0.46365704323591317,0.4164910803083681,0.37640449438202245,0.4318181818181818,-0.08532817787473651
8158,JJ Peterka,2024-11-27,Under,2.5,0.47393364928909953,0.5363429567640868,0.5835089196916319,0.6235955056179775,0.5681818181818182,0.052072932556158386
8159,Alex Tuch,2024-11-27,Over,2.5,0.48780487804878053,0.5234961082157044,0.48055562985983324,0.5294117647058824,0.4882154882154882,-0.0035383235207956942
8160,Alex Tuch,2024-11-27,Under,2.5,0.5464480874316939,0.47650389178429564,0.5194443701401668,0.47058823529411764,0.5117845117845118,-0.014884579109486373
8161,Jason Zucker,2024-11-27,Over,1.5,0.6097560975609756,0.6692937944193809,0.6275397690383682,0.6726190476190477,0.6505190311418685,0.011392664540204572
8162,Jason Zucker,2024-11-27,Under,1.5,0.4166666666666667,0.33070620558061914,0.3724602309616318,0.3273809523809524,0.3494809688581315,-0.01894561530215781
8163,Brock Faber,2024-11-27,Over,1.5,0.5154639175257733,0.5179841263867352,0.46089878803926787,0.49523809523809526,0.4895397489539749,-0.028153284894633063
8164,Brock Faber,2024-11-27,Under,1.5,0.5291005291005292,0.4820158736132648,0.5391012119607321,0.5047619047619047,0.5104602510460251,0.005309351293759451
8165,Joel Eriksson Ek,2024-11-27,Over,2.5,0.5780346820809249,0.6474931897931689,0.6128580984062657,0.6242774566473989,0.6283783783783784,0.02063168159001358
8166,Joel Eriksson Ek,2024-11-27,Under,2.5,0.4608294930875576,0.35250681020683106,0.3871419015937343,0.37572254335260113,0.3716216216216216,-0.034167109731110396
