id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
2781,Alex Killorn,2024-10-29,Over,1.5,0.6289308176100629,0.648379270310306,0.619757455873746,0.5555555555555556,0.5787139689578714,-0.006180358118959256
2782,Alex Killorn,2024-10-29,Under,1.5,0.425531914893617,0.3516207296896941,0.380242544126254,0.4444444444444444,0.4212860310421286,-0.019709263204315375
2783,Anders Lee,2024-10-29,Over,2.5,0.5555555555555556,0.49977187546955926,0.4559497867802431,0.4619883040935672,0.4491682070240296,-0.05602824493611325
2784,Anders Lee,2024-10-29,Under,2.5,0.4854368932038835,0.5002281245304407,0.5440502132197569,0.5380116959064327,0.5508317929759704,0.02847722623412717
2785,Bo Horvat,2024-10-29,Over,3.5,0.4444444444444444,0.3832924458326793,0.3585979770576372,0.32142857142857145,0.34014869888475835,-0.03863091032406327
2786,Bo Horvat,2024-10-29,Under,3.5,0.6060606060606061,0.6167075541673207,0.6414020229423628,0.6785714285714286,0.6598513011152416,0.02242820686726868
2787,Brock Nelson,2024-10-29,Over,2.5,0.6211180124223602,0.6130598283391471,0.5825299621670439,0.5465116279069767,0.6062271062271062,-0.025461787258630852
2788,Brock Nelson,2024-10-29,Under,2.5,0.425531914893617,0.3869401716608529,0.41747003783295616,0.45348837209302323,0.39377289377289376,-0.0035084094615839
2789,Kyle Palmieri,2024-10-29,Over,3.5,0.4347826086956522,0.334347422953056,0.27688137679760916,0.2482758620689655,0.27360308285163776,-0.0698409294933652
2790,Kyle Palmieri,2024-10-29,Under,3.5,0.6172839506172839,0.665652577046944,0.7231186232023908,0.7517241379310344,0.7263969171483622,0.06913393934994888
2791,Leo Carlsson,2024-10-29,Over,1.5,0.6289308176100629,0.6351786185263577,0.5923462358910867,0.5396825396825397,0.541033434650456,-0.024648086836089877
2792,Leo Carlsson,2024-10-29,Under,1.5,0.4166666666666667,0.36482138147364235,0.4076537641089133,0.4603174603174603,0.45896656534954405,-0.003862672524751448
2793,Mason McTavish,2024-10-29,Over,1.5,0.6060606060606061,0.6400391852248919,0.5916041348427786,0.625,0.6233480176211453,-0.009174299042082806
2794,Mason McTavish,2024-10-29,Under,1.5,0.4484304932735426,0.3599608147751081,0.40839586515722137,0.375,0.3766519823788546,-0.018145776564917962
2795,Mathew Barzal,2024-10-29,Over,2.5,0.6172839506172839,0.5730987281065888,0.5395292531297265,0.4452054794520548,0.490234375,-0.05079137497171085
2796,Mathew Barzal,2024-10-29,Under,2.5,0.4366812227074236,0.4269012718934112,0.46047074687027345,0.5547945205479452,0.509765625,0.010557753940489578
2797,Mike Reilly,2024-10-29,Over,1.5,0.6211180124223602,0.6196636013354118,0.5761034106897002,0.5569620253164557,0.5718157181571816,-0.029702257700648632
2798,Mike Reilly,2024-10-29,Under,1.5,0.4329004329004329,0.38033639866458824,0.42389658931029983,0.4430379746835443,0.4281842818428184,-0.003969251659009035
2799,Noah Dobson,2024-10-29,Over,2.5,0.6060606060606061,0.4676495428848476,0.4199463100704586,0.4303030303030303,0.40227703984819735,-0.11811099553220902
2800,Noah Dobson,2024-10-29,Under,2.5,0.4504504504504504,0.5323504571151524,0.5800536899295414,0.5696969696969697,0.5977229601518027,0.05895885074663566
2801,Trevor Zegras,2024-10-29,Over,2.5,0.4,0.4563015957663199,0.40578920586737066,0.39166666666666666,0.3896551724137931,0.002412169111404447
2802,Trevor Zegras,2024-10-29,Under,2.5,0.6578947368421053,0.5436984042336801,0.5942107941326293,0.6083333333333333,0.6103448275862069,-0.04653826582615547
2803,Troy Terry,2024-10-29,Over,2.5,0.47619047619047616,0.4599889090720928,0.41330455526113785,0.42857142857142855,0.39087301587301587,-0.030013734989002366
2804,Troy Terry,2024-10-29,Under,2.5,0.5813953488372093,0.5400110909279072,0.5866954447388621,0.5714285714285714,0.6091269841269841,0.0031653350523760115
2805,Frank Vatrano,2024-10-29,Over,2.5,0.5681818181818182,0.6400311903716771,0.6156892821536097,0.5882352941176471,0.6107011070110702,0.027504321246826696
2806,Frank Vatrano,2024-10-29,Under,2.5,0.46511627906976744,0.35996880962832284,0.3843107178463903,0.4117647058823529,0.3892988929889299,-0.03776781665875238
2807,Elias Lindholm,2024-10-29,Over,1.5,0.6369426751592356,0.6776316044972435,0.6480881459674837,0.6402439024390244,0.6328125,0.0076747320916444595
2808,Elias Lindholm,2024-10-29,Under,1.5,0.42016806722689076,0.3223683955027565,0.35191185403251635,0.3597560975609756,0.3671875,-0.029429309312067234
2809,Charlie McAvoy,2024-10-29,Over,1.5,0.5882352941176471,0.5735546471220967,0.5230444484193904,0.5066666666666667,0.5182186234817814,-0.03958015631679873
2810,Charlie McAvoy,2024-10-29,Under,1.5,0.4629629629629629,0.42644535287790325,0.47695555158060965,0.49333333333333335,0.4817813765182186,0.006513791253042439
2811,Sean Couturier,2024-10-29,Over,1.5,0.6666666666666666,0.7115673723095338,0.7129427160777626,0.6987951807228916,0.6978922716627635,0.034707037058321955
2812,Sean Couturier,2024-10-29,Under,1.5,0.4,0.2884326276904662,0.28705728392223745,0.30120481927710846,0.30210772833723654,-0.04705946503240108
2813,Brad Marchand,2024-10-29,Over,2.5,0.4424778761061947,0.5041340244093413,0.46045496396981345,0.45121951219512196,0.45555555555555555,0.00806115447852744
2814,Brad Marchand,2024-10-29,Under,2.5,0.5988023952095809,0.49586597559065876,0.5395450360301866,0.5487804878048781,0.5444444444444444,-0.03692529471253303
2815,Pavel Zacha,2024-10-29,Over,1.5,0.5847953216374269,0.6199037084931168,0.5715457254067902,0.5325443786982249,0.5879017013232514,-0.007977749843094656
2816,Pavel Zacha,2024-10-29,Under,1.5,0.4629629629629629,0.3800962915068832,0.42845427459320984,0.46745562130177515,0.4120982986767486,-0.016064389413505756
2817,David Pastrnak,2024-10-29,Over,3.5,0.591715976331361,0.704024256458741,0.6844580683842553,0.7052023121387283,0.6848816029143898,0.05678773027876499
2818,David Pastrnak,2024-10-29,Under,3.5,0.4385964912280702,0.295975743541259,0.31554193161574473,0.2947976878612717,0.3151183970856102,-0.0547977335773637
2819,Morgan Frost,2024-10-29,Over,1.5,0.6369426751592356,0.6346372825900741,0.587365730811617,0.5838509316770186,0.592292089249493,-0.034138509923579474
