id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
357,Jack Quinn,2024-10-16,Over,1.5,0.6211180124223602,0.5948526968637955,0.5641335433269407,0.4811320754716981,0.5,-0.050133877182308995
358,Jack Quinn,2024-10-16,Under,1.5,0.4329004329004329,0.40514730313620445,0.43586645667305934,0.5188679245283019,0.5,0.0017433880190247015
359,Evgeni Malkin,2024-10-16,Over,2.5,0.47619047619047616,0.4985711809053375,0.45471744468424435,0.47619047619047616,0.4312977099236641,-0.013664656413056605
360,Evgeni Malkin,2024-10-16,Under,2.5,0.5649717514124294,0.5014288190946625,0.5452825553157556,0.5238095238095238,0.5687022900763359,-0.01508652687926948
361,Bryan Rust,2024-10-16,Over,2.5,0.6369426751592356,0.623863407063828,0.5958708596122892,0.4827586206896552,0.5275779376498801,-0.03770921076532504
362,Bryan Rust,2024-10-16,Under,2.5,0.4347826086956522,0.37613659293617197,0.40412914038771075,0.5172413793103449,0.4724220623501199,-0.018077686438016754
363,Rickard Rakell,2024-10-16,Over,2.5,0.42016806722689076,0.4830908790234065,0.4378179944937928,0.4807692307692308,0.4504310344827586,0.01014657654474077
364,Rickard Rakell,2024-10-16,Under,2.5,0.6097560975609756,0.5169091209765935,0.5621820055062072,0.5192307692307693,0.5495689655172413,-0.0406362036301147
365,Erik Karlsson,2024-10-16,Over,2.5,0.5076142131979695,0.521580035139424,0.4799402913540358,0.4523809523809524,0.4618320610687023,-0.01873457939262868
366,Erik Karlsson,2024-10-16,Under,2.5,0.5319148936170213,0.4784199648605761,0.5200597086459642,0.5476190476190477,0.5381679389312977,-0.008442328691510367
367,Dylan Cozens,2024-10-16,Over,2.5,0.47619047619047616,0.518780854450297,0.47969091410869935,0.43902439024390244,0.41338582677165353,0.002227551402505653
368,Dylan Cozens,2024-10-16,Under,2.5,0.5555555555555556,0.481219145549703,0.5203090858913006,0.5609756097560976,0.5866141732283464,-0.02643485224819116
369,Rasmus Dahlin,2024-10-16,Over,2.5,0.5128205128205129,0.5674887841064935,0.5277645156151378,0.50920245398773,0.5184466019417475,0.010224844017374982
370,Rasmus Dahlin,2024-10-16,Under,2.5,0.5319148936170213,0.43251121589350644,0.4722354843848622,0.49079754601226994,0.4815533980582524,-0.04249897324108302
371,Alex Tuch,2024-10-16,Over,2.5,0.5291005291005292,0.5292282095188254,0.4869847740382014,0.5424836601307189,0.4885654885654886,-0.029812276055355597
372,Alex Tuch,2024-10-16,Under,2.5,0.49504950495049505,0.4707717904811746,0.5130152259617986,0.45751633986928103,0.5114345114345115,0.011859724327723272
373,Sidney Crosby,2024-10-16,Over,3.5,0.4347826086956522,0.4571044822112159,0.41915584525375116,0.40476190476190477,0.4198473282442748,-0.009215783568300625
374,Sidney Crosby,2024-10-16,Under,3.5,0.5952380952380952,0.5428955177887841,0.5808441547462488,0.5952380952380952,0.5801526717557252,-0.011853833346226472
375,Tage Thompson,2024-10-16,Over,3.5,0.4854368932038835,0.49611468569528283,0.4594177658688454,0.46405228758169936,0.45806451612903226,-0.01685515795917562
376,Tage Thompson,2024-10-16,Under,3.5,0.5649717514124294,0.5038853143047172,0.5405822341311546,0.5359477124183006,0.5419354838709678,-0.018688071683054714
377,Anthony Beauvillier,2024-10-16,Over,1.5,0.6024096385542169,0.6179236464982608,0.567896164341747,0.6164383561643836,0.5845410628019324,-0.02893553898621219
378,Anthony Beauvillier,2024-10-16,Under,1.5,0.45248868778280543,0.3820763535017392,0.43210383565825305,0.3835616438356164,0.41545893719806765,-0.012410612450485062
379,Drew O'Connor,2024-10-16,Over,1.5,0.591715976331361,0.6263513141297742,0.5812584609614206,0.5038759689922481,0.5602536997885835,-0.008537778248888461
380,Drew O'Connor,2024-10-16,Under,1.5,0.4672897196261682,0.3736486858702258,0.41874153903857936,0.49612403100775193,0.4397463002114165,-0.030378101303345062
381,Jason Zucker,2024-10-16,Over,1.5,0.6622516556291391,0.6806367999845622,0.6384107687004265,0.6821192052980133,0.6703296703296703,-0.023529241347945134
382,Jason Zucker,2024-10-16,Under,1.5,0.4,0.3193632000154378,0.36158923129957354,0.31788079470198677,0.32967032967032966,-0.02133931594468136
383,JJ Peterka,2024-10-16,Over,2.5,0.5464480874316939,0.5190508352481443,0.4762725297593273,0.36024844720496896,0.47173489278752434,-0.05157480744595622
384,JJ Peterka,2024-10-16,Under,2.5,0.4807692307692307,0.4809491647518557,0.5237274702406727,0.639751552795031,0.5282651072124757,0.027578129043394812
385,Kris Letang,2024-10-16,Over,1.5,0.6329113924050632,0.6542697994123912,0.6040622720970484,0.6133333333333333,0.5889328063241107,-0.026196327636013466
386,Kris Letang,2024-10-16,Under,1.5,0.4065040650406504,0.34573020058760884,0.39593772790295156,0.38666666666666666,0.41106719367588934,-0.005934518118433596
387,Michael Bunting,2024-10-16,Over,2.5,0.3921568627450981,0.40652250615108554,0.35458113447254913,0.3712574850299401,0.35067437379576105,-0.020606044536559103
388,Michael Bunting,2024-10-16,Under,2.5,0.6535947712418301,0.5934774938489145,0.6454188655274509,0.6287425149700598,0.649325626204239,-0.007867380970440338
389,Quinton Byfield,2024-10-16,Over,1.5,0.6211180124223602,0.6206849179513136,0.5826465178079512,0.5367647058823529,0.6120331950207469,-0.03384650619081886
390,Quinton Byfield,2024-10-16,Under,1.5,0.4,0.37931508204868636,0.4173534821920488,0.4632352941176471,0.3879668049792531,0.009640823440027127
391,Anze Kopitar,2024-10-16,Over,1.5,0.5319148936170213,0.5602484638221583,0.5024086381627223,0.5060240963855421,0.49612403100775193,-0.021012030399273535
392,Anze Kopitar,2024-10-16,Under,1.5,0.5,0.43975153617784163,0.4975913618372777,0.4939759036144578,0.5038759689922481,-0.001605758775148199
393,Mitch Marner,2024-10-16,Over,2.5,0.47619047619047616,0.45819817735206647,0.41142364375124885,0.4342105263157895,0.40969162995594716,-0.041215257006781005
394,Mitch Marner,2024-10-16,Under,2.5,0.5813953488372093,0.5418018226479335,0.5885763562487512,0.5657894736842105,0.5903083700440529,0.005718209605487005
395,Morgan Rielly,2024-10-16,Over,2.5,0.4,0.4536084209461303,0.40267573406658475,0.35714285714285715,0.3656387665198238,0.0014865189258804201
396,Morgan Rielly,2024-10-16,Under,2.5,0.641025641025641,0.5463915790538697,0.5973242659334153,0.6428571428571429,0.6343612334801763,-0.04057984829992389
397,Trevor Moore,2024-10-16,Over,2.5,0.5555555555555556,0.6005351276934427,0.5631788659462765,0.5416666666666666,0.5341365461847389,0.00571748279304074
398,Trevor Moore,2024-10-16,Under,2.5,0.45454545454545453,0.3994648723065572,0.43682113405372347,0.4583333333333333,0.46586345381526106,-0.010831529189391195
399,Kevin Fiala,2024-10-16,Over,2.5,0.5714285714285714,0.5699172482251411,0.5303585982222135,0.551948051948052,0.5374015748031497,-0.0319433124938339
400,Kevin Fiala,2024-10-16,Under,2.5,0.45454545454545453,0.43008275177485883,0.46964140177778646,0.44805194805194803,0.4625984251968504,0.00922530108642509
401,John Tavares,2024-10-16,Over,3.5,0.4444444444444444,0.4956337341511927,0.45866914293036465,0.4567901234567901,0.48221343873517786,0.008534819091552126
402,John Tavares,2024-10-16,Under,3.5,0.591715976331361,0.5043662658488073,0.5413308570696354,0.5432098765432098,0.5177865612648221,-0.04113567707841367
403,Auston Matthews,2024-10-16,Over,4.5,0.5235602094240838,0.5136204144016312,0.4838837728320573,0.43670886075949367,0.43503937007874016,-0.027758972121161407
404,Auston Matthews,2024-10-16,Under,4.5,0.5128205128205129,0.4863795855983688,0.5161162271679427,0.5632911392405063,0.5649606299212598,0.0022549624482414896
405,Bobby McMann,2024-10-16,Over,1.5,0.641025641025641,0.6400410734027769,0.617446674404277,0.6029411764705882,0.6170886075949367,-0.021894754719837966
406,Bobby McMann,2024-10-16,Under,1.5,0.4166666666666667,0.35995892659722306,0.382553325595723,0.39705882352941174,0.3829113924050633,-0.019493337754824962
407,Adrian Kempe,2024-10-16,Over,3.5,0.4444444444444444,0.4212035370808427,0.3798483593671683,0.35185185185185186,0.3689516129032258,-0.03875765104636567
408,Adrian Kempe,2024-10-16,Under,3.5,0.591715976331361,0.5787964629191573,0.6201516406328317,0.6481481481481481,0.6310483870967742,0.02321559066158722
409,Alex Laferriere,2024-10-16,Over,2.5,0.4807692307692307,0.31939125654801503,0.2841041893957337,0.2857142857142857,0.2857142857142857,-0.12625410063483763
410,Alex Laferriere,2024-10-16,Under,2.5,0.5649717514124294,0.680608743451985,0.7158958106042663,0.7142857142857143,0.7142857142857143,0.11564311028984908
411,Matthew Knies,2024-10-16,Over,2.5,0.3968253968253968,0.21806772724784218,0.19698586587052525,0.19767441860465115,0.19212962962962962,-0.11043763552769219
412,Matthew Knies,2024-10-16,Under,2.5,0.6535947712418301,0.7819322727521578,0.8030141341294748,0.8023255813953488,0.8078703703703703,0.14378089636358263
413,Max Domi,2024-10-16,Over,1.5,0.6060606060606061,0.5790474236461086,0.5294026322706303,0.5705521472392638,0.5127701375245579,-0.06486443936074875
414,Max Domi,2024-10-16,Under,1.5,0.4444444444444444,0.4209525763538914,0.47059736772936966,0.4294478527607362,0.48722986247544203,0.015691753970955125
415,Phillip Danault,2024-10-16,Over,1.5,0.6172839506172839,0.6417915347103018,0.5901991162591514,0.5828220858895705,0.5968063872255489,-0.02359001702159924
416,Phillip Danault,2024-10-16,Under,1.5,0.4347826086956522,0.3582084652896982,0.40980088374084855,0.4171779141104294,0.4031936127744511,-0.014732812152832933
417,Warren Foegele,2024-10-16,Over,2.5,0.4,0.48759646854530947,0.44140344306835133,0.34210526315789475,0.383399209486166,0.02300191281575074
418,Warren Foegele,2024-10-16,Under,2.5,0.6369426751592356,0.5124035314546905,0.5585965569316487,0.6578947368421053,0.616600790513834,-0.07193181615047457
419,Oliver Ekman-Larsson,2024-10-16,Over,1.5,0.6172839506172839,0.5345455660381748,0.4798709700148944,0.45255474452554745,0.4389233954451346,-0.11968227342788762
420,Oliver Ekman-Larsson,2024-10-16,Under,1.5,0.4347826086956522,0.4654544339618252,0.5201290299851056,0.5474452554744526,0.5610766045548654,0.05033250486301096
421,Charlie McAvoy,2024-10-16,Over,1.5,0.6060606060606061,0.5861506146325721,0.5383040756188644,0.5172413793103449,0.5309168443496801,-0.057332448835319884
422,Charlie McAvoy,2024-10-16,Under,1.5,0.4273504273504274,0.41384938536742794,0.4616959243811356,0.4827586206896552,0.4690831556503198,0.019992154988024185
423,Pavel Zacha,2024-10-16,Over,1.5,0.5649717514124294,0.6059947905246315,0.557390542880296,0.5304878048780488,0.5813492063492064,-0.005808977966180111
424,Pavel Zacha,2024-10-16,Under,1.5,0.48780487804878053,0.39400520947536855,0.442609457119704,0.4695121951219512,0.41865079365079366,-0.029412892985589467
425,Brad Marchand,2024-10-16,Over,2.5,0.4347826086956522,0.5045109647910118,0.4609099224273123,0.4528301886792453,0.4621359223300971,0.01540841579046622
426,Brad Marchand,2024-10-16,Under,2.5,0.6097560975609756,0.4954890352089883,0.5390900775726877,0.5471698113207547,0.537864077669903,-0.06036055873999598
427,Elias Lindholm,2024-10-16,Over,1.5,0.6535947712418301,0.6902497785430286,0.6624146936656329,0.6415094339622641,0.6447638603696099,0.00848709516252725
428,Elias Lindholm,2024-10-16,Under,1.5,0.40322580645161293,0.3097502214569714,0.3375853063343671,0.3584905660377358,0.35523613963039014,-0.036664063128551694
429,Mikko Rantanen,2024-10-16,Over,3.5,0.47619047619047616,0.4953987779474309,0.45850338957556713,0.46060606060606063,0.48140900195694714,-0.011255418754942107
430,Mikko Rantanen,2024-10-16,Under,3.5,0.5747126436781609,0.5046012220525691,0.5414966104244329,0.5393939393939394,0.5185909980430529,-0.026034188225894945
431,Cale Makar,2024-10-16,Over,3.5,0.4347826086956522,0.37120575184866533,0.3343413187530384,0.35714285714285715,0.3333333333333333,-0.059234606889233765
432,Cale Makar,2024-10-16,Under,3.5,0.6211180124223602,0.6287942481513347,0.6656586812469616,0.6428571428571429,0.6666666666666666,0.039186052900332356
433,Nathan MacKinnon,2024-10-16,Over,4.5,0.47619047619047616,0.5722276356996512,0.5501686159942449,0.5192307692307693,0.4843137254901961,0.047076998056943764
434,Nathan MacKinnon,2024-10-16,Under,4.5,0.5405405405405405,0.4277723643003488,0.44983138400575506,0.4807692307692308,0.515686274509804,-0.06580860376053062
435,David Pastrnak,2024-10-16,Over,3.5,0.591715976331361,0.7008311038734862,0.6828040204737704,0.7023809523809523,0.683206106870229,0.07436656743993815
436,David Pastrnak,2024-10-16,Under,3.5,0.41841004184100417,0.29916889612651376,0.31719597952622963,0.2976190476190476,0.31679389312977096,-0.058009978161225696
437,Ross Colton,2024-10-16,Over,2.5,0.4807692307692307,0.30488997555653374,0.28940305302312397,0.31097560975609756,0.3196078431372549,-0.12285236102219199
438,Ross Colton,2024-10-16,Under,2.5,0.5319148936170213,0.6951100244434663,0.710596946976876,0.6890243902439024,0.6803921568627451,0.12724328042292685
439,Casey Mittelstadt,2024-10-16,Over,1.5,0.6289308176100629,0.5353498436477284,0.47784606374856053,0.49696969696969695,0.4892367906066536,-0.13572020262134954
440,Casey Mittelstadt,2024-10-16,Under,1.5,0.4166666666666667,0.4646501563522716,0.5221539362514395,0.503030303030303,0.5107632093933464,0.06027843976272731
441,Miles Wood,2024-10-16,Over,1.5,0.6289308176100629,0.6999759350558743,0.6585743764122367,0.6143790849673203,0.6231578947368421,0.026628959601952773
442,Miles Wood,2024-10-16,Under,1.5,0.4166666666666667,0.3000240649441257,0.34142562358776324,0.38562091503267976,0.37684210526315787,-0.04299488175937338
443,Logan Cooley,2024-10-16,Over,1.5,0.6622516556291391,0.60033165209476,0.5540421432754242,0.5232558139534884,0.5271493212669683,-0.10679500892425453
444,Logan Cooley,2024-10-16,Under,1.5,0.4,0.39966834790524,0.4459578567245758,0.47674418604651164,0.47285067873303166,0.025532142624764314
445,Mason McTavish,2024-10-16,Over,1.5,0.6369426751592356,0.6318018043361688,0.585671239656384,0.6232876712328768,0.607981220657277,-0.047073774116653255
446,Mason McTavish,2024-10-16,Under,1.5,0.425531914893617,0.36819819566383116,0.414328760343616,0.3767123287671233,0.392018779342723,-0.006500595850000586
447,Alex Killorn,2024-10-16,Over,2.5,0.4273504273504274,0.4263428916184667,0.37944074487523105,0.32653061224489793,0.3971631205673759,-0.02788772561989039
448,Alex Killorn,2024-10-16,Under,2.5,0.6060606060606061,0.5736571083815333,0.620559255124769,0.673469387755102,0.6028368794326241,0.012268087669676278
449,Troy Terry,2024-10-16,Over,2.5,0.4065040650406504,0.457805705165065,0.40963560476554717,0.43243243243243246,0.39915966386554624,0.0017588099824762578
450,Troy Terry,2024-10-16,Under,2.5,0.625,0.542194294834935,0.5903643952344528,0.5675675675675675,0.6008403361344538,-0.030787204236041903
451,Trevor Zegras,2024-10-16,Over,2.5,0.46511627906976744,0.4594083277566876,0.41042841635345884,0.38596491228070173,0.37404580152671757,-0.0340808419826271
452,Trevor Zegras,2024-10-16,Under,2.5,0.5747126436781609,0.5405916722433124,0.5895715836465412,0.6140350877192983,0.6259541984732825,0.011646196191433145
453,Clayton Keller,2024-10-16,Over,2.5,0.6666666666666666,0.5949423959491666,0.554679226078158,0.5365853658536586,0.5634920634920635,-0.11198744058850867
454,Clayton Keller,2024-10-16,Under,2.5,0.4,0.4050576040508334,0.445320773921842,0.4634146341463415,0.4365079365079365,0.025178207734356656
455,Nick Schmaltz,2024-10-16,Over,2.5,0.4347826086956522,0.36358476879520096,0.32442836010706677,0.3150684931506849,0.32653061224489793,-0.06508071070608885
456,Nick Schmaltz,2024-10-16,Under,2.5,0.5847953216374269,0.636415231204799,0.6755716398929332,0.684931506849315,0.673469387755102,0.07287676254315296
457,Lawson Crouse,2024-10-16,Over,1.5,0.6172839506172839,0.6401505335556599,0.60648496202502,0.5987654320987654,0.6128404669260701,-0.00940557070939115
458,Lawson Crouse,2024-10-16,Under,1.5,0.44052863436123346,0.3598494664443401,0.39351503797498,0.4012345679012346,0.38715953307393,-0.02801072540598304
459,Dylan Guenther,2024-10-16,Over,2.5,0.5882352941176471,0.5302078314765155,0.48847354076215077,0.3902439024390244,0.503448275862069,-0.08075951462111604
460,Dylan Guenther,2024-10-16,Under,2.5,0.4329004329004329,0.46979216852348454,0.5115264592378492,0.6097560975609756,0.496551724137931,0.04621529792351953
461,Frank Vatrano,2024-10-16,Over,2.5,0.6369426751592356,0.6494518603755116,0.6247592244827664,0.5878787878787879,0.6131528046421664,-0.01118597518248928
462,Frank Vatrano,2024-10-16,Under,2.5,0.4166666666666667,0.3505481396244884,0.3752407755172336,0.4121212121212121,0.38684719535783363,-0.023671937799676062
463,Barrett Hayton,2024-10-16,Over,2.5,0.47619047619047616,0.4067101601778823,0.3639956347330886,0.35294117647058826,0.37992831541218636,-0.07139671729106482
464,Barrett Hayton,2024-10-16,Under,2.5,0.5747126436781609,0.5932898398221177,0.6360043652669114,0.6470588235294118,0.6200716845878136,0.04803945746145307
465,Mikhail Sergachev,2024-10-16,Over,1.5,0.6666666666666666,0.5423883848351935,0.48353376450730323,0.5470085470085471,0.47686832740213525,-0.18313290215936343
466,Mikhail Sergachev,2024-10-16,Under,1.5,0.39370078740157477,0.45761161516480653,0.5164662354926968,0.452991452991453,0.5231316725978647,0.06749442384230515
