id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
7343,Evgeni Malkin,2024-11-22,Over,2.5,0.4716981132075471,0.5087736663624522,0.465895242541815,0.4648648648648649,0.43465045592705165,-0.002746001297176809
7344,Evgeni Malkin,2024-11-22,Under,2.5,0.5882352941176471,0.4912263336375478,0.534104757458185,0.5351351351351351,0.5653495440729484,-0.032864968686102
7345,Cole Perfetti,2024-11-22,Over,1.5,0.5882352941176471,0.6067070292926311,0.5567036416254695,0.5460992907801419,0.5407407407407407,-0.01914421758453641
7346,Cole Perfetti,2024-11-22,Under,1.5,0.4672897196261682,0.3932929707073689,0.4432963583745305,0.45390070921985815,0.45925925925925926,-0.011260042341777327
7347,Josh Morrissey,2024-11-22,Over,2.5,0.4464285714285714,0.4439198239916099,0.3988519623447031,0.38764044943820225,0.40063091482649843,-0.021486210554005028
7348,Josh Morrissey,2024-11-22,Under,2.5,0.6060606060606061,0.5560801760083901,0.6011480376552969,0.6123595505617978,0.5993690851735016,-0.0031175914879846833
7349,Mark Scheifele,2024-11-22,Over,2.5,0.4347826086956522,0.4366204248426504,0.39458088236577216,0.4540229885057471,0.434640522875817,-0.01778153279975464
7350,Mark Scheifele,2024-11-22,Under,2.5,0.6211180124223602,0.5633795751573496,0.6054191176342278,0.5459770114942529,0.565359477124183,-0.01035869697085784
7351,Bryan Rust,2024-11-22,Over,2.5,0.5952380952380952,0.5757434273017252,0.54066154063257,0.47770700636942676,0.4756554307116105,-0.033709048432824434
7352,Bryan Rust,2024-11-22,Under,2.5,0.45248868778280543,0.42425657269827477,0.45933845936743,0.5222929936305732,0.5243445692883895,0.0031276849590951006
7353,Michael Bunting,2024-11-22,Over,1.5,0.5847953216374269,0.6311820115033377,0.6022837250672364,0.5792349726775956,0.5802469135802469,0.010529989389075428
7354,Michael Bunting,2024-11-22,Under,1.5,0.4608294930875576,0.36881798849666225,0.3977162749327636,0.4207650273224044,0.41975308641975306,-0.02926403491365448
7355,Gabriel Vilardi,2024-11-22,Over,2.5,0.4424778761061947,0.4283926344538751,0.3798061662637573,0.4186046511627907,0.4658119658119658,-0.028102790524585045
7356,Gabriel Vilardi,2024-11-22,Under,2.5,0.5952380952380952,0.5716073655461249,0.6201938337362427,0.5813953488372093,0.5341880341880342,0.0154138384841499
7357,Erik Karlsson,2024-11-22,Over,2.5,0.5050505050505051,0.5254439724998361,0.4835525498413724,0.4540540540540541,0.46200607902735563,-0.010858661049510887
7358,Erik Karlsson,2024-11-22,Under,2.5,0.5235602094240838,0.4745560275001639,0.5164474501586276,0.5459459459459459,0.5379939209726444,-0.0037322445596212617
7359,Nino Niederreiter,2024-11-22,Over,1.5,0.6369426751592356,0.674042943411307,0.6526288462710194,0.632183908045977,0.6407766990291263,0.01080144238837738
7360,Nino Niederreiter,2024-11-22,Under,1.5,0.4132231404958678,0.325957056588693,0.34737115372898064,0.367816091954023,0.3592233009708738,-0.02805665633377938
7361,Kyle Connor,2024-11-22,Over,3.5,0.4716981132075471,0.4864426940834784,0.4494930699037989,0.41566265060240964,0.43944636678200694,-0.010507743706238012
7362,Kyle Connor,2024-11-22,Under,3.5,0.5847953216374269,0.5135573059165216,0.5505069300962011,0.5843373493975904,0.5605536332179931,-0.020645475188554974
7363,Rickard Rakell,2024-11-22,Over,2.5,0.5555555555555556,0.5164329145426104,0.47413758971596476,0.47398843930635837,0.4491803278688525,-0.045797605784769824
7364,Rickard Rakell,2024-11-22,Under,2.5,0.5076142131979695,0.4835670854573896,0.5258624102840352,0.5260115606936416,0.5508196721311476,0.00926519285039934
7365,Anthony Beauvillier,2024-11-22,Over,1.5,0.6451612903225806,0.6473796128306513,0.5949430384880393,0.6257668711656442,0.6280701754385964,-0.035381041065245006
7366,Anthony Beauvillier,2024-11-22,Under,1.5,0.4115226337448559,0.35262038716934874,0.4050569615119607,0.37423312883435583,0.3719298245614035,-0.002746780336702004
7367,Nikolaj Ehlers,2024-11-22,Over,2.5,0.6211180124223602,0.5825853341320146,0.5373527037423661,0.5616438356164384,0.5559440559440559,-0.055271371710979705
7368,Nikolaj Ehlers,2024-11-22,Under,2.5,0.4291845493562232,0.4174146658679854,0.4626472962576339,0.4383561643835616,0.44405594405594406,0.014655676744414856
7369,Sidney Crosby,2024-11-22,Over,3.5,0.4347826086956522,0.45577074669382844,0.41717612889805733,0.40540540540540543,0.41641337386018235,-0.007787481448936193
7370,Sidney Crosby,2024-11-22,Under,3.5,0.6172839506172839,0.5442292533061716,0.5828238711019427,0.5945945945945946,0.5835866261398176,-0.022510213231795473
7371,Kris Letang,2024-11-22,Over,1.5,0.6535947712418301,0.6995040722405934,0.6686874220054742,0.6280487804878049,0.6390728476821192,0.010892337579422401
7372,Kris Letang,2024-11-22,Under,1.5,0.4132231404958678,0.30049592775940664,0.3313125779945259,0.3719512195121951,0.3609271523178808,-0.03489851430514919
7373,Jesse Puljujarvi,2024-11-22,Over,1.5,0.5952380952380952,0.5491421489929335,0.4952436082566207,0.5043478260869565,0.5233160621761658,-0.06176130078267544
7374,Jesse Puljujarvi,2024-11-22,Under,1.5,0.45454545454545453,0.45085785100706655,0.5047563917433793,0.4956521739130435,0.47668393782383417,0.02301334621571552
7375,Troy Terry,2024-11-22,Over,2.5,0.4672897196261682,0.4682611355763663,0.4228596867411243,0.4268292682926829,0.40878378378378377,-0.020850936485524996
7376,Troy Terry,2024-11-22,Under,2.5,0.5882352941176471,0.5317388644236337,0.5771403132588757,0.573170731707317,0.5912162162162162,-0.006736238378539761
7377,Dylan Cozens,2024-11-22,Over,2.5,0.5524861878453039,0.5195669133344079,0.4787066768021955,0.44692737430167595,0.44936708860759494,-0.041216331786427834
7378,Dylan Cozens,2024-11-22,Under,2.5,0.5050505050505051,0.4804330866655922,0.5212933231978045,0.553072625698324,0.5506329113924051,0.008204280594809432
7379,Rasmus Dahlin,2024-11-22,Over,2.5,0.6172839506172839,0.5876909503405103,0.5508917158530455,0.5280898876404494,0.5615141955835962,-0.04336912109599442
7380,Rasmus Dahlin,2024-11-22,Under,2.5,0.44052863436123346,0.4123090496594896,0.4491082841469545,0.47191011235955055,0.4384858044164038,0.003833819884564299
7381,Trevor Zegras,2024-11-22,Over,2.5,0.3968253968253968,0.4121622406989923,0.36316846833955974,0.3769230769230769,0.3456221198156682,-0.013949911148735103
7382,Trevor Zegras,2024-11-22,Under,2.5,0.6535947712418301,0.5878377593010077,0.6368315316604403,0.6230769230769231,0.6543778801843319,-0.012097998377135072
7383,JJ Peterka,2024-11-22,Over,3.5,0.4424778761061947,0.24874987252004077,0.2120847284914955,0.21022727272727273,0.26282051282051283,-0.10331121301770244
7384,JJ Peterka,2024-11-22,Under,3.5,0.6172839506172839,0.7512501274799592,0.7879152715085045,0.7897727272727273,0.7371794871794872,0.1114607821950715
7385,Frank Vatrano,2024-11-22,Over,2.5,0.6451612903225806,0.6360000084270285,0.6173154568979622,0.5944444444444444,0.6170886075949367,-0.019618655367344806
7386,Frank Vatrano,2024-11-22,Under,2.5,0.4166666666666667,0.36399999157297147,0.38268454310203787,0.40555555555555556,0.3829113924050633,-0.014563767241983785
7387,Jason Zucker,2024-11-22,Over,2.5,0.42372881355932207,0.3813358502026103,0.3427150249577131,0.3795180722891566,0.32764505119453924,-0.03514568770216858
7388,Jason Zucker,2024-11-22,Under,2.5,0.6369426751592356,0.6186641497973897,0.6572849750422869,0.6204819277108434,0.6723549488054608,0.014007636322978273
7389,Alex Tuch,2024-11-22,Over,2.5,0.6060606060606061,0.5196746482104856,0.47688986466386907,0.5357142857142857,0.49169435215946844,-0.08197373973254465
7390,Alex Tuch,2024-11-22,Under,2.5,0.4504504504504504,0.4803253517895144,0.5231101353361309,0.4642857142857143,0.5083056478405316,0.033054200911108764
7391,Alex Killorn,2024-11-22,Over,1.5,0.6451612903225806,0.6142573324704773,0.5754504223645607,0.558282208588957,0.5638297872340425,-0.04911447515224132
7392,Alex Killorn,2024-11-22,Under,1.5,0.4132231404958678,0.3857426675295227,0.4245495776354393,0.44171779141104295,0.43617021276595747,0.004825700330592098
