id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
4427,Elias Lindholm,2024-11-07,Over,1.5,0.6535947712418301,0.6621019868615924,0.6336961522658319,0.6331360946745562,0.6134751773049646,-0.01436079577041377
4428,Elias Lindholm,2024-11-07,Under,1.5,0.4065040650406504,0.3378980131384076,0.36630384773416813,0.3668639053254438,0.38652482269503546,-0.01693365318047027
4429,Brad Marchand,2024-11-07,Over,2.5,0.5208333333333334,0.5101285354454603,0.4663528930201648,0.46153846153846156,0.47750865051903113,-0.02842457755469663
4430,Brad Marchand,2024-11-07,Under,2.5,0.5319148936170213,0.48987146455453967,0.5336471069798352,0.5384615384615384,0.5224913494809689,0.0009251594096846838
4431,Charlie McAvoy,2024-11-07,Over,1.5,0.6097560975609756,0.5716891041623696,0.5286404275320495,0.5032258064516129,0.49812734082397003,-0.051964726112280785
4432,Charlie McAvoy,2024-11-07,Under,1.5,0.425531914893617,0.4283108958376304,0.47135957246795046,0.4967741935483871,0.50187265917603,0.019943517648089562
4433,David Pastrnak,2024-11-07,Over,4.5,0.45454545454545453,0.5348563599858112,0.5025334004179298,0.5224719101123596,0.4899328859060403,0.021994475191551177
4434,David Pastrnak,2024-11-07,Under,4.5,0.5988023952095809,0.46514364001418884,0.4974665995820702,0.47752808988764045,0.5100671140939598,-0.06314581294699359
4435,Pavel Zacha,2024-11-07,Over,1.5,0.5747126436781609,0.6129214331761703,0.56133134828343,0.5344827586206896,0.5655172413793104,-0.007866031752308045
4436,Pavel Zacha,2024-11-07,Under,1.5,0.46511627906976744,0.3870785668238297,0.43866865171657,0.46551724137931033,0.43448275862068964,-0.012361391045516215
4437,Mikael Backlund,2024-11-07,Over,2.5,0.45454545454545453,0.5379623761940937,0.49677831487090707,0.5310734463276836,0.488135593220339,0.019356727649165753
4438,Mikael Backlund,2024-11-07,Under,2.5,0.5813953488372093,0.46203762380590624,0.5032216851290929,0.4689265536723164,0.511864406779661,-0.04668704915901395
4439,Jonathan Huberdeau,2024-11-07,Over,1.5,0.5555555555555556,0.5469736781968866,0.4948830732925338,0.4682080924855491,0.45517241379310347,-0.034128271272949734
4440,Jonathan Huberdeau,2024-11-07,Under,1.5,0.5,0.45302632180311336,0.5051169267074662,0.5317919075144508,0.5448275862068965,0.002558463353733109
4441,Nazem Kadri,2024-11-07,Over,3.5,0.4347826086956522,0.4562029570163685,0.4185382642133283,0.4124293785310734,0.4,-0.0071849985210278855
4442,Nazem Kadri,2024-11-07,Under,3.5,0.6172839506172839,0.5437970429836315,0.5814617357866717,0.5875706214689266,0.6,-0.023399995171609594
4443,Yegor Sharangovich,2024-11-07,Over,2.5,0.4166666666666667,0.40480074832863744,0.35652333395272295,0.32515337423312884,0.37037037037037035,-0.025775714020261603
4444,Yegor Sharangovich,2024-11-07,Under,2.5,0.6172839506172839,0.5951992516713626,0.643476666047277,0.6748466257668712,0.6296296296296297,0.017109757659914876
4445,Blake Coleman,2024-11-07,Over,2.5,0.45454545454545453,0.4932842145018036,0.4494662125493545,0.45664739884393063,0.47735191637630664,-0.002327985914879177
4446,Blake Coleman,2024-11-07,Under,2.5,0.5847953216374269,0.5067157854981964,0.5505337874506455,0.5433526011560693,0.5226480836236934,-0.020629304034998658
4447,Charlie Coyle,2024-11-07,Over,1.5,0.5747126436781609,0.5662358317773936,0.5144268635579547,0.5,0.5033557046979866,-0.0354382626382293
