id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
3497,Jamie Benn,2024-11-02,Over,1.5,0.5681818181818182,0.616176569141935,0.5894809629171506,0.5804597701149425,0.540590405904059,0.012331083794139802
3498,Jamie Benn,2024-11-02,Under,1.5,0.47619047619047616,0.38382343085806503,0.4105190370828494,0.41954022988505746,0.45940959409594095,-0.03134318684682186
3499,Mason Marchment,2024-11-02,Over,1.5,0.625,0.6039820189398808,0.5658705275440833,0.5974842767295597,0.5717017208413002,-0.039419648303944455
3500,Mason Marchment,2024-11-02,Under,1.5,0.4291845493562232,0.39601798106011926,0.4341294724559167,0.4025157232704403,0.42829827915869984,0.002165727598174058
3501,Wyatt Johnston,2024-11-02,Over,2.5,0.5319148936170213,0.5,0.4561868841166703,0.40229885057471265,0.47601476014760147,-0.040445641437687474
3502,Wyatt Johnston,2024-11-02,Under,2.5,0.5128205128205129,0.5,0.5438131158833297,0.5977011494252874,0.5239852398523985,0.015904098940129716
3503,Tyler Seguin,2024-11-02,Over,2.5,0.4132231404958678,0.43489309113153574,0.39168214627544007,0.3841059602649007,0.3676148796498906,-0.009177677115041388
3504,Tyler Seguin,2024-11-02,Under,2.5,0.6211180124223602,0.5651069088684643,0.6083178537245599,0.6158940397350994,0.6323851203501094,-0.008446006353876406
3505,Roope Hintz,2024-11-02,Over,1.5,0.6622516556291391,0.710077700768481,0.671826502569884,0.7177914110429447,0.7131931166347992,0.0070872641571199935
3506,Roope Hintz,2024-11-02,Under,1.5,0.4,0.289922299231519,0.328173497430116,0.2822085889570552,0.28680688336520077,-0.029927709404118333
3507,Matthew Tkachuk,2024-11-02,Over,3.5,0.42372881355932207,0.5131235421744849,0.47905087097190435,0.463855421686747,0.425,0.024000010201046737
3508,Matthew Tkachuk,2024-11-02,Under,3.5,0.6369426751592356,0.48687645782551514,0.5209491290280956,0.536144578313253,0.575,-0.07987274887100429
3509,Evan Rodrigues,2024-11-02,Over,1.5,0.6172839506172839,0.6987358015146762,0.6830606698843875,0.6583850931677019,0.6385964912280702,0.0429670504889951
3510,Evan Rodrigues,2024-11-02,Under,1.5,0.4366812227074236,0.3012641984853238,0.3169393301156124,0.3416149068322981,0.36140350877192984,-0.05314126628590067
3511,Carter Verhaeghe,2024-11-02,Over,3.5,0.4672897196261682,0.4883670204452276,0.4517509900642689,0.47928994082840237,0.48788927335640137,-0.007292298522470292
3512,Carter Verhaeghe,2024-11-02,Under,3.5,0.5747126436781609,0.5116329795547724,0.5482490099357311,0.5207100591715976,0.5121107266435986,-0.015556325240482394
3513,Gustav Forsling,2024-11-02,Over,1.5,0.6097560975609756,0.643560441045284,0.6154957917376571,0.6473988439306358,0.5945945945945946,0.003676991581936573
3514,Gustav Forsling,2024-11-02,Under,1.5,0.4347826086956522,0.35643955895471596,0.38450420826234294,0.35260115606936415,0.40540540540540543,-0.022238523268579113
3515,Anton Lundell,2024-11-02,Over,2.5,0.39370078740157477,0.41052168409864875,0.3669197420678243,0.39263803680981596,0.4105263157894737,-0.01104283362787764
3516,Anton Lundell,2024-11-02,Under,2.5,0.641025641025641,0.5894783159013512,0.6330802579321757,0.6073619631901841,0.5894736842105263,-0.005533391797234749
3517,Sam Bennett,2024-11-02,Over,2.5,0.5319148936170213,0.5608841236704918,0.5206570525864617,0.5625,0.5680933852140078,-0.0060127105504125256
3518,Sam Bennett,2024-11-02,Under,2.5,0.5208333333333334,0.43911587632950816,0.47934294741353833,0.4375,0.43190661478599224,-0.021647157871197392
