id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
2429,Connor McDavid,2024-10-27,Over,3.5,0.5,0.5130905839569838,0.47863878741283805,0.5120481927710844,0.4209486166007905,-0.010680606293580974
2430,Connor McDavid,2024-10-27,Under,3.5,0.5181347150259068,0.4869094160430162,0.521361212587162,0.4879518072289157,0.5790513833992095,0.001673962444414645
2431,Zach Hyman,2024-10-27,Over,3.5,0.5,0.5075558127211357,0.4709806393170539,0.46107784431137727,0.47609942638623326,-0.014509680341473041
2432,Zach Hyman,2024-10-27,Under,3.5,0.5319148936170213,0.49244418727886435,0.5290193606829461,0.5389221556886228,0.5239005736137667,-0.0015464778170629079
2433,Alex DeBrincat,2024-10-27,Over,2.5,0.5617977528089888,0.5956095216682028,0.5573102247465908,0.563953488372093,0.5541044776119403,-0.002560192292009128
2434,Alex DeBrincat,2024-10-27,Under,2.5,0.47619047619047616,0.4043904783317972,0.44268977525340925,0.436046511627907,0.4458955223880597,-0.015988970901781946
2435,Patrick Kane,2024-10-27,Over,2.5,0.46511627906976744,0.5880996523055371,0.5417707776653661,0.5648854961832062,0.5613079019073569,0.03582764608272544
2436,Patrick Kane,2024-10-27,Under,2.5,0.5882352941176471,0.41190034769446293,0.4582292223346339,0.4351145038167939,0.43869209809264303,-0.078932257868258
2437,Dylan Larkin,2024-10-27,Over,2.5,0.6172839506172839,0.6549965197104667,0.6120325245817302,0.6153846153846154,0.6293103448275862,-0.003430367007095564
2438,Dylan Larkin,2024-10-27,Under,2.5,0.4166666666666667,0.3450034802895333,0.38796747541826987,0.38461538461538464,0.3706896551724138,-0.012299653392170068
2439,Leon Draisaitl,2024-10-27,Over,2.5,0.5405405405405405,0.5491620632089946,0.5076249699076578,0.5562130177514792,0.502835538752363,-0.017909942844362647
2440,Leon Draisaitl,2024-10-27,Under,2.5,0.49504950495049505,0.45083793679100537,0.4923750300923422,0.4437869822485207,0.497164461247637,-0.0013241272582031338
