id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
8153,Dylan Cozens,2024-11-27,Over,2.5,0.48309178743961356,0.5288048382667722,0.49150344101484467,0.44751381215469616,0.4503105590062112,0.00406825301418888
8154,Dylan Cozens,2024-11-27,Under,2.5,0.5649717514124294,0.47119516173322784,0.5084965589851553,0.5524861878453039,0.5496894409937888,-0.03245489954424516
8155,Rasmus Dahlin,2024-11-27,Over,2.5,0.5813953488372093,0.5924550912315594,0.5549674406627573,0.5333333333333333,0.5696594427244582,-0.01578333404863108
8156,Rasmus Dahlin,2024-11-27,Under,2.5,0.45454545454545453,0.4075449087684407,0.44503255933724273,0.4666666666666667,0.43034055727554177,-0.004360076970430393
8157,JJ Peterka,2024-11-27,Over,2.5,0.5649717514124294,0.46359037438226025,0.41609834130185264,0.37640449438202245,0.4339622641509434,-0.08555387529081845
8158,JJ Peterka,2024-11-27,Under,2.5,0.47393364928909953,0.5364096256177397,0.5839016586981474,0.6235955056179775,0.5660377358490566,0.05225957203898443
8159,Alex Tuch,2024-11-27,Over,2.5,0.48780487804878053,0.5204087336090197,0.4773099403849892,0.5294117647058824,0.4820846905537459,-0.005122529097802919
8160,Alex Tuch,2024-11-27,Under,2.5,0.5464480874316939,0.4795912663909803,0.5226900596150108,0.47058823529411764,0.5179153094462541,-0.013095539429075348
8161,Jason Zucker,2024-11-27,Over,1.5,0.6097560975609756,0.6677692902436945,0.6256034354626456,0.6726190476190477,0.6488294314381271,0.010152200843257325
8162,Jason Zucker,2024-11-27,Under,1.5,0.4166666666666667,0.3322307097563056,0.3743965645373544,0.3273809523809524,0.3511705685618729,-0.018115758055419554
8163,Brock Faber,2024-11-27,Over,1.5,0.5154639175257733,0.5172437991105205,0.4601539110940691,0.49523809523809526,0.4899598393574297,-0.02853760970146435
8164,Brock Faber,2024-11-27,Under,1.5,0.5291005291005292,0.4827562008894794,0.5398460889059309,0.5047619047619047,0.5100401606425703,0.005704805627025106
8165,Joel Eriksson Ek,2024-11-27,Over,2.5,0.5780346820809249,0.6431269529106333,0.6075452379068946,0.6242774566473989,0.6241830065359477,0.017483993691413596
8166,Joel Eriksson Ek,2024-11-27,Under,2.5,0.4608294930875576,0.35687304708936674,0.39245476209310537,0.37572254335260113,0.3758169934640523,-0.03170366800383789
8167,Ryan Hartman,2024-11-27,Over,2.5,0.4347826086956522,0.480813749980866,0.4378730040281855,0.4899328859060403,0.4727272727272727,0.0013669056278512726
8168,Ryan Hartman,2024-11-27,Under,2.5,0.5952380952380952,0.519186250019134,0.5621269959718145,0.5100671140939598,0.5272727272727272,-0.020450973076232254
8169,Matt Boldy,2024-11-27,Over,3.5,0.4444444444444444,0.43641051572587375,0.4004566713728104,0.3954802259887006,0.410828025477707,-0.019794497882235335
8170,Matt Boldy,2024-11-27,Under,3.5,0.5649717514124294,0.5635894842741263,0.5995433286271896,0.6045197740112994,0.589171974522293,0.019867432360430398
8171,Kirill Kaprizov,2024-11-27,Over,3.5,0.5,0.5238445403871428,0.48749943799569684,0.5,0.5117845117845118,-0.006250281002151581
8172,Kirill Kaprizov,2024-11-27,Under,3.5,0.5494505494505494,0.4761554596128572,0.5125005620043032,0.5,0.4882154882154882,-0.02050273693663665
8173,Jack Quinn,2024-11-27,Over,1.5,0.5649717514124294,0.5608042327116491,0.5137059787997967,0.47540983606557374,0.47368421052631576,-0.029461174520896027
8174,Jack Quinn,2024-11-27,Under,1.5,0.5,0.4391957672883508,0.48629402120020326,0.5245901639344263,0.5263157894736842,-0.006852989399898368
8175,Marco Rossi,2024-11-27,Over,1.5,0.5952380952380952,0.598318449792174,0.5636814935208992,0.4918032786885246,0.5112781954887218,-0.01949084223709166
8176,Marco Rossi,2024-11-27,Under,1.5,0.4587155963302752,0.40168155020782603,0.43631850647910075,0.5081967213114754,0.48872180451127817,-0.010344418617703452
8177,Marcus Johansson,2024-11-27,Over,1.5,0.5847953216374269,0.546968730864937,0.4986527073473279,0.4606741573033708,0.47151898734177217,-0.05186756001270046
8178,Marcus Johansson,2024-11-27,Under,1.5,0.47619047619047616,0.453031269135063,0.5013472926526721,0.5393258426966292,0.5284810126582279,0.012006662402411689
8179,Tage Thompson,2024-11-27,Over,3.5,0.45454545454545453,0.49742737429844386,0.46036736017305246,0.4484848484848485,0.4236111111111111,0.0026683734126490694
8180,Tage Thompson,2024-11-27,Under,3.5,0.6060606060606061,0.5025726257015561,0.5396326398269475,0.5515151515151515,0.5763888888888888,-0.042156209340591
8181,Sebastian Aho,2024-11-27,Over,2.5,0.5747126436781609,0.5524777097594504,0.5127508558572165,0.5574712643678161,0.5414012738853503,-0.03642348338123086
8182,Sebastian Aho,2024-11-27,Under,2.5,0.42372881355932207,0.4475222902405495,0.48724914414278353,0.4425287356321839,0.4585987261146497,0.027556614003119317
8183,Martin Necas,2024-11-27,Over,2.5,0.5747126436781609,0.5778369088447814,0.5393170286618625,0.5333333333333333,0.5360501567398119,-0.020806881800121385
8184,Martin Necas,2024-11-27,Under,2.5,0.4347826086956522,0.42216309115521855,0.4606829713381375,0.4666666666666667,0.46394984326018807,0.011455929630330042
8185,Shayne Gostisbehere,2024-11-27,Over,1.5,0.6622516556291391,0.6076237341500181,0.5608989772570622,0.5480225988700564,0.5375,-0.07502085506952752
8186,Shayne Gostisbehere,2024-11-27,Under,1.5,0.40322580645161293,0.39237626584998186,0.43910102274293783,0.4519774011299435,0.4625,0.015028806824744223
8187,Brent Burns,2024-11-27,Over,2.5,0.4444444444444444,0.47004891309065555,0.421851379425346,0.4594594594594595,0.39209726443769,-0.010166879258594302
8188,Brent Burns,2024-11-27,Under,2.5,0.591715976331361,0.5299510869093444,0.578148620574654,0.5405405405405406,0.60790273556231,-0.008307547546679256
8189,Adam Fox,2024-11-27,Over,1.5,0.5181347150259068,0.5849089194317709,0.532479602698277,0.5804597701149425,0.5718954248366013,0.007442374518192074
8190,Adam Fox,2024-11-27,Under,1.5,0.5405405405405405,0.41509108056822913,0.467520397301723,0.41954022988505746,0.42810457516339867,-0.03973154852700364
8191,Alexis Lafrenière,2024-11-27,Over,2.5,0.4716981132075471,0.44433732757591193,0.401103353697033,0.39344262295081966,0.4338461538461538,-0.03340644869693973
8192,Alexis Lafrenière,2024-11-27,Under,2.5,0.5464480874316939,0.5556626724240881,0.598896646302967,0.6065573770491803,0.5661538461538461,0.028909898413984836
8193,Andrei Svechnikov,2024-11-27,Over,2.5,0.6493506493506493,0.5904522306219964,0.5570863912032676,0.5347222222222222,0.539622641509434,-0.06578099886433694
8194,Andrei Svechnikov,2024-11-27,Under,2.5,0.4166666666666667,0.40954776937800363,0.44291360879673236,0.4652777777777778,0.46037735849056605,0.011248689484313859
8195,Artemi Panarin,2024-11-27,Over,3.5,0.4347826086956522,0.4666964515664991,0.42723915999852946,0.3858695652173913,0.4263803680981595,-0.003336525385265826
8196,Artemi Panarin,2024-11-27,Under,3.5,0.5952380952380952,0.5333035484335009,0.5727608400014705,0.6141304347826086,0.5736196319018405,-0.013883010587327022
8197,Jack Roslovic,2024-11-27,Over,2.5,0.39370078740157477,0.38541332418557417,0.33403218673696733,0.267515923566879,0.32014388489208634,-0.02460361131300373
8198,Jack Roslovic,2024-11-27,Under,2.5,0.6060606060606061,0.6145866758144258,0.6659678132630327,0.732484076433121,0.6798561151079137,0.03801803534000148
8199,Jordan Martinook,2024-11-27,Over,1.5,0.5952380952380952,0.6076226798631699,0.5530665670450932,0.6,0.5987841945288754,-0.026047120354501296
8200,Jordan Martinook,2024-11-27,Under,1.5,0.4504504504504504,0.3923773201368301,0.44693343295490684,0.4,0.4012158054711246,-0.0015999546803497355
8201,Mika Zibanejad,2024-11-27,Over,2.5,0.4273504273504274,0.5279551266372831,0.48744305900346285,0.5519125683060109,0.5123456790123457,0.026234469788825196
8202,Mika Zibanejad,2024-11-27,Under,2.5,0.625,0.472044873362717,0.5125569409965371,0.44808743169398907,0.4876543209876543,-0.07496203933564188
8203,Seth Jarvis,2024-11-27,Over,2.5,0.4807692307692307,0.45121553695981187,0.40673243726688324,0.4067796610169492,0.4150326797385621,-0.03564734501964881
8204,Seth Jarvis,2024-11-27,Under,2.5,0.5747126436781609,0.5487844630401881,0.5932675627331168,0.5932203389830508,0.5849673202614379,0.010907283498521325
8205,Vincent Trocheck,2024-11-27,Over,2.5,0.47619047619047616,0.5209520594680013,0.47802233691704044,0.4673913043478261,0.46319018404907975,0.0008742971649511322
8206,Vincent Trocheck,2024-11-27,Under,2.5,0.5649717514124294,0.47904794053199873,0.5219776630829596,0.532608695652174,0.5368098159509203,-0.024707641669857644
8207,Brayden Schenn,2024-11-27,Over,1.5,0.5882352941176471,0.6346650241979245,0.6012170596695092,0.5347593582887701,0.5492537313432836,0.007881786227916299
8208,Brayden Schenn,2024-11-27,Under,1.5,0.4716981132075471,0.3653349758020755,0.39878294033049083,0.46524064171123,0.4507462686567164,-0.03450450145074986
