id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
4788,Matthew Knies,2024-11-08,Under,2.5,0.6060606060606061,0.7490582082209787,0.7773314642722536,0.8041237113402062,0.7953488372093023,0.10869112155739172
4789,Alex Ovechkin,2024-11-08,Over,3.5,0.53475935828877,0.5155429604599857,0.48078910512906914,0.47560975609756095,0.4620938628158845,-0.029001256726620878
4790,Alex Ovechkin,2024-11-08,Under,3.5,0.5154639175257733,0.4844570395400143,0.5192108948709309,0.524390243902439,0.5379061371841155,0.00193328086425687
4791,Connor McMichael,2024-11-08,Over,2.5,0.5,0.3894468709679135,0.31949340409480653,0.25510204081632654,0.2830188679245283,-0.09025329795259673
4792,Connor McMichael,2024-11-08,Under,2.5,0.5464480874316939,0.6105531290320865,0.6805065959051935,0.7448979591836735,0.7169811320754716,0.073893695935694
4793,Drew O'Connor,2024-11-08,Over,1.5,0.6172839506172839,0.6054795935562134,0.560629097323006,0.5071428571428571,0.5366795366795367,-0.03700841223255247
4794,Drew O'Connor,2024-11-08,Under,1.5,0.44052863436123346,0.39452040644378666,0.43937090267699397,0.4928571428571429,0.46332046332046334,-0.0005173328589023057
4795,Dylan Strome,2024-11-08,Over,2.5,0.39370078740157477,0.3550565473048839,0.30658649532210935,0.3028571428571429,0.29896907216494845,-0.035920503552247116
4796,Dylan Strome,2024-11-08,Under,2.5,0.6622516556291391,0.6449434526951161,0.6934135046778906,0.6971428571428572,0.7010309278350515,0.02306587846255631
4797,Erik Karlsson,2024-11-08,Over,2.5,0.5154639175257733,0.516915265280452,0.47437431192063584,0.45251396648044695,0.45182724252491696,-0.021200487998395356
4798,Erik Karlsson,2024-11-08,Under,2.5,0.53475935828877,0.48308473471954805,0.5256256880793642,0.547486033519553,0.5481727574750831,-0.004908035428617508
4799,Evgeni Malkin,2024-11-08,Over,2.5,0.5,0.5066376394753516,0.46340995821642084,0.4692737430167598,0.4318936877076412,-0.018295020891789582
4800,Evgeni Malkin,2024-11-08,Under,2.5,0.5649717514124294,0.4933623605246484,0.5365900417835792,0.5307262569832403,0.5681063122923588,-0.01631026819580028
4801,John Carlson,2024-11-08,Over,2.5,0.46511627906976744,0.45386365517944827,0.40502163490014875,0.4626865671641791,0.44,-0.02808771412275657
4802,John Carlson,2024-11-08,Under,2.5,0.591715976331361,0.5461363448205517,0.5949783650998512,0.5373134328358209,0.56,0.001997622108242225
4803,Kris Letang,2024-11-08,Over,1.5,0.6622516556291391,0.6972080697528701,0.6609990922396328,0.6273291925465838,0.6325088339222615,-0.0009271425088992202
4804,Kris Letang,2024-11-08,Under,1.5,0.3952569169960475,0.3027919302471299,0.3390009077603672,0.37267080745341613,0.3674911660777385,-0.023256160680763263
4805,Lars Eller,2024-11-08,Over,1.5,0.5494505494505494,0.5792781646205614,0.5328285036098661,0.5414364640883977,0.528052805280528,-0.009223208362818175
4806,Lars Eller,2024-11-08,Under,1.5,0.5128205128205129,0.4207218353794387,0.4671714963901339,0.4585635359116022,0.47194719471947194,-0.023425153168220775
