id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
5637,J.T. Compher,2024-11-13,Over,1.5,0.5154639175257733,0.5141428760041242,0.45790151450637007,0.45930232558139533,0.41754385964912283,-0.02969975049405374
5638,J.T. Compher,2024-11-13,Under,1.5,0.5494505494505494,0.4858571239958758,0.5420984854936299,0.5406976744186046,0.5824561403508772,-0.004079498902924833
5639,Drew O'Connor,2024-11-13,Over,1.5,0.6535947712418301,0.5868808724415242,0.5416391694423166,0.5,0.5169811320754717,-0.08079814658172432
5640,Drew O'Connor,2024-11-13,Under,1.5,0.4,0.4131191275584758,0.4583608305576834,0.5,0.4830188679245283,0.024317012732368082
5641,Rickard Rakell,2024-11-13,Over,2.5,0.5882352941176471,0.5231434829405386,0.48174782633824864,0.47928994082840237,0.4628975265017668,-0.06465310543749192
5642,Rickard Rakell,2024-11-13,Under,2.5,0.4716981132075471,0.47685651705946136,0.5182521736617514,0.5207100591715976,0.5371024734982333,0.02203004646493592
5643,Michael Bunting,2024-11-13,Over,2.5,0.3968253968253968,0.3989878592359716,0.34929563494363247,0.3687150837988827,0.3576158940397351,-0.019699835516783906
5644,Michael Bunting,2024-11-13,Under,2.5,0.6622516556291391,0.6010121407640284,0.6507043650563675,0.6312849162011173,0.6423841059602649,-0.008547259198473045
5645,Bryan Rust,2024-11-13,Over,2.5,0.6172839506172839,0.6141508393227111,0.5840478417589781,0.48366013071895425,0.5220417633410673,-0.021710684012280435
5646,Bryan Rust,2024-11-13,Under,2.5,0.4347826086956522,0.38584916067728897,0.41595215824102194,0.5163398692810458,0.4779582366589327,-0.008328853085701846
5647,Dylan Larkin,2024-11-13,Over,3.5,0.42372881355932207,0.4103801633190389,0.38200018914543166,0.3765432098765432,0.3917910447761194,-0.018102859120731868
5648,Dylan Larkin,2024-11-13,Under,3.5,0.6369426751592356,0.5896198366809611,0.6179998108545683,0.6234567901234568,0.6082089552238806,-0.01304398989400335
5649,Vladimir Tarasenko,2024-11-13,Over,1.5,0.5847953216374269,0.6360644181663953,0.6009660548169655,0.6012658227848101,0.5777777777777777,0.009736603428525004
5650,Vladimir Tarasenko,2024-11-13,Under,1.5,0.46511627906976744,0.3639355818336047,0.39903394518303453,0.3987341772151899,0.4222222222222222,-0.03088630822966866
5651,Erik Karlsson,2024-11-13,Over,2.5,0.5524861878453039,0.517060989730679,0.4748445257306344,0.4530386740331492,0.4527687296416938,-0.04337389148998508
5652,Erik Karlsson,2024-11-13,Under,2.5,0.5,0.482939010269321,0.5251554742693656,0.5469613259668509,0.5472312703583062,0.012577737134682798
5653,Kris Letang,2024-11-13,Over,2.5,0.3968253968253968,0.42919005126214915,0.3867341733398959,0.4110429447852761,0.40484429065743943,-0.004182546576227353
5654,Kris Letang,2024-11-13,Under,2.5,0.6535947712418301,0.5708099487378508,0.6132658266601041,0.588957055214724,0.5951557093425606,-0.029105323212283346
5655,Moritz Seider,2024-11-13,Over,1.5,0.5747126436781609,0.5500435162957771,0.4945691728670816,0.5,0.47315436241610737,-0.04711136459840476
5656,Moritz Seider,2024-11-13,Under,1.5,0.4672897196261682,0.44995648370422286,0.5054308271329184,0.5,0.5268456375838926,0.01789955483869418
5657,Sidney Crosby,2024-11-13,Over,3.5,0.4608294930875576,0.44393258623624854,0.4058813178777272,0.40331491712707185,0.40716612377850164,-0.025478106881481194
5658,Sidney Crosby,2024-11-13,Under,3.5,0.5952380952380952,0.5560674137637515,0.5941186821222728,0.5966850828729282,0.5928338762214984,-0.0006914022185962043
5659,Evgeni Malkin,2024-11-13,Over,2.5,0.53475935828877,0.5089159685430747,0.46575916122786776,0.4696132596685083,0.4364820846905538,-0.03707769209881817
5660,Evgeni Malkin,2024-11-13,Under,2.5,0.5181347150259068,0.49108403145692525,0.5342408387721322,0.5303867403314917,0.5635179153094463,0.008356134094143874
5661,Alex DeBrincat,2024-11-13,Over,2.5,0.5952380952380952,0.5812248798201352,0.5413536304350279,0.550561797752809,0.5201342281879194,-0.03328158120189453
5662,Alex DeBrincat,2024-11-13,Under,2.5,0.4629629629629629,0.4187751201798649,0.45864636956497207,0.449438202247191,0.4798657718120805,-0.0020094486507888504
5663,Patrick Kane,2024-11-13,Over,2.5,0.5555555555555556,0.564238494060703,0.5230974420684781,0.5547445255474452,0.5288888888888889,-0.018257688836481073
5664,Patrick Kane,2024-11-13,Under,2.5,0.5,0.43576150593929697,0.4769025579315219,0.44525547445255476,0.4711111111111111,-0.01154872103423904
5665,Lucas Raymond,2024-11-13,Over,1.5,0.6622516556291391,0.5927546650256971,0.5563717621861999,0.5411764705882353,0.5206896551724138,-0.07837188191119518
5666,Lucas Raymond,2024-11-13,Under,1.5,0.3968253968253968,0.40724533497430293,0.4436282378138001,0.4588235294117647,0.4793103448275862,0.019398545935982947
5667,Connor McMichael,2024-11-13,Over,2.5,0.45454545454545453,0.39311324663794855,0.32580678264578233,0.26,0.29357798165137616,-0.05900522462068308
5668,Connor McMichael,2024-11-13,Under,2.5,0.5813953488372093,0.6068867533620514,0.6741932173542177,0.74,0.7064220183486238,0.05542094925321332
5669,Oliver Ekman-Larsson,2024-11-13,Over,1.5,0.5586592178770949,0.5500257014513381,0.49480397945363885,0.45695364238410596,0.4618181818181818,-0.036171163537337486
5670,Oliver Ekman-Larsson,2024-11-13,Under,1.5,0.5050505050505051,0.44997429854866183,0.5051960205463611,0.543046357615894,0.5381818181818182,7.350017392732111e-05
5671,Tom Wilson,2024-11-13,Over,2.5,0.45454545454545453,0.4573126219755843,0.4086220717088158,0.3884297520661157,0.36909871244635195,-0.021048217133459404
5672,Tom Wilson,2024-11-13,Under,2.5,0.5952380952380952,0.5426873780244157,0.5913779282911842,0.6115702479338843,0.630901287553648,-0.002384220761327438
5673,Matthew Knies,2024-11-13,Over,1.5,0.5952380952380952,0.5137886933678766,0.45700357788096935,0.47,0.48660714285714285,-0.08538014307351896
5674,Matthew Knies,2024-11-13,Under,1.5,0.4424778761061947,0.48621130663212336,0.5429964221190307,0.53,0.5133928571428571,0.04507379245813675
5675,William Nylander,2024-11-13,Over,3.5,0.5128205128205129,0.5468934433727739,0.5086306868201099,0.49171270718232046,0.501628664495114,-0.002150042289680437
5676,William Nylander,2024-11-13,Under,3.5,0.5319148936170213,0.4531065566272261,0.4913693131798901,0.5082872928176796,0.498371335504886,-0.021655025915286008
5677,Jakob Chychrun,2024-11-13,Over,1.5,0.6369426751592356,0.7236702465729713,0.7079016280254415,0.7122302158273381,0.6868686868686869,0.04886208596488739
5678,Jakob Chychrun,2024-11-13,Under,1.5,0.42372881355932207,0.2763297534270287,0.2920983719745585,0.28776978417266186,0.31313131313131315,-0.05710438274633124
5679,Dylan Strome,2024-11-13,Over,1.5,0.6369426751592356,0.6201331663201577,0.5838765027105758,0.5536723163841808,0.5723905723905723,-0.03654118015105087
5680,Dylan Strome,2024-11-13,Under,1.5,0.4166666666666667,0.37986683367984236,0.4161234972894242,0.4463276836158192,0.4276094276094276,-0.0002327868759610524
5681,John Tavares,2024-11-13,Over,3.5,0.4424778761061947,0.5053318169921384,0.4691489673762065,0.4602272727272727,0.47651006711409394,0.011959656005997327
5682,John Tavares,2024-11-13,Under,3.5,0.5952380952380952,0.4946681830078616,0.5308510326237935,0.5397727272727273,0.5234899328859061,-0.03976847985000989
5683,Alex Ovechkin,2024-11-13,Over,3.5,0.5128205128205129,0.5234627380550891,0.48943011970404393,0.4819277108433735,0.47703180212014135,-0.012002964888714301
5684,Alex Ovechkin,2024-11-13,Under,3.5,0.5319148936170213,0.4765372619449108,0.5105698802959561,0.5180722891566265,0.5229681978798587,-0.011400177569205305
5685,Bobby McMann,2024-11-13,Over,1.5,0.6622516556291391,0.6553955112448482,0.6344641748336389,0.6219512195121951,0.65,-0.020568184314316285
5686,Bobby McMann,2024-11-13,Under,1.5,0.4,0.3446044887551518,0.3655358251663611,0.3780487804878049,0.35,-0.014360072847349553
5687,Mitch Marner,2024-11-13,Over,2.5,0.46511627906976744,0.4804045649236872,0.4344061349641388,0.43373493975903615,0.4265232974910394,-0.014353654310239466
