id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
5197,Connor Bedard,2024-11-10,Over,2.5,0.5952380952380952,0.6300220473636639,0.6002146886223821,0.6144578313253012,0.6230366492146597,0.0030737782667654145
5198,Connor Bedard,2024-11-10,Under,2.5,0.4424778761061947,0.36997795263633615,0.39978531137761786,0.3855421686746988,0.3769633507853403,-0.019143888152099955
5199,Jared Spurgeon,2024-11-10,Over,1.5,0.5747126436781609,0.5434217573412665,0.4944543795128936,0.5242718446601942,0.5077720207253886,-0.04717884447552875
5200,Jared Spurgeon,2024-11-10,Under,1.5,0.48780487804878053,0.4565782426587335,0.5055456204871064,0.47572815533980584,0.49222797927461137,0.008659171904420948
5201,Joel Eriksson Ek,2024-11-10,Over,2.5,0.625,0.6561105858934924,0.6246199058654206,0.6287425149700598,0.6402877697841727,-0.00025339608971958194
5202,Joel Eriksson Ek,2024-11-10,Under,2.5,0.4166666666666667,0.3438894141065077,0.3753800941345794,0.3712574850299401,0.3597122302158273,-0.01769424537089455
5203,Kirill Kaprizov,2024-11-10,Over,3.5,0.5524861878453039,0.5190601784050106,0.48331674836869576,0.48717948717948717,0.4758364312267658,-0.038640952300203896
5204,Kirill Kaprizov,2024-11-10,Under,3.5,0.4926108374384237,0.48093982159498944,0.5166832516313042,0.5128205128205128,0.5241635687732342,0.011860922527074644
5205,Marco Rossi,2024-11-10,Over,1.5,0.6211180124223602,0.5923247324893741,0.5550731439194235,0.4956521739130435,0.5148936170212766,-0.043578786184314766
5206,Marco Rossi,2024-11-10,Under,1.5,0.4166666666666667,0.4076752675106259,0.44492685608057647,0.5043478260869565,0.4851063829787234,0.012111509748818486
5207,Mats Zuccarello,2024-11-10,Over,2.5,0.48309178743961356,0.4768936536172319,0.4320723567993061,0.4472049689440994,0.4253731343283582,-0.02467528537977487
5208,Mats Zuccarello,2024-11-10,Under,2.5,0.5747126436781609,0.5231063463827681,0.5679276432006939,0.5527950310559007,0.5746268656716418,-0.003988480010402917
5209,Matt Boldy,2024-11-10,Over,3.5,0.45454545454545453,0.425392059165423,0.38807115289196303,0.38823529411764707,0.38869257950530034,-0.030467388257850253
5210,Matt Boldy,2024-11-10,Under,3.5,0.5847953216374269,0.574607940834577,0.611928847108037,0.611764705882353,0.6113074204946997,0.016337439631951833
5211,Ryan Donato,2024-11-10,Over,2.5,0.4273504273504274,0.3656470532721183,0.32081459389794553,0.3148148148148148,0.358695652173913,-0.04651004669380737
5212,Ryan Donato,2024-11-10,Under,2.5,0.6060606060606061,0.6343529467278817,0.6791854061020545,0.6851851851851852,0.6413043478260869,0.04640612310322685
5213,Ryan Hartman,2024-11-10,Over,2.5,0.42372881355932207,0.4634185266504267,0.4201349500989102,0.49295774647887325,0.47639484978540775,-0.0015591025306198464
5214,Ryan Hartman,2024-11-10,Under,2.5,0.6097560975609756,0.5365814733495733,0.5798650499010898,0.5070422535211268,0.5236051502145923,-0.019148952407114395
5215,Seth Jones,2024-11-10,Over,2.5,0.47619047619047616,0.48873637643359724,0.4440268658048918,0.45454545454545453,0.4444444444444444,-0.015350814047665251
5216,Seth Jones,2024-11-10,Under,2.5,0.5747126436781609,0.5112636235664028,0.5559731341951082,0.5454545454545454,0.5555555555555556,-0.011015792736659369
5217,Taylor Hall,2024-11-10,Over,1.5,0.6711409395973155,0.720866658767419,0.6763726965304583,0.686046511627907,0.7132352941176471,0.003977202974685123
5218,Taylor Hall,2024-11-10,Under,1.5,0.39370078740157477,0.27913334123258104,0.3236273034695417,0.313953488372093,0.2867647058823529,-0.028893936556390262
5219,Tyler Bertuzzi,2024-11-10,Over,1.5,0.6211180124223602,0.6470667210620156,0.6095476883038099,0.6275862068965518,0.6377358490566037,-0.007634517143797537
5220,Tyler Bertuzzi,2024-11-10,Under,1.5,0.40322580645161293,0.35293327893798443,0.3904523116961901,0.3724137931034483,0.3622641509433962,-0.005351058613758203
5221,Teuvo Teravainen,2024-11-10,Over,1.5,0.5649717514124294,0.6000762357563266,0.5631703114554784,0.5283018867924528,0.49818181818181817,-0.0010352430921439226
5222,Teuvo Teravainen,2024-11-10,Under,1.5,0.5,0.3999237642436734,0.43682968854452164,0.4716981132075472,0.5018181818181818,-0.03158515572773918
5223,Lukas Reichel,2024-11-10,Over,1.5,0.4694835680751174,0.4620709046357815,0.4043352512776335,0.3939393939393939,0.37244897959183676,-0.0307004236235931
5224,Lukas Reichel,2024-11-10,Under,1.5,0.5952380952380952,0.5379290953642185,0.5956647487223665,0.6060606060606061,0.6275510204081632,0.000263521269696948
5225,Brock Faber,2024-11-10,Over,1.5,0.5464480874316939,0.5174633316015727,0.45965753076844895,0.5,0.48623853211009177,-0.04783937310052361
5226,Brock Faber,2024-11-10,Under,1.5,0.5181347150259068,0.48253666839842735,0.540342469231551,0.5,0.5137614678899083,0.011521764950777821
5227,Dawson Mercer,2024-11-10,Over,1.5,0.6024096385542169,0.570418664565945,0.5197194362644004,0.47513812154696133,0.4788273615635179,-0.05199459689435429
5228,Dawson Mercer,2024-11-10,Under,1.5,0.45248868778280543,0.4295813354340549,0.4802805637355996,0.5248618784530387,0.5211726384364821,0.012690092118941121
5229,Dougie Hamilton,2024-11-10,Over,2.5,0.6211180124223602,0.6636586011268621,0.6357598983555208,0.6218487394957983,0.6338797814207651,0.009661244406716646
5230,Dougie Hamilton,2024-11-10,Under,2.5,0.4,0.33634139887313785,0.3642401016444792,0.37815126050420167,0.366120218579235,-0.014899957648133677
5231,Erik Haula,2024-11-10,Over,1.5,0.6211180124223602,0.632741552409729,0.5962186636267738,0.5838150289017341,0.5665529010238908,-0.016429488344628762
5232,Erik Haula,2024-11-10,Under,1.5,0.4347826086956522,0.36725844759027104,0.4037813363732262,0.4161849710982659,0.4334470989761092,-0.013712101219534575
5233,Fabian Zetterlund,2024-11-10,Over,2.5,0.42372881355932207,0.42064954546573907,0.37851117174153637,0.3719512195121951,0.3881118881118881,-0.019616476965068796
5234,Fabian Zetterlund,2024-11-10,Under,2.5,0.5988023952095809,0.5793504545342609,0.6214888282584636,0.6280487804878049,0.6118881118881119,0.014136695220759027
5235,Jack Hughes,2024-11-10,Over,3.5,0.5952380952380952,0.6113562491652743,0.602056798136476,0.5796178343949044,0.5475285171102662,0.004211551790176293
5236,Jack Hughes,2024-11-10,Under,3.5,0.4347826086956522,0.3886437508347257,0.397943201863524,0.42038216560509556,0.4524714828897338,-0.016294353021902852
5237,Jesper Bratt,2024-11-10,Over,2.5,0.6024096385542169,0.5794614465837251,0.5420586901114448,0.4861878453038674,0.50814332247557,-0.037947944854167304
5238,Jesper Bratt,2024-11-10,Under,2.5,0.4424778761061947,0.42053855341627494,0.4579413098885552,0.5138121546961326,0.49185667752442996,0.006934000069074339
5239,Mikael Granlund,2024-11-10,Over,2.5,0.425531914893617,0.3872740409046628,0.3371616078658837,0.3067484662576687,0.3713235294117647,-0.0384574484287358
5240,Mikael Granlund,2024-11-10,Under,2.5,0.6097560975609756,0.6127259590953372,0.6628383921341163,0.6932515337423313,0.6286764705882353,0.03400584496091824
5241,Nico Hischier,2024-11-10,Over,2.5,0.5747126436781609,0.5657282173901259,0.5317900499249669,0.5443786982248521,0.5211267605633803,-0.025231524706269437
5242,Nico Hischier,2024-11-10,Under,2.5,0.47619047619047616,0.43427178260987404,0.4682099500750331,0.4556213017751479,0.4788732394366197,-0.003808887464188754
5243,Timo Meier,2024-11-10,Over,3.5,0.42372881355932207,0.4581078706093963,0.41551603149393723,0.4817073170731707,0.4151624548736462,-0.00356289810189489
5244,Timo Meier,2024-11-10,Under,3.5,0.6369426751592356,0.5418921293906037,0.5844839685060628,0.5182926829268293,0.5848375451263538,-0.03612288133573746
5245,Tyler Toffoli,2024-11-10,Over,2.5,0.5464480874316939,0.6157328400537989,0.5858839963513525,0.5738636363636364,0.5389830508474577,0.021737263049088865
5246,Tyler Toffoli,2024-11-10,Under,2.5,0.5,0.38426715994620114,0.4141160036486475,0.42613636363636365,0.4610169491525424,-0.042941998175676246
