id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
5451,Nino Niederreiter,2024-11-12,Over,2.5,0.4347826086956522,0.5219986256743305,0.47881284229901055,0.43529411764705883,0.45993031358885017,0.019474911016870045
5452,Nino Niederreiter,2024-11-12,Under,2.5,0.6211180124223602,0.4780013743256695,0.5211871577009894,0.5647058823529412,0.5400696864111498,-0.06593798200877332
5453,Alexis Lafrenière,2024-11-12,Over,2.5,0.4424778761061947,0.42321394492956976,0.3786583719345513,0.38636363636363635,0.41836734693877553,-0.02861747607696709
5454,Alexis Lafrenière,2024-11-12,Under,2.5,0.6060606060606061,0.5767860550704302,0.6213416280654487,0.6136363636363636,0.5816326530612245,0.00969757165691934
5455,Vincent Trocheck,2024-11-12,Over,2.5,0.5434782608695652,0.5226134959340007,0.4797140019547095,0.4689265536723164,0.46779661016949153,-0.03491852273908766
5456,Vincent Trocheck,2024-11-12,Under,2.5,0.5154639175257733,0.4773865040659993,0.5202859980452905,0.5310734463276836,0.5322033898305085,0.002487988353155196
5457,Gabriel Vilardi,2024-11-12,Over,2.5,0.47619047619047616,0.5059616075220859,0.46248786254844076,0.424,0.4669811320754717,-0.006539883783698713
5458,Gabriel Vilardi,2024-11-12,Under,2.5,0.5747126436781609,0.49403839247791415,0.5375121374515592,0.576,0.5330188679245284,-0.021867865146718568
5459,Mika Zibanejad,2024-11-12,Over,2.5,0.5208333333333334,0.5410923627980697,0.5035497645060002,0.5625,0.5324232081911263,-0.009017514170782504
5460,Mika Zibanejad,2024-11-12,Under,2.5,0.5405405405405405,0.45890763720193023,0.4964502354939998,0.4375,0.46757679180887374,-0.023990313040029493
5461,Mark Scheifele,2024-11-12,Over,2.5,0.42372881355932207,0.503728074485329,0.45979448250704236,0.45294117647058824,0.4295774647887324,0.015646135793496302
5462,Mark Scheifele,2024-11-12,Under,2.5,0.6369426751592356,0.496271925514671,0.5402055174929576,0.5470588235294118,0.5704225352112676,-0.06661286734037564
5463,Artemi Panarin,2024-11-12,Over,3.5,0.49019607843137253,0.46127801358702214,0.4207450207862111,0.384180790960452,0.4271186440677966,-0.03405773019137723
5464,Artemi Panarin,2024-11-12,Under,3.5,0.5555555555555556,0.5387219864129779,0.5792549792137889,0.615819209039548,0.5728813559322034,0.013330925807756244
5465,Nikolaj Ehlers,2024-11-12,Over,2.5,0.6172839506172839,0.6651562872859808,0.617386091234287,0.5704225352112676,0.5757575757575758,6.67208869133129e-05
5466,Nikolaj Ehlers,2024-11-12,Under,2.5,0.4424778761061947,0.33484371271401925,0.38261390876571294,0.4295774647887324,0.42424242424242425,-0.026843763132835083
5467,Chris Kreider,2024-11-12,Over,2.5,0.5524861878453039,0.5929794763433184,0.5522035279175843,0.5114942528735632,0.5102739726027398,-0.00015790570036183782
5468,Chris Kreider,2024-11-12,Under,2.5,0.5102040816326531,0.4070205236566816,0.4477964720824157,0.4885057471264368,0.4897260273972603,-0.03185388404126699
5469,Josh Morrissey,2024-11-12,Over,2.5,0.425531914893617,0.5096056453251556,0.4658349219272613,0.3793103448275862,0.376271186440678,0.01753927157945631
5470,Josh Morrissey,2024-11-12,Under,2.5,0.625,0.49039435467484443,0.5341650780727387,0.6206896551724138,0.6237288135593221,-0.06055661461817416
5471,Filip Chytil,2024-11-12,Over,2.5,0.4424778761061947,0.4740878107609021,0.4327877731509653,0.41237113402061853,0.4405594405594406,-0.0043451652140513025
5472,Filip Chytil,2024-11-12,Under,2.5,0.6172839506172839,0.5259121892390979,0.5672122268490347,0.5876288659793815,0.5594405594405595,-0.03270814213893697
5473,Kyle Connor,2024-11-12,Over,3.5,0.4672897196261682,0.5676508095034987,0.5324688701656669,0.41358024691358025,0.4344569288389513,0.030588460998799832
5474,Kyle Connor,2024-11-12,Under,3.5,0.5747126436781609,0.43234919049650133,0.4675311298343331,0.5864197530864198,0.5655430711610487,-0.06300534935414204
