id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
2545,Dylan Cozens,2024-10-28,Over,2.5,0.47619047619047616,0.536650256844628,0.501890940629712,0.4437869822485207,0.4394213381555154,0.01226613075508981
2546,Dylan Cozens,2024-10-28,Under,2.5,0.5747126436781609,0.46334974315537203,0.49810905937028804,0.5562130177514792,0.5605786618444847,-0.045030485370168516
2547,JJ Peterka,2024-10-28,Over,2.5,0.5555555555555556,0.49479036034620383,0.45065867585736386,0.3614457831325301,0.449820788530466,-0.05900449483023282
2548,JJ Peterka,2024-10-28,Under,2.5,0.4807692307692307,0.5052096396537962,0.5493413241426361,0.6385542168674698,0.5501792114695341,0.0330161931057137
2549,Rasmus Dahlin,2024-10-28,Over,2.5,0.5076142131979695,0.5487666884131973,0.5098684909654112,0.5059523809523809,0.49107142857142855,0.0011445688664587783
2550,Rasmus Dahlin,2024-10-28,Under,2.5,0.5319148936170213,0.4512333115868027,0.4901315090345888,0.49404761904761907,0.5089285714285714,-0.022316125856526453
2551,Tage Thompson,2024-10-28,Over,3.5,0.4629629629629629,0.493605522661542,0.4570075744419415,0.45569620253164556,0.43529411764705883,-0.0027723360356479015
2552,Tage Thompson,2024-10-28,Under,3.5,0.5747126436781609,0.506394477338458,0.5429924255580585,0.5443037974683544,0.5647058823529412,-0.018646344435465617
2553,Alex Tuch,2024-10-28,Over,2.5,0.5319148936170213,0.530688039588478,0.48889532072683317,0.5506329113924051,0.5038022813688213,-0.022976362793623223
2554,Alex Tuch,2024-10-28,Under,2.5,0.5,0.469311960411522,0.5111046792731668,0.44936708860759494,0.49619771863117873,0.005552339636583414
2555,Sam Bennett,2024-10-28,Over,2.5,0.5555555555555556,0.5532793072441036,0.5115815518999881,0.5633802816901409,0.5491803278688525,-0.02473537705625667
2556,Sam Bennett,2024-10-28,Under,2.5,0.49019607843137253,0.44672069275589643,0.4884184481000119,0.43661971830985913,0.45081967213114754,-0.0008717225663403133
2557,Anton Lundell,2024-10-28,Over,2.5,0.4347826086956522,0.42050789088600204,0.37501381955595203,0.391304347826087,0.42357274401473294,-0.026436195196405846
2558,Anton Lundell,2024-10-28,Under,2.5,0.591715976331361,0.579492109113998,0.624986180444048,0.6086956521739131,0.576427255985267,0.0203719728081308
2559,Sam Reinhart,2024-10-28,Over,2.5,0.5747126436781609,0.5820861532836985,0.5298792657741337,0.5287356321839081,0.5314685314685315,-0.026354755930070056
2560,Sam Reinhart,2024-10-28,Under,2.5,0.4444444444444444,0.41791384671630155,0.4701207342258663,0.47126436781609193,0.46853146853146854,0.011554330401639834
2561,Carter Verhaeghe,2024-10-28,Over,2.5,0.6666666666666666,0.6811483089204404,0.6522051576615753,0.6526946107784432,0.6598890942698706,-0.010846131753818544
2562,Carter Verhaeghe,2024-10-28,Under,2.5,0.4,0.31885169107955963,0.34779484233842467,0.3473053892215569,0.34011090573012936,-0.021752149025656378
2563,Gustav Forsling,2024-10-28,Over,1.5,0.6535947712418301,0.642353612370047,0.6126143396333249,0.6549707602339181,0.6086175942549371,-0.029575500170289093
2564,Gustav Forsling,2024-10-28,Under,1.5,0.40322580645161293,0.35764638762995304,0.3873856603666751,0.34502923976608185,0.39138240574506283,-0.006635736873419895
2565,Matthew Tkachuk,2024-10-28,Over,3.5,0.4716981132075471,0.5272163520899578,0.4955170762921297,0.4695121951219512,0.4375,0.011271473602525672
2566,Matthew Tkachuk,2024-10-28,Under,3.5,0.5847953216374269,0.4727836479100422,0.5044829237078703,0.5304878048780488,0.5625,-0.04835711283786684
2567,Evan Rodrigues,2024-10-28,Over,1.5,0.641025641025641,0.7031471033972798,0.68045206747403,0.660377358490566,0.6466302367941712,0.02745768984798516
2568,Evan Rodrigues,2024-10-28,Under,1.5,0.4,0.29685289660272024,0.3195479325259701,0.33962264150943394,0.3533697632058288,-0.03352169478084581
2569,Jason Zucker,2024-10-28,Over,1.5,0.6535947712418301,0.6524069394008504,0.608413088963388,0.6730769230769231,0.628,-0.03260753485189452
2570,Jason Zucker,2024-10-28,Under,1.5,0.4048582995951417,0.34759306059914963,0.39158691103661203,0.3269230769230769,0.372,-0.0055748860101306474
2571,Yegor Chinakhov,2024-10-28,Over,2.5,0.4347826086956522,0.4084893840581799,0.35656211603882926,0.28888888888888886,0.3633879781420765,-0.03459752559821015
2572,Yegor Chinakhov,2024-10-28,Under,2.5,0.5681818181818182,0.5915106159418201,0.6434378839611707,0.7111111111111111,0.6366120218579235,0.0435693012406778
2573,Kirill Marchenko,2024-10-28,Over,2.5,0.5,0.48682321266074835,0.4428003571759498,0.4305555555555556,0.4442307692307692,-0.028599821412025106
2574,Kirill Marchenko,2024-10-28,Under,2.5,0.5181347150259068,0.5131767873392516,0.5571996428240502,0.5694444444444444,0.5557692307692308,0.020267556626456157
2575,Sean Monahan,2024-10-28,Over,2.5,0.4081632653061224,0.4179352952172529,0.3761315910611849,0.3826086956521739,0.38943248532289626,-0.013530621017258104
2576,Sean Monahan,2024-10-28,Under,2.5,0.5952380952380952,0.5820647047827471,0.6238684089388151,0.6173913043478261,0.6105675146771037,0.01768342905044462
2577,Zach Werenski,2024-10-28,Over,2.5,0.625,0.6015115008485665,0.5716278925524763,0.5444444444444444,0.5276497695852534,-0.0355814049650158
2578,Zach Werenski,2024-10-28,Under,2.5,0.42372881355932207,0.39848849915143353,0.42837210744752374,0.45555555555555555,0.47235023041474655,0.0020143701426757338
2579,Evan Bouchard,2024-10-28,Over,2.5,0.641025641025641,0.5219203006438329,0.4800559836067211,0.4069767441860465,0.4716312056737589,-0.11210386855960494
2580,Evan Bouchard,2024-10-28,Under,2.5,0.425531914893617,0.47807969935616706,0.5199440163932789,0.5930232558139535,0.5283687943262412,0.041086747874852864
2581,Leon Draisaitl,2024-10-28,Over,2.5,0.5882352941176471,0.5601153835137047,0.5204767162767737,0.5588235294117647,0.5088967971530249,-0.04113913654624454
2582,Leon Draisaitl,2024-10-28,Under,2.5,0.4587155963302752,0.43988461648629523,0.4795232837232263,0.4411764705882353,0.49110320284697506,0.009610330194201988
2583,Zach Hyman,2024-10-28,Over,3.5,0.5,0.4961596278035403,0.4594813597720544,0.4583333333333333,0.46402877697841727,-0.0202593201139728
2584,Zach Hyman,2024-10-28,Under,3.5,0.53475935828877,0.5038403721964597,0.5405186402279456,0.5416666666666666,0.5359712230215827,0.0030947865592696466
2585,Connor McDavid,2024-10-28,Over,3.5,0.5,0.510554903330638,0.47552703318762646,0.5149700598802395,0.4322820037105751,-0.012236483406186771
2586,Connor McDavid,2024-10-28,Under,3.5,0.5181347150259068,0.48944509666936203,0.5244729668123735,0.48502994011976047,0.5677179962894249,0.0032883940720110083
2587,Ryan Nugent-Hopkins,2024-10-28,Over,2.5,0.4081632653061224,0.43646342771268665,0.3903027567370312,0.38596491228070173,0.3667262969588551,-0.007544525171426467
2588,Ryan Nugent-Hopkins,2024-10-28,Under,2.5,0.641025641025641,0.5635365722873134,0.6096972432629688,0.6140350877192983,0.6332737030411449,-0.021817991299003858
2589,Viktor Arvidsson,2024-10-28,Over,2.5,0.5747126436781609,0.5636328493066495,0.521510354234747,0.5288461538461539,0.5040983606557377,-0.03127431879443926
2590,Viktor Arvidsson,2024-10-28,Under,2.5,0.4854368932038835,0.4363671506933505,0.478489645765253,0.47115384615384615,0.4959016393442623,-0.003375313614051606
2591,Jeff Skinner,2024-10-28,Over,2.5,0.5747126436781609,0.6048901499197706,0.5759575092692265,0.5802469135802469,0.6007604562737643,0.0007317790974507299
2592,Jeff Skinner,2024-10-28,Under,2.5,0.4807692307692307,0.39510985008022936,0.4240424907307735,0.41975308641975306,0.39923954372623577,-0.02731287483333128
2593,Cole Sillinger,2024-10-28,Over,2.5,0.4464285714285714,0.3971534976193347,0.3420549604347918,0.27702702702702703,0.3384615384615385,-0.04713646948106176
2594,Cole Sillinger,2024-10-28,Under,2.5,0.6024096385542169,0.6028465023806653,0.6579450395652082,0.722972972972973,0.6615384615384615,0.03491998699933546
2595,Mattias Ekholm,2024-10-28,Over,2.5,0.49019607843137253,0.4397228422180095,0.3947802762182915,0.3373493975903614,0.3836363636363636,-0.04679044146987629
2596,Mattias Ekholm,2024-10-28,Under,2.5,0.5649717514124294,0.5602771577819905,0.6052197237817085,0.6626506024096386,0.6163636363636363,0.023129516588838994
2597,Darnell Nurse,2024-10-28,Over,2.5,0.4166666666666667,0.4288491835018299,0.38260614100063095,0.4186046511627907,0.39893617021276595,-0.014597368142586747
2598,Darnell Nurse,2024-10-28,Under,2.5,0.641025641025641,0.5711508164981701,0.617393858999369,0.5813953488372093,0.601063829787234,-0.016457848196867964
2599,Jake Guentzel,2024-10-28,Over,2.5,0.6172839506172839,0.6662286984896685,0.6615258960532793,0.5816993464052288,0.6036960985626283,0.028899980486416316
2600,Jake Guentzel,2024-10-28,Under,2.5,0.4166666666666667,0.3337713015103315,0.3384741039467208,0.41830065359477125,0.39630390143737165,-0.03351109830854826
2601,Brandon Hagel,2024-10-28,Over,2.5,0.4273504273504274,0.42208930667582,0.38770770584326875,0.391812865497076,0.3893805309734513,-0.017306710508722234
