id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
1267,Owen Tippett,2024-10-22,Over,3.5,0.5319148936170213,0.5130381592812349,0.4779091173618103,0.4,0.4701195219123506,-0.03845865884840786
1268,Owen Tippett,2024-10-22,Under,3.5,0.5235602094240838,0.48696184071876514,0.5220908826381897,0.6,0.5298804780876494,-0.0010279905351859853
1269,Travis Konecny,2024-10-22,Over,3.5,0.4444444444444444,0.4209020619536201,0.39372903185736474,0.40425531914893614,0.4147368421052632,-0.030429247552247813
1270,Travis Konecny,2024-10-22,Under,3.5,0.6097560975609756,0.5790979380463799,0.6062709681426353,0.5957446808510638,0.5852631578947368,-0.0029768813781657633
1271,Alex Ovechkin,2024-10-22,Over,2.5,0.6060606060606061,0.674683173186252,0.675810694691781,0.7115384615384616,0.674,0.059019305764840324
1272,Alex Ovechkin,2024-10-22,Under,2.5,0.45248868778280543,0.32531682681374796,0.324189305308219,0.28846153846153844,0.326,-0.07811064332474822
1273,Tyson Foerster,2024-10-22,Over,1.5,0.6369426751592356,0.6625471303709053,0.628842909844548,0.6444444444444445,0.6401869158878505,-0.007436626633952947
1274,Tyson Foerster,2024-10-22,Under,1.5,0.42016806722689076,0.3374528696290947,0.37115709015545195,0.35555555555555557,0.3598130841121495,-0.028175392615947925
1275,John Carlson,2024-10-22,Over,2.5,0.4424778761061947,0.4368677410541585,0.3870602648981547,0.4603174603174603,0.4066390041493776,-0.033133280775177375
1276,John Carlson,2024-10-22,Under,2.5,0.6097560975609756,0.5631322589458415,0.6129397351018453,0.5396825396825397,0.5933609958506224,0.0027193570661594815
1277,Tom Wilson,2024-10-22,Over,1.5,0.6802721088435374,0.6840580379102242,0.6746740120141732,0.6036036036036037,0.6045977011494252,-0.005836313715720132
1278,Tom Wilson,2024-10-22,Under,1.5,0.3846153846153846,0.31594196208977576,0.3253259879858268,0.3963963963963964,0.3954022988505747,-0.03211508984101049
1279,Andrew Mangiapane,2024-10-22,Over,1.5,0.5319148936170213,0.5672173099124744,0.5103658309274535,0.6149068322981367,0.5419222903885481,-0.015345544642571022
1280,Andrew Mangiapane,2024-10-22,Under,1.5,0.5319148936170213,0.4327826900875255,0.48963416907254653,0.38509316770186336,0.45807770961145194,-0.030109000811974467
1281,Dylan Strome,2024-10-22,Over,1.5,0.6369426751592356,0.6365066521889509,0.6032296263512068,0.5508982035928144,0.5774378585086042,-0.030952916157079107
1282,Dylan Strome,2024-10-22,Under,1.5,0.4065040650406504,0.36349334781104914,0.3967703736487932,0.4491017964071856,0.4225621414913958,-0.005466867768029404
1283,Morgan Frost,2024-10-22,Over,2.5,0.4347826086956522,0.3331093754517025,0.3129807567299996,0.3057324840764331,0.3099787685774947,-0.07183186141564128
1284,Morgan Frost,2024-10-22,Under,2.5,0.6172839506172839,0.6668906245482975,0.6870192432700004,0.6942675159235668,0.6900212314225053,0.060737190374946626
1285,Jakob Chychrun,2024-10-22,Over,2.5,0.4081632653061224,0.5040261325560043,0.46036800492067087,0.5,0.4346938775510204,0.02940266943807901
1286,Jakob Chychrun,2024-10-22,Under,2.5,0.6211180124223602,0.4959738674439958,0.5396319950793291,0.5,0.5653061224489796,-0.07168988411053552
1287,Joel Farabee,2024-10-22,Over,1.5,0.6060606060606061,0.6690076596904295,0.6273134506615479,0.591715976331361,0.6489563567362429,0.017983176200796886
1288,Joel Farabee,2024-10-22,Under,1.5,0.4424778761061947,0.3309923403095704,0.3726865493384522,0.40828402366863903,0.3510436432637571,-0.041727089548967776
1289,Cam York,2024-10-22,Over,1.5,0.5376344086021505,0.5139124635451404,0.4578112077118819,0.3404255319148936,0.43286573146292584,-0.05754695878135644
1290,Cam York,2024-10-22,Under,1.5,0.5128205128205129,0.48608753645485964,0.5421887922881181,0.6595744680851063,0.5671342685370742,0.020094085951519403
1291,Matthew Tkachuk,2024-10-22,Over,3.5,0.4587155963302752,0.5190777063822676,0.4860454568337855,0.4720496894409938,0.43564356435643564,0.016830253078432906
1292,Matthew Tkachuk,2024-10-22,Under,3.5,0.5847953216374269,0.4809222936177324,0.5139545431662145,0.5279503105590062,0.5643564356435643,-0.056872174265621266
1293,Kirill Kaprizov,2024-10-22,Over,3.5,0.5154639175257733,0.5514579671596672,0.5137379715155025,0.5034013605442177,0.5283018867924528,-0.0011873529290514773
1294,Kirill Kaprizov,2024-10-22,Under,3.5,0.53475935828877,0.4485420328403328,0.4862620284844975,0.4965986394557823,0.4716981132075472,-0.03474712901685425
1295,Sam Bennett,2024-10-22,Over,2.5,0.6097560975609756,0.542948917348398,0.5018364223244139,0.5611510791366906,0.534521158129176,-0.09218138926456314
1296,Sam Bennett,2024-10-22,Under,2.5,0.425531914893617,0.457051082651602,0.49816357767558606,0.43884892086330934,0.46547884187082406,0.04214429815743883
1297,Carter Verhaeghe,2024-10-22,Over,2.5,0.6493506493506493,0.661803657858322,0.6330782120598013,0.6463414634146342,0.6374501992031872,-0.01546886014068268
1298,Carter Verhaeghe,2024-10-22,Under,2.5,0.4166666666666667,0.33819634214167804,0.36692178794019864,0.35365853658536583,0.36254980079681276,-0.028425644986553162
1299,Sam Reinhart,2024-10-22,Over,2.5,0.5988023952095809,0.5913190176647605,0.5397080688130539,0.5321637426900585,0.549718574108818,-0.049098271185174146
1300,Sam Reinhart,2024-10-22,Under,2.5,0.4347826086956522,0.40868098233523953,0.4602919311869461,0.4678362573099415,0.450281425891182,0.015043959417942565
1301,Matt Boldy,2024-10-22,Over,2.5,0.6024096385542169,0.6282204498604098,0.5872224021557017,0.6024844720496895,0.5845213849287169,-0.012732733546229946
1302,Matt Boldy,2024-10-22,Under,2.5,0.4444444444444444,0.3717795501395902,0.41277759784429835,0.39751552795031053,0.4154786150712831,-0.019000107960087664
1303,Joel Eriksson Ek,2024-10-22,Over,2.5,0.5847953216374269,0.6908835574782499,0.6579805979601185,0.6329113924050633,0.6626016260162602,0.058754376766104545
1304,Joel Eriksson Ek,2024-10-22,Under,2.5,0.45454545454545453,0.30911644252175013,0.34201940203988146,0.3670886075949367,0.33739837398373984,-0.06876592097562799
1305,Mats Zuccarello,2024-10-22,Over,2.5,0.4444444444444444,0.5043740952406037,0.4606596165386858,0.45394736842105265,0.4432314410480349,0.009729103256544821
1306,Mats Zuccarello,2024-10-22,Under,2.5,0.6097560975609756,0.4956259047593962,0.5393403834613142,0.5460526315789473,0.5567685589519651,-0.06014675579346085
1307,Evan Rodrigues,2024-10-22,Over,2.5,0.4347826086956522,0.4771862097145827,0.43285059568727746,0.4230769230769231,0.42745098039215684,-0.0011393922869902262
1308,Evan Rodrigues,2024-10-22,Under,2.5,0.5747126436781609,0.5228137902854173,0.5671494043127225,0.5769230769230769,0.5725490196078431,-0.005927944367505766
1309,Ryan Hartman,2024-10-22,Over,2.5,0.4,0.4727278093048929,0.4289304862656662,0.49635036496350365,0.48156182212581344,0.01607249236981456
1310,Ryan Hartman,2024-10-22,Under,2.5,0.6622516556291391,0.5272721906951071,0.5710695137343338,0.5036496350364964,0.5184381778741866,-0.08999021847134377
1311,Aaron Ekblad,2024-10-22,Over,1.5,0.5681818181818182,0.6343350168501516,0.6106914714969731,0.6666666666666666,0.5776566757493188,0.032814469225733646
1312,Aaron Ekblad,2024-10-22,Under,1.5,0.49504950495049505,0.3656649831498484,0.3893085285030269,0.3333333333333333,0.4223433242506812,-0.06980286680519139
1313,Anton Lundell,2024-10-22,Over,2.5,0.5128205128205129,0.4243217963193122,0.37951992350394126,0.3987341772151899,0.43452380952380953,-0.09120566637449634
1314,Anton Lundell,2024-10-22,Under,2.5,0.5405405405405405,0.5756782036806878,0.6204800764960587,0.6012658227848101,0.5654761904761905,0.05799534961478773
1315,Brock Faber,2024-10-22,Over,1.5,0.5235602094240838,0.5505849730880421,0.49562717662646694,0.5168539325842697,0.5369127516778524,-0.019542891078186148
1316,Brock Faber,2024-10-22,Under,1.5,0.5405405405405405,0.4494150269119579,0.5043728233735331,0.48314606741573035,0.46308724832214765,-0.0262393242192015
1317,Gustav Forsling,2024-10-22,Over,1.5,0.6711409395973155,0.649335535133199,0.6209804449673617,0.6607142857142857,0.6235521235521235,-0.050842950339204794
1318,Gustav Forsling,2024-10-22,Under,1.5,0.39370078740157477,0.35066446486680103,0.3790195550326383,0.3392857142857143,0.3764478764478765,-0.008071500046991068
1319,Nikita Kucherov,2024-10-22,Over,3.5,0.5319148936170213,0.5483803868251524,0.5136555877011328,0.49404761904761907,0.5306513409961686,-0.013002839061314497
1320,Nikita Kucherov,2024-10-22,Under,3.5,0.4807692307692307,0.4516196131748475,0.48634441229886716,0.5059523809523809,0.46934865900383144,0.0035791288832233703
1321,Dougie Hamilton,2024-10-22,Over,3.5,0.42372881355932207,0.433854934063685,0.40023726154168204,0.4636363636363636,0.47345132743362833,-0.013588250676870195
1322,Dougie Hamilton,2024-10-22,Under,3.5,0.591715976331361,0.566145065936315,0.599762738458318,0.5363636363636364,0.5265486725663717,0.006569578741332053
1323,Nico Hischier,2024-10-22,Over,2.5,0.5555555555555556,0.5501316925447955,0.5104493842641165,0.55625,0.5270833333333333,-0.03382962846857932
1324,Nico Hischier,2024-10-22,Under,2.5,0.47619047619047616,0.44986830745520445,0.48955061573588354,0.44375,0.47291666666666665,0.008501906983441054
1325,Jesper Bratt,2024-10-22,Over,2.5,0.5681818181818182,0.592851501261516,0.561167851664735,0.4883720930232558,0.5373134328358209,-0.005414289943011556
1326,Jesper Bratt,2024-10-22,Under,2.5,0.46511627906976744,0.407148498738484,0.43883214833526496,0.5116279069767442,0.4626865671641791,-0.016379965530197216
1327,Timo Meier,2024-10-22,Over,2.5,0.6289308176100629,0.6407832339855197,0.6287864439133891,0.6903225806451613,0.6188436830835118,-0.00012969162582558239
1328,Timo Meier,2024-10-22,Under,2.5,0.4,0.35921676601448027,0.3712135560866109,0.3096774193548387,0.3811563169164882,-0.01599246884077173
1329,Jake Guentzel,2024-10-22,Over,2.5,0.5649717514124294,0.6670469820261831,0.6558476640623104,0.58,0.6049107142857143,0.06963219280964912
1330,Jake Guentzel,2024-10-22,Under,2.5,0.47619047619047616,0.3329530179738169,0.34415233593768957,0.42,0.3950892857142857,-0.0840242710699551
1331,Brayden Point,2024-10-22,Over,2.5,0.5,0.5756645769570967,0.5289007305393595,0.5297619047619048,0.5574712643678161,0.019267153692906325
1332,Brayden Point,2024-10-22,Under,2.5,0.5154639175257733,0.4243354230429033,0.4710992694606405,0.47023809523809523,0.4425287356321839,-0.03052036072565867
1333,Victor Hedman,2024-10-22,Over,2.5,0.4166666666666667,0.4319925944190025,0.39106008863163333,0.389937106918239,0.37924151696606784,-0.014632330305733335
1334,Victor Hedman,2024-10-22,Under,2.5,0.591715976331361,0.5680074055809975,0.6089399113683667,0.610062893081761,0.6207584830339321,0.014062053242772765
1335,Brandon Hagel,2024-10-22,Over,1.5,0.6369426751592356,0.7118579475353661,0.6590275875266479,0.6726190476190477,0.6749049429657795,0.020276790887039337
1336,Brandon Hagel,2024-10-22,Under,1.5,0.4347826086956522,0.28814205246463387,0.3409724124733521,0.3273809523809524,0.32509505703422054,-0.05532396187468983
1337,Jack Hughes,2024-10-22,Over,3.5,0.5319148936170213,0.6138076781061327,0.609549539177386,0.581081081081081,0.5416666666666666,0.05528527789904756
1338,Jack Hughes,2024-10-22,Under,3.5,0.49019607843137253,0.3861923218938673,0.39045046082261403,0.4189189189189189,0.4583333333333333,-0.06521828843649595
1339,Nicholas Paul,2024-10-22,Over,1.5,0.5649717514124294,0.5987763863455583,0.5428064774812354,0.5089820359281437,0.539047619047619,-0.016983781323901843
1340,Nicholas Paul,2024-10-22,Under,1.5,0.47619047619047616,0.4012236136544417,0.45719352251876455,0.49101796407185627,0.46095238095238095,-0.012088970518361941
1341,Tage Thompson,2024-10-22,Over,3.5,0.4310344827586207,0.49139236443206835,0.45469346384539455,0.4551282051282051,0.4451476793248945,0.013860817202352346
1342,Tage Thompson,2024-10-22,Under,3.5,0.5882352941176471,0.5086076355679316,0.5453065361546054,0.5448717948717948,0.5548523206751055,-0.03475185168436704
1343,Dylan Cozens,2024-10-22,Over,2.5,0.4807692307692307,0.520379756958368,0.4814733037937251,0.4431137724550898,0.425531914893617,0.0004519974972062579
1344,Dylan Cozens,2024-10-22,Under,2.5,0.5747126436781609,0.479620243041632,0.5185266962062749,0.5568862275449101,0.574468085106383,-0.04403763450499176
1345,JJ Peterka,2024-10-22,Over,2.5,0.5649717514124294,0.5149484685015742,0.4718128887035131,0.36585365853658536,0.47126436781609193,-0.07138146623150725
1346,JJ Peterka,2024-10-22,Under,2.5,0.45454545454545453,0.4850515314984259,0.5281871112964869,0.6341463414634146,0.5287356321839081,0.045003234681186444
1347,Rasmus Dahlin,2024-10-22,Over,2.5,0.49504950495049505,0.5607211265044016,0.521766575202067,0.5060240963855421,0.5114503816793893,0.01763675879352139
1348,Rasmus Dahlin,2024-10-22,Under,2.5,0.5319148936170213,0.4392788734955984,0.47823342479793296,0.4939759036144578,0.48854961832061067,-0.03822771264389624
1349,Alex Tuch,2024-10-22,Over,2.5,0.5154639175257733,0.5272053213249491,0.4851508358587837,0.5448717948717948,0.49183673469387756,-0.020853680295730353
1350,Alex Tuch,2024-10-22,Under,2.5,0.5181347150259068,0.4727946786750509,0.5148491641412163,0.4551282051282051,0.5081632653061224,-0.0022728004327787024
1351,Jason Robertson,2024-10-22,Over,2.5,0.5464480874316939,0.5950072094677439,0.5661592782298782,0.5823529411764706,0.5,0.014486537815532996
1352,Jason Robertson,2024-10-22,Under,2.5,0.5,0.4049927905322561,0.4338407217701218,0.4176470588235294,0.5,-0.04410618548658548
