id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
8899,Alexis Lafrenière,2024-11-30,Over,2.5,0.5154639175257733,0.4377109400583712,0.39460528620063595,0.3891891891891892,0.42679127725856697,-0.0623579108432889
8900,Alexis Lafrenière,2024-11-30,Under,2.5,0.5128205128205129,0.5622890599416288,0.605394713799364,0.6108108108108108,0.573208722741433,0.047505182081252595
8901,Mika Zibanejad,2024-11-30,Over,2.5,0.48780487804878053,0.5253215110542853,0.48470393697879843,0.5459459459459459,0.5,-0.0015135545698722191
8902,Mika Zibanejad,2024-11-30,Under,2.5,0.53475935828877,0.47467848894571474,0.5152960630212016,0.4540540540540541,0.5,-0.010458724755848553
8903,Vincent Trocheck,2024-11-30,Over,2.5,0.5555555555555556,0.5303387676875773,0.487634491009471,0.4731182795698925,0.484472049689441,-0.03820559880717256
8904,Vincent Trocheck,2024-11-30,Under,2.5,0.4629629629629629,0.4696612323124228,0.512365508990529,0.5268817204301075,0.515527950310559,0.022997736943866975
8905,Adam Fox,2024-11-30,Over,1.5,0.6211180124223602,0.5742074085991897,0.5226249609612433,0.5738636363636364,0.5562913907284768,-0.06498926756245826
8906,Adam Fox,2024-11-30,Under,1.5,0.4347826086956522,0.42579259140081027,0.47737503903875667,0.42613636363636365,0.44370860927152317,0.01883895957483467
8907,Artemi Panarin,2024-11-30,Over,3.5,0.5076142131979695,0.454839144416859,0.41375470133946535,0.3817204301075269,0.41304347826086957,-0.047655473804446735
8908,Artemi Panarin,2024-11-30,Under,3.5,0.5291005291005292,0.545160855583141,0.5862452986605347,0.6182795698924731,0.5869565217391305,0.03033809395180069
8909,Cole Caufield,2024-11-30,Over,2.5,0.6289308176100629,0.6753691879578335,0.6599902474060189,0.66,0.6293706293706294,0.020925632786258475
8910,Cole Caufield,2024-11-30,Under,2.5,0.4098360655737705,0.3246308120421665,0.3400097525939811,0.34,0.3706293706293706,-0.02957920202616078
8911,Nick Suzuki,2024-11-30,Over,2.5,0.3968253968253968,0.40532585563575985,0.3636000554002987,0.3387096774193548,0.33229813664596275,-0.013771029669613036
8912,Nick Suzuki,2024-11-30,Under,2.5,0.6535947712418301,0.5946741443642402,0.6363999445997013,0.6612903225806451,0.6677018633540373,-0.012409473944555188
8913,Juraj Slafkovsky,2024-11-30,Over,1.5,0.5,0.5183696885494107,0.4654448476290982,0.4142857142857143,0.4111111111111111,-0.017277576185450894
8914,Juraj Slafkovsky,2024-11-30,Under,1.5,0.5555555555555556,0.4816303114505893,0.5345551523709018,0.5857142857142857,0.5888888888888889,-0.011812726791367745
8915,Kirby Dach,2024-11-30,Over,1.5,0.5,0.5759824511269855,0.5210189728610657,0.5121951219512195,0.4855072463768116,0.010509486430532844
8916,Kirby Dach,2024-11-30,Under,1.5,0.5319148936170213,0.42401754887301446,0.4789810271389343,0.4878048780487805,0.5144927536231884,-0.028271496868978285
8917,Mike Matheson,2024-11-30,Over,1.5,0.6060606060606061,0.6668645023838367,0.6292405395946687,0.6866666666666666,0.6453900709219859,0.01471034243507821
8918,Mike Matheson,2024-11-30,Under,1.5,0.42372881355932207,0.33313549761616335,0.3707594604053313,0.31333333333333335,0.3546099290780142,-0.02297935173592247
8919,Brendan Gallagher,2024-11-30,Over,1.5,0.591715976331361,0.6346244582962814,0.5980339531048495,0.6102941176470589,0.5917602996254682,0.0038686162127520574
8920,Brendan Gallagher,2024-11-30,Under,1.5,0.4566210045662101,0.36537554170371855,0.40196604689515053,0.3897058823529412,0.40823970037453183,-0.025145873382273184
8921,Will Cuylle,2024-11-30,Over,2.5,0.4016064257028112,0.22993517650273287,0.21216629637512407,0.205607476635514,0.22727272727272727,-0.079145288930527
8922,Will Cuylle,2024-11-30,Under,2.5,0.6535947712418301,0.7700648234972671,0.7878337036248759,0.794392523364486,0.7727272727272727,0.0968799842198397
8923,Aleksander Barkov,2024-11-30,Over,2.5,0.45454545454545453,0.5364118012857242,0.4942313914240273,0.5222929936305732,0.5036764705882353,0.018189387736012516
8924,Aleksander Barkov,2024-11-30,Under,2.5,0.5747126436781609,0.4635881987142758,0.5057686085759727,0.47770700636942676,0.4963235294117647,-0.04052791252628632
8925,Sam Bennett,2024-11-30,Over,2.5,0.45454545454545453,0.5625852719254576,0.5211294364797042,0.5548387096774193,0.5392857142857143,0.030517658386531116
8926,Sam Bennett,2024-11-30,Under,2.5,0.5555555555555556,0.4374147280745424,0.4788705635202958,0.44516129032258067,0.4607142857142857,-0.04313530801983362
8927,Sam Reinhart,2024-11-30,Over,2.5,0.5235602094240838,0.5678675290851839,0.5185432952869835,0.5319148936170213,0.5335365853658537,-0.002632501648863056
8928,Sam Reinhart,2024-11-30,Under,2.5,0.5235602094240838,0.4321324709148161,0.4814567047130165,0.46808510638297873,0.46646341463414637,-0.022092773076411693
8929,Sebastian Aho,2024-11-30,Over,2.5,0.5405405405405405,0.559730410343423,0.51971217052358,0.5568181818181818,0.5451612903225806,-0.011333083685699102
8930,Sebastian Aho,2024-11-30,Under,2.5,0.47619047619047616,0.44026958965657703,0.48028782947642,0.4431818181818182,0.45483870967741935,0.0019555549773822845
8931,Brent Burns,2024-11-30,Over,2.5,0.4,0.48513404326850373,0.43910868595397723,0.45989304812834225,0.40615384615384614,0.01629528581415718
8932,Brent Burns,2024-11-30,Under,2.5,0.6451612903225806,0.5148659567314963,0.5608913140460228,0.5401069518716578,0.5938461538461538,-0.05937202874030212
8933,Martin Necas,2024-11-30,Over,2.5,0.5555555555555556,0.5774608227185916,0.5388287237708141,0.5274725274725275,0.5238095238095238,-0.009408842878917023
8934,Martin Necas,2024-11-30,Under,2.5,0.4424778761061947,0.4225391772814085,0.46117127622918586,0.4725274725274725,0.47619047619047616,0.00838235799165872
8935,Andrei Svechnikov,2024-11-30,Over,2.5,0.5681818181818182,0.5917117814155775,0.5567798316485596,0.5342465753424658,0.5402298850574713,-0.006601150098202335
8936,Andrei Svechnikov,2024-11-30,Under,2.5,0.46511627906976744,0.4082882185844225,0.4432201683514404,0.4657534246575342,0.45977011494252873,-0.010234051748783293
8937,Seth Jarvis,2024-11-30,Over,2.5,0.45454545454545453,0.4602998503068263,0.4156922218983887,0.4134078212290503,0.4304635761589404,-0.01780773162990515
8938,Seth Jarvis,2024-11-30,Under,2.5,0.5649717514124294,0.5397001496931737,0.5843077781016113,0.5865921787709497,0.5695364238410596,0.011111937415536344
8939,Matthew Tkachuk,2024-11-30,Over,2.5,0.5813953488372093,0.6679368338844512,0.6712234904395159,0.6741573033707865,0.630718954248366,0.053647362345821986
8940,Matthew Tkachuk,2024-11-30,Under,2.5,0.4672897196261682,0.33206316611554876,0.3287765095604841,0.3258426966292135,0.369281045751634,-0.06500400647819385
8941,Carter Verhaeghe,2024-11-30,Over,2.5,0.5405405405405405,0.6656014203282181,0.6357694833409837,0.6519337016574586,0.6507936507936508,0.051815748288476446
8942,Carter Verhaeghe,2024-11-30,Under,2.5,0.48780487804878053,0.3343985796717819,0.36423051665901635,0.34806629834254144,0.3492063492063492,-0.06031605734500396
8943,Aaron Ekblad,2024-11-30,Over,1.5,0.591715976331361,0.6314966042339203,0.6096818701794506,0.6232876712328768,0.5372549019607843,0.011000855291040418
8944,Aaron Ekblad,2024-11-30,Under,1.5,0.4504504504504504,0.36850339576607977,0.39031812982054936,0.3767123287671233,0.4627450980392157,-0.027355277007864817
8945,Jack Roslovic,2024-11-30,Over,1.5,0.5952380952380952,0.6172902223813521,0.5870350464654944,0.5031446540880503,0.5401459854014599,-0.005066588947782863
8946,Jack Roslovic,2024-11-30,Under,1.5,0.45454545454545453,0.3827097776186479,0.4129649535345056,0.4968553459119497,0.45985401459854014,-0.019057729630018255
8947,Shayne Gostisbehere,2024-11-30,Over,1.5,0.6060606060606061,0.6102214545772104,0.5631855787093082,0.547486033519553,0.5411392405063291,-0.02720915197293905
8948,Shayne Gostisbehere,2024-11-30,Under,1.5,0.4484304932735426,0.3897785454227895,0.4368144212906918,0.45251396648044695,0.4588607594936709,-0.00526500823612952
8949,Gustav Forsling,2024-11-30,Over,1.5,0.641025641025641,0.6664310317456064,0.6312826208466404,0.6594594594594595,0.6459627329192547,-0.0067853176246611135
8950,Gustav Forsling,2024-11-30,Under,1.5,0.42372881355932207,0.33356896825439364,0.36871737915335956,0.34054054054054056,0.35403726708074534,-0.023865254631998442
8951,Sidney Crosby,2024-11-30,Over,2.5,0.6172839506172839,0.6429230306036311,0.6243672708974666,0.6243386243386243,0.6435045317220544,0.0046270076023773865
8952,Sidney Crosby,2024-11-30,Under,2.5,0.4385964912280702,0.35707696939636896,0.37563272910253337,0.37566137566137564,0.3564954682779456,-0.02803855032152812
8953,Erik Karlsson,2024-11-30,Over,2.5,0.47619047619047616,0.5134768733548845,0.4704416842986554,0.455026455026455,0.4561933534743202,-0.0027437415847326313
8954,Erik Karlsson,2024-11-30,Under,2.5,0.5235602094240838,0.48652312664511554,0.5295583157013446,0.544973544973545,0.5438066465256798,0.003147357964167069
8955,Evgeni Malkin,2024-11-30,Over,2.5,0.39370078740157477,0.4918119782638527,0.4472442551495961,0.455026455026455,0.4078549848942598,0.022077988324671116
8956,Evgeni Malkin,2024-11-30,Under,2.5,0.6451612903225806,0.5081880217361473,0.5527557448504039,0.544973544973545,0.5921450151057401,-0.06510390703721541
8957,Rickard Rakell,2024-11-30,Over,2.5,0.5,0.5034447197822176,0.45994133618604693,0.4689265536723164,0.43973941368078173,-0.020029331906976533
