id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
6025,Kirill Marchenko,2024-11-15,Over,2.5,0.5464480874316939,0.4789568933253531,0.4341570624681155,0.42105263157894735,0.42592592592592593,-0.06189535412149055
6026,Kirill Marchenko,2024-11-15,Under,2.5,0.48309178743961356,0.5210431066746469,0.5658429375318845,0.5789473684210527,0.5740740740740741,0.040022168385747875
6027,Sean Monahan,2024-11-15,Over,2.5,0.45454545454545453,0.44500228207730497,0.40309860263552033,0.4065040650406504,0.44715447154471544,-0.0235798071253865
6028,Sean Monahan,2024-11-15,Under,2.5,0.5747126436781609,0.554997717922695,0.5969013973644797,0.5934959349593496,0.5528455284552846,0.013043388991281962
6029,Adam Fantilli,2024-11-15,Over,2.5,0.48780487804878053,0.4639943094317661,0.41450540607353226,0.375,0.39215686274509803,-0.035777123226014035
6030,Adam Fantilli,2024-11-15,Under,2.5,0.5494505494505494,0.5360056905682339,0.5854945939264677,0.625,0.6078431372549019,0.020000049068954667
6031,Yegor Chinakhov,2024-11-15,Over,2.5,0.5291005291005292,0.4343004725511186,0.38121447546100473,0.29591836734693877,0.3507853403141361,-0.0785125397131183
6032,Yegor Chinakhov,2024-11-15,Under,2.5,0.5,0.5656995274488814,0.6187855245389953,0.7040816326530612,0.6492146596858639,0.059392762269497634
6033,Zach Werenski,2024-11-15,Over,3.5,0.5,0.4201226739071384,0.3818238328671225,0.336734693877551,0.35096153846153844,-0.05908808356643874
6034,Zach Werenski,2024-11-15,Under,3.5,0.5405405405405405,0.5798773260928616,0.6181761671328775,0.6632653061224489,0.6490384615384616,0.04224291446935982
6035,Erik Karlsson,2024-11-15,Over,2.5,0.5319148936170213,0.5188594225538059,0.4767007175044724,0.45604395604395603,0.4612903225806452,-0.029489389514656794
6036,Erik Karlsson,2024-11-15,Under,2.5,0.5,0.48114057744619404,0.5232992824955276,0.5439560439560439,0.5387096774193548,0.011649641247763798
6037,Evgeni Malkin,2024-11-15,Over,2.5,0.5319148936170213,0.520303280339278,0.478326336855013,0.4725274725274725,0.44516129032258067,-0.028621160997890777
6038,Evgeni Malkin,2024-11-15,Under,2.5,0.5,0.479696719660722,0.521673663144987,0.5274725274725275,0.5548387096774193,0.010836831572493488
6039,Rickard Rakell,2024-11-15,Over,2.5,0.5524861878453039,0.5194401690423165,0.4775251913335099,0.4764705882352941,0.45454545454545453,-0.0418763591624528
6040,Rickard Rakell,2024-11-15,Under,2.5,0.4629629629629629,0.48055983095768356,0.5224748086664901,0.5235294117647059,0.5454545454545454,0.027703790241297127
6041,Bryan Rust,2024-11-15,Over,2.5,0.5988023952095809,0.5986649508292219,0.5667994933168373,0.487012987012987,0.5120967741935484,-0.019942106776448393
6042,Bryan Rust,2024-11-15,Under,2.5,0.4166666666666667,0.4013350491707781,0.4332005066831627,0.512987012987013,0.4879032258064516,0.007085931435641138
6043,Sidney Crosby,2024-11-15,Over,3.5,0.4347826086956522,0.4506847117672479,0.41252550135675836,0.4065934065934066,0.4129032258064516,-0.009844489784510746
6044,Sidney Crosby,2024-11-15,Under,3.5,0.5747126436781609,0.5493152882327521,0.5874744986432416,0.5934065934065934,0.5870967741935483,0.0075019012294731124
6045,Anthony Beauvillier,2024-11-15,Over,1.5,0.6211180124223602,0.6505011966457237,0.601070201362621,0.625,0.6240601503759399,-0.013228268773024632
6046,Anthony Beauvillier,2024-11-15,Under,1.5,0.4347826086956522,0.3494988033542763,0.398929798637379,0.375,0.37593984962406013,-0.015857973679620843
6047,Justin Danforth,2024-11-15,Over,1.5,0.5847953216374269,0.5110981775888075,0.4558803429074674,0.39325842696629215,0.4381443298969072,-0.07762134282684183
6048,Justin Danforth,2024-11-15,Under,1.5,0.4807692307692307,0.48890182241119245,0.5441196570925326,0.6067415730337079,0.5618556701030928,0.03050205711862683
6049,Dmitri Voronkov,2024-11-15,Over,1.5,0.6369426751592356,0.5872876988789949,0.5543594148495582,0.5555555555555556,0.5558312655086849,-0.056866543283418225
6050,Dmitri Voronkov,2024-11-15,Under,1.5,0.42372881355932207,0.4127123011210051,0.4456405851504418,0.4444444444444444,0.4441687344913151,0.00950584208732401
6051,Cole Sillinger,2024-11-15,Over,2.5,0.46511627906976744,0.359315424812531,0.3134100297956399,0.28205128205128205,0.315018315018315,-0.07090618172595092
6052,Cole Sillinger,2024-11-15,Under,2.5,0.5952380952380952,0.640684575187469,0.6865899702043601,0.717948717948718,0.684981684981685,0.056423216890928274
6053,Michael Bunting,2024-11-15,Over,1.5,0.6535947712418301,0.6391761221672307,0.6114521760618257,0.5833333333333334,0.5934426229508196,-0.030414231427078636
6054,Michael Bunting,2024-11-15,Under,1.5,0.4081632653061224,0.36082387783276926,0.38854782393817433,0.4166666666666667,0.4065573770491803,-0.00828583299163324
6055,Kris Letang,2024-11-15,Over,2.5,0.4347826086956522,0.4385967589500178,0.39522465469645285,0.4146341463414634,0.410958904109589,-0.017496787345799722
6056,Kris Letang,2024-11-15,Under,2.5,0.625,0.5614032410499822,0.6047753453035472,0.5853658536585366,0.589041095890411,-0.013483103130968538
6057,Jonathan Huberdeau,2024-11-15,Over,1.5,0.5649717514124294,0.5511730544895033,0.4991064360111961,0.4745762711864407,0.4735099337748344,-0.0378511715130464
6058,Jonathan Huberdeau,2024-11-15,Under,1.5,0.4629629629629629,0.44882694551049673,0.5008935639888039,0.5254237288135594,0.5264900662251656,0.017657348753408728
6059,Yegor Sharangovich,2024-11-15,Over,2.5,0.47619047619047616,0.4121087945828932,0.3644918494073748,0.33532934131736525,0.379047619047619,-0.05331070823738929
6060,Yegor Sharangovich,2024-11-15,Under,2.5,0.5649717514124294,0.5878912054171068,0.6355081505926252,0.6646706586826348,0.6209523809523809,0.04053552810030735
6061,Blake Coleman,2024-11-15,Over,2.5,0.45454545454545453,0.4847404175711013,0.44108801230551964,0.4519774011299435,0.46153846153846156,-0.006167994359970147
6062,Blake Coleman,2024-11-15,Under,2.5,0.5952380952380952,0.5152595824288987,0.5589119876944804,0.5480225988700564,0.5384615384615384,-0.022436713482820975
6063,Mikael Backlund,2024-11-15,Over,2.5,0.4926108374384237,0.5358526720732846,0.4944125615631705,0.5359116022099447,0.501628664495114,0.0008877427119504816
6064,Mikael Backlund,2024-11-15,Under,2.5,0.5524861878453039,0.4641473279267154,0.5055874384368295,0.46408839779005523,0.498371335504886,-0.026199610009055102
6065,Nazem Kadri,2024-11-15,Over,3.5,0.4444444444444444,0.45471543635745704,0.41743008403595416,0.4143646408839779,0.40390879478827363,-0.012156462183820632
6066,Nazem Kadri,2024-11-15,Under,3.5,0.5681818181818182,0.545284563642543,0.5825699159640458,0.585635359116022,0.5960912052117264,0.008329951347605474
