id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
3999,Filip Forsberg,2024-11-04,Over,3.5,0.5988023952095809,0.6180053323176282,0.5881674086074,0.5384615384615384,0.5880149812734082,-0.006627025233448519
4000,Filip Forsberg,2024-11-04,Under,3.5,0.44052863436123346,0.38199466768237184,0.4118325913926,0.46153846153846156,0.41198501872659177,-0.012822838098188585
4001,Roman Josi,2024-11-04,Over,3.5,0.4444444444444444,0.5360848778038798,0.4993606066005891,0.49375,0.5070422535211268,0.024712272970265098
4002,Roman Josi,2024-11-04,Under,3.5,0.5882352941176471,0.46391512219612024,0.5006393933994109,0.50625,0.49295774647887325,-0.053183225436071985
4003,Jonathan Marchessault,2024-11-04,Over,2.5,0.5847953216374269,0.6534235392384989,0.6246362583459578,0.650887573964497,0.6689419795221843,0.023988733018164732
4004,Jonathan Marchessault,2024-11-04,Under,2.5,0.46511627906976744,0.34657646076150106,0.3753637416540422,0.34911242603550297,0.3310580204778157,-0.041949555531262894
4005,Steven Stamkos,2024-11-04,Over,2.5,0.6211180124223602,0.6321571387045295,0.6118887594625834,0.5672514619883041,0.5582191780821918,-0.0060897939611642415
4006,Steven Stamkos,2024-11-04,Under,2.5,0.4424778761061947,0.3678428612954705,0.38811124053741664,0.4327485380116959,0.4417808219178082,-0.02437868975901558
4007,Quinton Byfield,2024-11-04,Over,1.5,0.6097560975609756,0.5939784462542692,0.5511707948305649,0.5379310344827586,0.5724907063197026,-0.037531209561669415
4008,Quinton Byfield,2024-11-04,Under,1.5,0.4347826086956522,0.4060215537457308,0.44882920516943514,0.46206896551724136,0.4275092936802974,0.006212917671096302
4009,Kevin Fiala,2024-11-04,Over,2.5,0.53475935828877,0.5851009890273128,0.5472104113443012,0.5493827160493827,0.5454545454545454,0.006690652072943448
4010,Kevin Fiala,2024-11-04,Under,2.5,0.5102040816326531,0.4148990109726872,0.45278958865569885,0.4506172839506173,0.45454545454545453,-0.029305314123653725
