id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
3327,Aleksander Barkov,2024-11-01,Over,2.5,0.45454545454545453,0.5384053751553889,0.49442480040025805,0.5277777777777778,0.5064935064935064,0.018278033516784947
3328,Aleksander Barkov,2024-11-01,Under,2.5,0.5747126436781609,0.4615946248446111,0.505575199599742,0.4722222222222222,0.4935064935064935,-0.04064160564069222
3329,Anton Lundell,2024-11-01,Over,1.5,0.6535947712418301,0.6728510442524316,0.639863309045263,0.5987654320987654,0.599290780141844,-0.009909970358843195
3330,Anton Lundell,2024-11-01,Under,1.5,0.4016064257028112,0.3271489557475684,0.36013669095473705,0.4012345679012346,0.40070921985815605,-0.01732544287293704
3331,Carter Verhaeghe,2024-11-01,Over,2.5,0.6172839506172839,0.6946311542940174,0.6680185918162365,0.6547619047619048,0.6713286713286714,0.03314117691221899
3332,Carter Verhaeghe,2024-11-01,Under,2.5,0.4504504504504504,0.30536884570598255,0.3319814081837636,0.34523809523809523,0.32867132867132864,-0.05389370365410755
3333,Evan Rodrigues,2024-11-01,Over,1.5,0.591715976331361,0.6986299379837645,0.6839157538790461,0.65625,0.6347517730496454,0.05645566088970577
3334,Evan Rodrigues,2024-11-01,Under,1.5,0.4566210045662101,0.3013700620162355,0.3160842461209539,0.34375,0.36524822695035464,-0.06465871869645189
3335,Gustav Forsling,2024-11-01,Over,1.5,0.5847953216374269,0.6476269379780164,0.6201216995882094,0.6511627906976745,0.6075085324232082,0.021270459963323246
3336,Gustav Forsling,2024-11-01,Under,1.5,0.47393364928909953,0.3523730620219836,0.3798783004117906,0.3488372093023256,0.3924914675767918,-0.04469747435385629
3337,Jamie Benn,2024-11-01,Over,1.5,0.5524861878453039,0.6137164829152574,0.5864091710436993,0.5780346820809249,0.5380333951762524,0.0189508023423135
3338,Jamie Benn,2024-11-01,Under,1.5,0.5128205128205129,0.3862835170847426,0.4135908289563007,0.42196531791907516,0.4619666048237477,-0.050920495667161475
3339,Jason Robertson,2024-11-01,Over,2.5,0.5102040816326531,0.5974368476785364,0.5680245886960432,0.5838150289017341,0.5027829313543599,0.029512550480272057
3340,Jason Robertson,2024-11-01,Under,2.5,0.53475935828877,0.40256315232146356,0.4319754113039568,0.4161849710982659,0.4972170686456401,-0.055231603695862275
3341,Mason Marchment,2024-11-01,Over,1.5,0.625,0.60773023028649,0.5706070709661832,0.6012658227848101,0.5788461538461539,-0.03626195268921115
3342,Mason Marchment,2024-11-01,Under,1.5,0.4273504273504274,0.39226976971350996,0.42939292903381676,0.3987341772151899,0.42115384615384616,0.0008916891677483441
3343,Matt Duchene,2024-11-01,Over,1.5,0.5747126436781609,0.690685252217965,0.6307970462455426,0.6625,0.6486486486486487,0.0329685339416365
3344,Matt Duchene,2024-11-01,Under,1.5,0.4854368932038835,0.30931474778203505,0.3692029537544574,0.3375,0.35135135135135137,-0.0564721498268438
3345,Matthew Tkachuk,2024-11-01,Over,2.5,0.6369426751592356,0.690669582877872,0.6968419775957512,0.6848484848484848,0.6170212765957447,0.041246449484793585
3346,Matthew Tkachuk,2024-11-01,Under,2.5,0.42016806722689076,0.30933041712212805,0.30315802240424883,0.3151515151515151,0.3829787234042553,-0.05044998309382026
3347,Miro Heiskanen,2024-11-01,Over,2.5,0.4098360655737705,0.46103614366516776,0.4153402017115335,0.5031446540880503,0.46153846153846156,0.0023316132250246063
3348,Miro Heiskanen,2024-11-01,Under,2.5,0.6211180124223602,0.5389638563348322,0.5846597982884665,0.4968553459119497,0.5384615384615384,-0.024056444571954466
3349,Roope Hintz,2024-11-01,Over,1.5,0.641025641025641,0.7078938652035012,0.6700317571292674,0.7160493827160493,0.7115384615384616,0.020200688000739847
3350,Roope Hintz,2024-11-01,Under,1.5,0.4132231404958678,0.2921061347964988,0.32996824287073256,0.2839506172839506,0.28846153846153844,-0.03547127680507521
3351,Sam Bennett,2024-11-01,Over,2.5,0.5050505050505051,0.5772573882018202,0.5359716980439024,0.5664335664335665,0.5826771653543307,0.01561835768544051
3352,Sam Bennett,2024-11-01,Under,2.5,0.53475935828877,0.42274261179817985,0.46402830195609757,0.43356643356643354,0.41732283464566927,-0.03800778027071766
3353,Sam Reinhart,2024-11-01,Over,2.5,0.5681818181818182,0.5795675862012835,0.5287905426468683,0.5314285714285715,0.5250836120401338,-0.022805475309707807
3354,Sam Reinhart,2024-11-01,Under,2.5,0.4854368932038835,0.4204324137987166,0.4712094573531317,0.4685714285714286,0.47491638795986624,-0.00691238628597847
3355,Tyler Seguin,2024-11-01,Over,2.5,0.39370078740157477,0.43376375656729294,0.39036689149285064,0.38,0.3634361233480176,-0.0013746908454804196
3356,Tyler Seguin,2024-11-01,Under,2.5,0.6369426751592356,0.5662362434327071,0.6096331085071494,0.62,0.6365638766519823,-0.018805271773585736
3357,Wyatt Johnston,2024-11-01,Over,2.5,0.5102040816326531,0.5006901749469075,0.4569005505588457,0.4046242774566474,0.47866419294990725,-0.027207010652255836
3358,Wyatt Johnston,2024-11-01,Under,2.5,0.5235602094240838,0.4993098250530925,0.5430994494411543,0.5953757225433526,0.5213358070500927,0.0102527330858804
3359,Rasmus Dahlin,2024-11-01,Over,2.5,0.5405405405405405,0.5685233030366877,0.5312615830509689,0.5088757396449705,0.5140712945590994,-0.005048844516384543
3360,Rasmus Dahlin,2024-11-01,Under,2.5,0.5,0.43147669696331226,0.46873841694903107,0.4911242603550296,0.48592870544090055,-0.015630791525484466
3361,Alex Tuch,2024-11-01,Over,2.5,0.5524861878453039,0.5262788242433125,0.48438409687364214,0.5471698113207547,0.49498997995991983,-0.03804468662305793
3362,Alex Tuch,2024-11-01,Under,2.5,0.5050505050505051,0.47372117575668754,0.5156159031263579,0.4528301886792453,0.5050100200400801,0.0053366041301501355
3363,Kyle Palmieri,2024-11-01,Over,2.5,0.5747126436781609,0.5236857645841317,0.48546311988218904,0.4489795918367347,0.46990291262135925,-0.05246424709628078
3364,Kyle Palmieri,2024-11-01,Under,2.5,0.4807692307692307,0.4763142354158683,0.514536880117811,0.5510204081632653,0.5300970873786408,0.016258497834501576
