id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
4877,Dylan Cozens,2024-11-09,Over,2.5,0.47619047619047616,0.5266171147155859,0.4868950591577643,0.4482758620689655,0.4584717607973422,0.005109005507114794
4878,Dylan Cozens,2024-11-09,Under,2.5,0.5555555555555556,0.4733828852844141,0.5131049408422357,0.5517241379310345,0.5415282392026578,-0.023878470776242416
4879,Rasmus Dahlin,2024-11-09,Over,2.5,0.5952380952380952,0.5763561921879996,0.5410556087679007,0.5202312138728323,0.5364238410596026,-0.03346565340806135
4880,Rasmus Dahlin,2024-11-09,Under,2.5,0.4385964912280702,0.42364380781200045,0.4589443912320993,0.4797687861271676,0.46357615894039733,0.0090611742205442
4881,JJ Peterka,2024-11-09,Over,2.5,0.5882352941176471,0.480107992494164,0.4348588890368428,0.3742690058479532,0.44107744107744107,-0.09312138879905976
4882,JJ Peterka,2024-11-09,Under,2.5,0.45248868778280543,0.519892007505836,0.5651411109631572,0.6257309941520468,0.5589225589225589,0.05143839984061517
4883,Alex Tuch,2024-11-09,Over,2.5,0.5154639175257733,0.5409210910665709,0.49932616124240714,0.5460122699386503,0.527972027972028,-0.008326395529183545
4884,Alex Tuch,2024-11-09,Under,2.5,0.5102040816326531,0.4590789089334291,0.5006738387575929,0.4539877300613497,0.47202797202797203,-0.004864394800811994
4885,Tage Thompson,2024-11-09,Over,3.5,0.47619047619047616,0.5013135004113223,0.4648969473467601,0.44785276073619634,0.4148936170212766,-0.005390093311773564
4886,Tage Thompson,2024-11-09,Under,3.5,0.5405405405405405,0.4986864995886778,0.5351030526532399,0.5521472392638037,0.5851063829787234,-0.0029586331151488787
4887,Nazem Kadri,2024-11-09,Over,3.5,0.425531914893617,0.4508909349500565,0.4129106198707666,0.4101123595505618,0.39285714285714285,-0.005492600611796003
4888,Nazem Kadri,2024-11-09,Under,3.5,0.6211180124223602,0.5491090650499435,0.5870893801292334,0.5898876404494382,0.6071428571428571,-0.02245331884915336
4889,Mikael Backlund,2024-11-09,Over,2.5,0.47619047619047616,0.5416002797743376,0.5003117344669574,0.5337078651685393,0.4935064935064935,0.011512418722866055
4890,Mikael Backlund,2024-11-09,Under,2.5,0.5617977528089888,0.4583997202256624,0.4996882655330426,0.46629213483146065,0.5064935064935064,-0.035434258766405186
4891,Blake Coleman,2024-11-09,Over,2.5,0.46511627906976744,0.493927235200215,0.450187707253938,0.45977011494252873,0.4866666666666667,-0.0069774846530507445
4892,Blake Coleman,2024-11-09,Under,2.5,0.5882352941176471,0.506072764799785,0.549812292746062,0.5402298850574713,0.5133333333333333,-0.02332825083274806
4893,Yegor Sharangovich,2024-11-09,Over,2.5,0.4347826086956522,0.40974477522978325,0.36185423730956257,0.32926829268292684,0.376425855513308,-0.032256779651539655
4894,Yegor Sharangovich,2024-11-09,Under,2.5,0.5952380952380952,0.5902552247702167,0.6381457626904374,0.6707317073170732,0.623574144486692,0.02650179460291724
4895,Jonathan Huberdeau,2024-11-09,Over,1.5,0.5714285714285714,0.5490779971886739,0.49633172576650164,0.47126436781609193,0.46204620462046203,-0.04380649330287403
4896,Jonathan Huberdeau,2024-11-09,Under,1.5,0.47619047619047616,0.4509220028113261,0.5036682742334984,0.5287356321839081,0.5379537953795379,0.013114403611442407
4897,Rasmus Andersson,2024-11-09,Over,1.5,0.6289308176100629,0.6502895673295793,0.6039261739867732,0.5906432748538012,0.5925925925925926,-0.016846348881792622
4898,Rasmus Andersson,2024-11-09,Under,1.5,0.425531914893617,0.3497104326704207,0.3960738260132269,0.4093567251461988,0.4074074074074074,-0.012819723864614233
4899,Connor Zary,2024-11-09,Over,1.5,0.5405405405405405,0.5440247745931261,0.48904254880576015,0.5584415584415584,0.5851063829787234,-0.028020966090983424
4900,Connor Zary,2024-11-09,Under,1.5,0.47619047619047616,0.4559752254068739,0.5109574511942399,0.44155844155844154,0.4148936170212766,0.016593328979069025
4901,Jack Quinn,2024-11-09,Over,1.5,0.5952380952380952,0.582911542015704,0.5412653396977634,0.4782608695652174,0.4787234042553192,-0.03333611371608736
4902,Jack Quinn,2024-11-09,Under,1.5,0.4424778761061947,0.4170884579842959,0.45873466030223664,0.5217391304347826,0.5212765957446809,0.0072897484688600606
4903,MacKenzie Weegar,2024-11-09,Over,2.5,0.5076142131979695,0.4658800422573982,0.4193611819186327,0.384180790960452,0.38762214983713356,-0.04480888443822001
4904,MacKenzie Weegar,2024-11-09,Under,2.5,0.5319148936170213,0.5341199577426018,0.5806388180813673,0.615819209039548,0.6123778501628665,0.02602300511163934
4905,Andrei Kuzmenko,2024-11-09,Over,1.5,0.5555555555555556,0.5383410362440406,0.4849166194364358,0.49700598802395207,0.4878048780487805,-0.039734401567004834
4906,Andrei Kuzmenko,2024-11-09,Under,1.5,0.49504950495049505,0.46165896375595933,0.5150833805635642,0.5029940119760479,0.5121951219512195,0.009918732533921476
4907,Jason Zucker,2024-11-09,Over,1.5,0.6060606060606061,0.6605253551754379,0.6177881524130234,0.6708074534161491,0.6366906474820144,0.007442481339034079
4908,Jason Zucker,2024-11-09,Under,1.5,0.42372881355932207,0.33947464482456213,0.38221184758697657,0.32919254658385094,0.36330935251798563,-0.018011036708591055
4909,Kyle Connor,2024-11-09,Over,3.5,0.46511627906976744,0.4838443268884377,0.4467422016123688,0.40993788819875776,0.4306569343065693,-0.008587884029001555
4910,Kyle Connor,2024-11-09,Under,3.5,0.5882352941176471,0.5161556731115623,0.5532577983876312,0.5900621118012422,0.5693430656934306,-0.021236336693223917
4911,Nikolaj Ehlers,2024-11-09,Over,2.5,0.5494505494505494,0.5878914235175215,0.5429423767078866,0.5673758865248227,0.5719557195571956,-0.0036112421925751093
