id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
8551,Travis Sanheim,2024-11-29,Over,1.5,0.6622516556291391,0.6015351347446648,0.5590988465821025,0.5081081081081081,0.5559006211180124,-0.07635330473579666
8552,Travis Sanheim,2024-11-29,Under,1.5,0.38910505836575876,0.3984648652553352,0.4409011534178975,0.4918918918918919,0.4440993788819876,0.0211968095993625
8553,Alexis Lafrenière,2024-11-29,Over,2.5,0.5649717514124294,0.43784930337844774,0.39450654597413015,0.391304347826087,0.4308176100628931,-0.09796214728110053
8554,Alexis Lafrenière,2024-11-29,Under,2.5,0.49504950495049505,0.5621506966215523,0.6054934540258698,0.6086956521739131,0.5691823899371069,0.054680582630455166
8555,Travis Konecny,2024-11-29,Over,3.5,0.42372881355932207,0.4040799773231416,0.37593824439808654,0.3836477987421384,0.3711340206185567,-0.020732673386124237
8556,Travis Konecny,2024-11-29,Under,3.5,0.6172839506172839,0.5959200226768584,0.6240617556019135,0.6163522012578616,0.6288659793814433,0.0044274371270563995
8557,Owen Tippett,2024-11-29,Over,2.5,0.625,0.6505939496909638,0.6416475661582242,0.6179775280898876,0.6217948717948718,0.011098377438816115
8558,Owen Tippett,2024-11-29,Under,2.5,0.4273504273504274,0.34940605030903615,0.35835243384177584,0.38202247191011235,0.3782051282051282,-0.030122258360120266
8559,Vincent Trocheck,2024-11-29,Over,2.5,0.5208333333333334,0.5230845023225354,0.48019446857877335,0.4702702702702703,0.47648902821316613,-0.02120288595890088
8560,Vincent Trocheck,2024-11-29,Under,2.5,0.5319148936170213,0.47691549767746455,0.5198055314212267,0.5297297297297298,0.5235109717868338,-0.006467500263663051
8561,Sean Couturier,2024-11-29,Over,2.5,0.48780487804878053,0.48443581879874087,0.43851647863521204,0.40625,0.40625,-0.024057433047098897
8562,Sean Couturier,2024-11-29,Under,2.5,0.5617977528089888,0.5155641812012591,0.561483521364788,0.59375,0.59375,-0.00017927306752479888
8563,Adam Fox,2024-11-29,Over,1.5,0.5747126436781609,0.5805614672215876,0.5288096299358065,0.5771428571428572,0.5652173913043478,-0.0269835283485462
8564,Adam Fox,2024-11-29,Under,1.5,0.4807692307692307,0.41943853277841237,0.4711903700641935,0.4228571428571429,0.43478260869565216,-0.0046120440431660775
8565,Artemi Panarin,2024-11-29,Over,3.5,0.46511627906976744,0.4563860623559033,0.4155493770214982,0.3837837837837838,0.4169278996865204,-0.023167139000821513
8566,Artemi Panarin,2024-11-29,Under,3.5,0.5847953216374269,0.5436139376440967,0.5844506229785018,0.6162162162162163,0.5830721003134797,-0.00020754743195841585
8567,Mika Zibanejad,2024-11-29,Over,2.5,0.4504504504504504,0.5248594626469367,0.48430129427457325,0.5489130434782609,0.5078864353312302,0.01539935928064605
8568,Mika Zibanejad,2024-11-29,Under,2.5,0.5952380952380952,0.47514053735306333,0.5156987057254268,0.45108695652173914,0.4921135646687697,-0.04912726999311878
8569,Joel Farabee,2024-11-29,Over,1.5,0.6535947712418301,0.6502428117597623,0.6198624879479582,0.5882352941176471,0.6123076923076923,-0.024344525207369794
8570,Joel Farabee,2024-11-29,Under,1.5,0.4048582995951417,0.3497571882402377,0.3801375120520419,0.4117647058823529,0.38769230769230767,-0.010384412454329348
8571,Will Cuylle,2024-11-29,Over,1.5,0.5747126436781609,0.5200839650022433,0.46294205028985824,0.46226415094339623,0.4895397489539749,-0.06570298395123197
8572,Will Cuylle,2024-11-29,Under,1.5,0.4807692307692307,0.47991603499775665,0.5370579497101418,0.5377358490566038,0.5104602510460251,0.027101975786364557
8573,Ryan Hartman,2024-11-29,Over,2.5,0.5050505050505051,0.47881039205401776,0.4359566085337949,0.4866666666666667,0.4701492537313433,-0.03489946813854236
8574,Ryan Hartman,2024-11-29,Under,2.5,0.5235602094240838,0.5211896079459822,0.5640433914662051,0.5133333333333333,0.5298507462686567,0.0212425488188054
8575,Taylor Hall,2024-11-29,Over,1.5,0.6369426751592356,0.6990092215648767,0.6520708975167108,0.6630434782608695,0.6493506493506493,0.010417240833875407
8576,Taylor Hall,2024-11-29,Under,1.5,0.42372881355932207,0.30099077843512334,0.34792910248328923,0.33695652173913043,0.35064935064935066,-0.03288369818739659
8577,Brock Faber,2024-11-29,Over,1.5,0.5847953216374269,0.5138009411724234,0.4565045596279863,0.49056603773584906,0.4793388429752066,-0.07724549402681108
8578,Brock Faber,2024-11-29,Under,1.5,0.4444444444444444,0.4861990588275766,0.5434954403720137,0.5094339622641509,0.5206611570247934,0.04457294816740616
8579,Joel Eriksson Ek,2024-11-29,Over,3.5,0.4385964912280702,0.4250728097986646,0.3906035124191858,0.40229885057471265,0.38127090301003347,-0.02137187337583135
8580,Joel Eriksson Ek,2024-11-29,Under,3.5,0.6172839506172839,0.5749271902013354,0.6093964875808142,0.5977011494252874,0.6187290969899666,-0.005152294402855195
8581,Philipp Kurashev,2024-11-29,Over,1.5,0.5649717514124294,0.5199952207820062,0.46320141823462757,0.5,0.4634146341463415,-0.05848489926126921
8582,Philipp Kurashev,2024-11-29,Under,1.5,0.5,0.4800047792179938,0.5367985817653724,0.5,0.5365853658536586,0.018399290882686214
8583,Marcus Johansson,2024-11-29,Over,1.5,0.5952380952380952,0.5439243040104152,0.49350285593707366,0.46368715083798884,0.47249190938511326,-0.06283647133298392
8584,Marcus Johansson,2024-11-29,Under,1.5,0.425531914893617,0.45607569598958475,0.5064971440629263,0.5363128491620112,0.5275080906148867,0.03523486824960684
8585,Ryan Donato,2024-11-29,Over,2.5,0.4347826086956522,0.3713661463902109,0.32815376281148634,0.31952662721893493,0.3602693602693603,-0.04716275875645798
8586,Ryan Donato,2024-11-29,Under,2.5,0.5952380952380952,0.6286338536097891,0.6718462371885137,0.6804733727810651,0.6397306397306397,0.04731679355761137
8587,Kirill Kaprizov,2024-11-29,Over,3.5,0.5747126436781609,0.5251801507262279,0.4887476770000221,0.49693251533742333,0.503448275862069,-0.0505334601418789
8588,Kirill Kaprizov,2024-11-29,Under,3.5,0.48780487804878053,0.474819849273772,0.5112523229999779,0.5030674846625767,0.496551724137931,0.011444586226179679
8589,Marco Rossi,2024-11-29,Over,1.5,0.6622516556291391,0.5933644640388382,0.5564864049308187,0.4878048780487805,0.5019305019305019,-0.07828702380120772
8590,Marco Rossi,2024-11-29,Under,1.5,0.4,0.40663553596116175,0.4435135950691813,0.5121951219512195,0.4980694980694981,0.018130664612158884
8591,Connor Bedard,2024-11-29,Over,2.5,0.5235602094240838,0.5680080312700508,0.5358175977922973,0.5666666666666667,0.5377358490566038,0.006431761478925241
8592,Connor Bedard,2024-11-29,Under,2.5,0.5235602094240838,0.43199196872994916,0.4641824022077027,0.43333333333333335,0.46226415094339623,-0.03115703620419999
8593,Alex Vlasic,2024-11-29,Over,1.5,0.5494505494505494,0.31486268785510574,0.26633599773101335,0.2692307692307692,0.2905982905982906,-0.15709405003949867
8594,Alex Vlasic,2024-11-29,Under,1.5,0.5154639175257733,0.6851373121448943,0.7336640022689866,0.7307692307692307,0.7094017094017094,0.11258195861750907
8595,Matt Boldy,2024-11-29,Over,3.5,0.5291005291005292,0.4283979523370274,0.3924952648531872,0.39325842696629215,0.3973941368078176,-0.0725235812998529
8596,Matt Boldy,2024-11-29,Under,3.5,0.5235602094240838,0.5716020476629726,0.6075047351468128,0.6067415730337079,0.6026058631921825,0.04404781432154187
8597,Jared Spurgeon,2024-11-29,Over,1.5,0.5882352941176471,0.5775643934174496,0.5342414486057786,0.5225225225225225,0.5266272189349113,-0.03278197763220586
8598,Jared Spurgeon,2024-11-29,Under,1.5,0.47393364928909953,0.4224356065825504,0.4657585513942214,0.4774774774774775,0.47337278106508873,-0.003885012738331736
8599,Teuvo Teravainen,2024-11-29,Over,1.5,0.5847953216374269,0.6156434150501212,0.5785718567081664,0.5421686746987951,0.5337837837837838,-0.003747227122899849
8600,Teuvo Teravainen,2024-11-29,Under,1.5,0.4694835680751174,0.3843565849498788,0.42142814329183365,0.4578313253012048,0.46621621621621623,-0.022645587342565138
8601,Dylan Cozens,2024-11-29,Over,2.5,0.4672897196261682,0.5245328731626155,0.4860726192354474,0.44505494505494503,0.44126984126984126,0.008814781834179289
8602,Dylan Cozens,2024-11-29,Under,2.5,0.5747126436781609,0.4754671268373844,0.5139273807645526,0.554945054945055,0.5587301587301587,-0.03573187752354004
