id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
2545,Dylan Cozens,2024-10-28,Over,2.5,0.47619047619047616,0.5432724233221784,0.5105983504831896,0.4437869822485207,0.44502617801047123,0.01642194000334049
2546,Dylan Cozens,2024-10-28,Under,2.5,0.5747126436781609,0.4567275766778216,0.4894016495168104,0.5562130177514792,0.5549738219895288,-0.05014903035160467
2547,JJ Peterka,2024-10-28,Over,2.5,0.5555555555555556,0.489948513514773,0.4454923612066859,0.3614457831325301,0.444636678200692,-0.06191054682123917
2548,JJ Peterka,2024-10-28,Under,2.5,0.4807692307692307,0.510051486485227,0.5545076387933141,0.6385542168674698,0.5553633217993079,0.03550367793752161
2549,Rasmus Dahlin,2024-10-28,Over,2.5,0.5076142131979695,0.5414552532813883,0.5021425942316672,0.5059523809523809,0.4810344827586207,-0.0027781158153648566
2550,Rasmus Dahlin,2024-10-28,Under,2.5,0.5319148936170213,0.45854474671861173,0.4978574057683328,0.49404761904761907,0.5189655172413793,-0.018189794646458618
2551,Tage Thompson,2024-10-28,Over,3.5,0.4629629629629629,0.4904937121296674,0.4539746978454644,0.45569620253164556,0.42641509433962266,-0.004184192382283791
2552,Tage Thompson,2024-10-28,Under,3.5,0.5747126436781609,0.5095062878703326,0.5460253021545356,0.5443037974683544,0.5735849056603773,-0.01686350481456353
2553,Alex Tuch,2024-10-28,Over,2.5,0.5319148936170213,0.530390243365394,0.48862790300786396,0.5506329113924051,0.5073260073260073,-0.023119188166254495
2554,Alex Tuch,2024-10-28,Under,2.5,0.5,0.4696097566346061,0.511372096992136,0.44936708860759494,0.4926739926739927,0.005686048496068019
2555,Sam Bennett,2024-10-28,Over,2.5,0.5555555555555556,0.5607355350178058,0.5190190084919729,0.5633802816901409,0.5590551181102362,-0.02055180772326523
2556,Sam Bennett,2024-10-28,Under,2.5,0.49019607843137253,0.43926446498219424,0.4809809915080271,0.43661971830985913,0.4409448818897638,-0.004518936856640551
2557,Anton Lundell,2024-10-28,Over,2.5,0.4347826086956522,0.42900458738628544,0.3836612076235193,0.39751552795031053,0.44404973357015987,-0.022611388935751098
2558,Anton Lundell,2024-10-28,Under,2.5,0.591715976331361,0.5709954126137146,0.6163387923764807,0.6024844720496895,0.5559502664298401,0.015077014172555192
2559,Sam Reinhart,2024-10-28,Over,2.5,0.5747126436781609,0.5807829394509949,0.5282883723681487,0.5287356321839081,0.527027027027027,-0.027289943270074724
2560,Sam Reinhart,2024-10-28,Under,2.5,0.4444444444444444,0.41921706054900515,0.47171162763185126,0.47126436781609193,0.47297297297297297,0.012270232434333062
2561,Carter Verhaeghe,2024-10-28,Over,2.5,0.6666666666666666,0.6854269312996099,0.6559770226602455,0.6526946107784432,0.6648841354723708,-0.008017233004815882
2562,Carter Verhaeghe,2024-10-28,Under,2.5,0.4,0.31457306870039015,0.3440229773397545,0.3473053892215569,0.33511586452762926,-0.023323759441768954
2563,Gustav Forsling,2024-10-28,Over,1.5,0.6535947712418301,0.6401268439048218,0.6101637361125463,0.6549707602339181,0.6048526863084922,-0.03134409610745481
2564,Gustav Forsling,2024-10-28,Under,1.5,0.40322580645161293,0.3598731560951782,0.3898362638874538,0.34502923976608185,0.3951473136915078,-0.0056091326957963955
2565,Matthew Tkachuk,2024-10-28,Over,3.5,0.4716981132075471,0.5307291916276338,0.49961221238194153,0.4695121951219512,0.4397163120567376,0.013209350502168773
2566,Matthew Tkachuk,2024-10-28,Under,3.5,0.5847953216374269,0.4692708083723663,0.5003877876180585,0.5304878048780488,0.5602836879432624,-0.05082284618771832
2567,Evan Rodrigues,2024-10-28,Over,1.5,0.641025641025641,0.701439207667601,0.6792706117668921,0.660377358490566,0.6449912126537786,0.02663489033765698
2568,Evan Rodrigues,2024-10-28,Under,1.5,0.4,0.29856079233239896,0.32072938823310787,0.33962264150943394,0.35500878734622143,-0.03302942156953838
2569,Jason Zucker,2024-10-28,Over,1.5,0.6535947712418301,0.6421892842877717,0.5976255304577855,0.6730769230769231,0.6153846153846154,-0.04039289547150382
2570,Jason Zucker,2024-10-28,Under,1.5,0.4048582995951417,0.35781071571222833,0.4023744695422145,0.3269230769230769,0.38461538461538464,-0.0010433775902602277
2571,Yegor Chinakhov,2024-10-28,Over,2.5,0.4347826086956522,0.4112812189409156,0.3604318088834848,0.28888888888888886,0.3704663212435233,-0.03288593068615096
2572,Yegor Chinakhov,2024-10-28,Under,2.5,0.5681818181818182,0.5887187810590844,0.6395681911165152,0.7111111111111111,0.6295336787564767,0.04132895275166669
2573,Kirill Marchenko,2024-10-28,Over,2.5,0.5,0.4864093224404712,0.44233895735411366,0.4305555555555556,0.4388888888888889,-0.02883052132294317
2574,Kirill Marchenko,2024-10-28,Under,2.5,0.5181347150259068,0.5135906775595288,0.5576610426458863,0.5694444444444444,0.5611111111111111,0.02050693879208619
2575,Sean Monahan,2024-10-28,Over,2.5,0.4081632653061224,0.42448502741306915,0.3822307757414194,0.3826086956521739,0.3935969868173258,-0.010954241281641797
2576,Sean Monahan,2024-10-28,Under,2.5,0.5952380952380952,0.5755149725869309,0.6177692242585806,0.6173913043478261,0.6064030131826742,0.013916285571476256
2577,Zach Werenski,2024-10-28,Over,2.5,0.625,0.602678213955441,0.573842501781105,0.5444444444444444,0.5308370044052864,-0.034104998812596654
2578,Zach Werenski,2024-10-28,Under,2.5,0.42372881355932207,0.397321786044559,0.42615749821889504,0.45555555555555555,0.46916299559471364,0.001053620550844167
2579,Evan Bouchard,2024-10-28,Over,2.5,0.641025641025641,0.5228874636517242,0.48096843826369495,0.4069767441860465,0.476027397260274,-0.11146840906635527
2580,Evan Bouchard,2024-10-28,Under,2.5,0.425531914893617,0.4771125363482757,0.519031561736305,0.5930232558139535,0.523972602739726,0.040689661125984614
2581,Leon Draisaitl,2024-10-28,Over,2.5,0.5882352941176471,0.56028944576391,0.5208247088992246,0.5588235294117647,0.5085910652920962,-0.04092785531118506
2582,Leon Draisaitl,2024-10-28,Under,2.5,0.4587155963302752,0.43971055423608996,0.4791752911007754,0.4411764705882353,0.49140893470790376,0.009449604788069998
2583,Zach Hyman,2024-10-28,Over,3.5,0.5,0.49036777073181415,0.45359636258770286,0.4583333333333333,0.4583333333333333,-0.02320181870614857
