id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
6945,Andrei Svechnikov,2024-11-20,Over,3.5,0.4081632653061224,0.37965386836896287,0.3386026404600815,0.35,0.35968379446640314,-0.02938336739186212
6946,Andrei Svechnikov,2024-11-20,Under,3.5,0.6493506493506493,0.6203461316310371,0.6613973595399185,0.65,0.6403162055335968,0.008588858190497484
6947,Brent Burns,2024-11-20,Over,2.5,0.41493775933609955,0.4778256343178089,0.43045608234152133,0.46408839779005523,0.4037854889589905,0.006631056461536611
6948,Brent Burns,2024-11-20,Under,2.5,0.6451612903225806,0.5221743656821911,0.5695439176584787,0.5359116022099447,0.5962145110410094,-0.05327587619516275
6949,Jack Roslovic,2024-11-20,Over,1.5,0.6535947712418301,0.6330879440514249,0.6090424046535674,0.49673202614379086,0.5488721804511278,-0.03215335890568011
6950,Jack Roslovic,2024-11-20,Under,1.5,0.4,0.3669120559485751,0.39095759534643265,0.5032679738562091,0.45112781954887216,-0.003767668605653071
6951,Jesperi Kotkaniemi,2024-11-20,Over,1.5,0.5952380952380952,0.5860877888282604,0.53831018485179,0.5168539325842697,0.5530546623794212,-0.03516135641507087
6952,Jesperi Kotkaniemi,2024-11-20,Under,1.5,0.4629629629629629,0.4139122111717396,0.46168981514820995,0.48314606741573035,0.44694533762057875,-0.0005926722585919003
6953,Joel Farabee,2024-11-20,Over,1.5,0.5208333333333334,0.6294641776222649,0.5956675346438691,0.5846994535519126,0.6006191950464397,0.039043931118540404
6954,Joel Farabee,2024-11-20,Under,1.5,0.5434782608695652,0.37053582237773514,0.40433246535613093,0.41530054644808745,0.3993808049535604,-0.07619888801926163
6955,Jordan Martinook,2024-11-20,Over,1.5,0.5952380952380952,0.624276054320501,0.5695587629199911,0.6077348066298343,0.6182965299684543,-0.015860764078829054
6956,Jordan Martinook,2024-11-20,Under,1.5,0.4629629629629629,0.37572394567949896,0.4304412370800089,0.39226519337016574,0.38170347003154576,-0.015139424117926861
6957,Martin Necas,2024-11-20,Over,2.5,0.6060606060606061,0.5859350748743475,0.5477553170519894,0.5340909090909091,0.5374592833876222,-0.037001433409314416
6958,Martin Necas,2024-11-20,Under,2.5,0.45248868778280543,0.4140649251256525,0.45224468294801057,0.4659090909090909,0.46254071661237783,-0.00011141543076377547
6959,Owen Tippett,2024-11-20,Over,2.5,0.5952380952380952,0.659237819872029,0.6521010353914907,0.6206896551724138,0.6258064516129033,0.03512122774180304
6960,Owen Tippett,2024-11-20,Under,2.5,0.4587155963302752,0.340762180127971,0.3478989646085094,0.3793103448275862,0.3741935483870968,-0.05118225787149354
6961,Sean Couturier,2024-11-20,Over,1.5,0.6451612903225806,0.693493832943161,0.6878135311073321,0.6847826086956522,0.6666666666666666,0.030050442371074904
6962,Sean Couturier,2024-11-20,Under,1.5,0.4115226337448559,0.3065061670568389,0.3121864688926678,0.31521739130434784,0.3333333333333333,-0.04220050359979319
6963,Sebastian Aho,2024-11-20,Over,2.5,0.5649717514124294,0.5518997165852481,0.5141300920548558,0.5588235294117647,0.5364238410596026,-0.02921744709834584
6964,Sebastian Aho,2024-11-20,Under,2.5,0.49504950495049505,0.44810028341475194,0.4858699079451442,0.4411764705882353,0.46357615894039733,-0.004544800478139405
6965,Shayne Gostisbehere,2024-11-20,Over,1.5,0.625,0.5861395791442189,0.5377424814995998,0.5433526011560693,0.5162337662337663,-0.05817167900026676
6966,Shayne Gostisbehere,2024-11-20,Under,1.5,0.4310344827586207,0.4138604208557811,0.4622575185004002,0.45664739884393063,0.4837662337662338,0.013719212674418252
