id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
5637,J.T. Compher,2024-11-13,Over,1.5,0.5154639175257733,0.5097371747901185,0.4528944650297736,0.45930232558139533,0.4101694915254237,-0.032283174958042365
5638,J.T. Compher,2024-11-13,Under,1.5,0.5494505494505494,0.49026282520988146,0.5471055349702264,0.5406976744186046,0.5898305084745763,-0.0013011970592036182
5639,Drew O'Connor,2024-11-13,Over,1.5,0.6535947712418301,0.5832744253031521,0.5382441947671586,0.5,0.5127272727272727,-0.08324829339917328
5640,Drew O'Connor,2024-11-13,Under,1.5,0.4,0.41672557469684784,0.46175580523284143,0.5,0.48727272727272725,0.02573158551368393
5641,Rickard Rakell,2024-11-13,Over,2.5,0.5882352941176471,0.5269141653499427,0.48601664478848905,0.47928994082840237,0.4641638225255973,-0.06206132280698881
5642,Rickard Rakell,2024-11-13,Under,2.5,0.4716981132075471,0.4730858346500573,0.513983355211511,0.5207100591715976,0.5358361774744027,0.020009980591161436
5643,Michael Bunting,2024-11-13,Over,2.5,0.3968253968253968,0.39876330051093123,0.3493300294627233,0.3687150837988827,0.358974358974359,-0.019685579893739688
5644,Michael Bunting,2024-11-13,Under,2.5,0.6622516556291391,0.6012366994890688,0.6506699705372767,0.6312849162011173,0.6410256410256411,-0.008572717886623615
5645,Bryan Rust,2024-11-13,Over,2.5,0.6172839506172839,0.6133246254635258,0.5833817740019888,0.48366013071895425,0.5215419501133787,-0.02214577665999118
5646,Bryan Rust,2024-11-13,Under,2.5,0.4347826086956522,0.3866753745364741,0.41661822599801124,0.5163398692810458,0.47845804988662133,-0.00803424619318735
5647,Dylan Larkin,2024-11-13,Over,3.5,0.42372881355932207,0.41086750519528226,0.383361475477071,0.3765432098765432,0.39568345323741005,-0.01751230107980009
