id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
4055,Auston Matthews,2024-11-05,Over,4.5,0.5,0.49493556479189127,0.46222627125147353,0.42857142857142855,0.41754385964912283,-0.018886864374263235
4056,Auston Matthews,2024-11-05,Under,4.5,0.5405405405405405,0.5050644352081087,0.5377737287485265,0.5714285714285714,0.5824561403508772,-0.0015054711221252903
4057,Charlie McAvoy,2024-11-05,Over,1.5,0.625,0.5647117960496977,0.5198140974997915,0.5,0.49242424242424243,-0.070123935000139
4058,Charlie McAvoy,2024-11-05,Under,1.5,0.4132231404958678,0.4352882039503024,0.48018590250020854,0.5,0.5075757575757576,0.02852990916382124
4059,David Pastrnak,2024-11-05,Over,3.5,0.6060606060606061,0.711447030261023,0.6879090432249375,0.7005649717514124,0.6847457627118644,0.051942277431210326
4060,David Pastrnak,2024-11-05,Under,3.5,0.4484304932735426,0.2885529697389771,0.31209095677506254,0.2994350282485876,0.3152542372881356,-0.06179617203081515
4061,Morgan Rielly,2024-11-05,Over,1.5,0.6535947712418301,0.6669235002223983,0.6505029026959009,0.62,0.6395348837209303,-0.002231395695882793
4062,Morgan Rielly,2024-11-05,Under,1.5,0.4048582995951417,0.33307649977760173,0.34949709730409906,0.38,0.36046511627906974,-0.023255471030420957
4063,Mitch Marner,2024-11-05,Over,2.5,0.5128205128205129,0.481982944235695,0.4363462312339714,0.43209876543209874,0.41947565543071164,-0.03924338134046204
4064,Mitch Marner,2024-11-05,Under,2.5,0.5405405405405405,0.518017055764305,0.5636537687660286,0.5679012345679012,0.5805243445692884,0.012576315357986145
4065,Oliver Ekman-Larsson,2024-11-05,Over,1.5,0.6060606060606061,0.5533183810152872,0.4995170564706075,0.4557823129251701,0.4600760456273764,-0.06761417570134526
4066,Oliver Ekman-Larsson,2024-11-05,Under,1.5,0.45454545454545453,0.4466816189847128,0.5004829435293925,0.54421768707483,0.5399239543726235,0.02105468245097157
4067,Charlie Coyle,2024-11-05,Over,1.5,0.591715976331361,0.5615168493385393,0.5093817688116978,0.4971751412429379,0.49830508474576274,-0.05041478648848938
