id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
1715,Andrew Mangiapane,2024-10-23,Over,1.5,0.5988023952095809,0.5736315101833512,0.5165370097317676,0.6172839506172839,0.5487804878048781,-0.06834984763579506
1716,Andrew Mangiapane,2024-10-23,Under,1.5,0.46511627906976744,0.42636848981664877,0.48346299026823236,0.38271604938271603,0.45121951219512196,0.011433457703391178
1717,Dylan Strome,2024-10-23,Over,1.5,0.6622516556291391,0.6378836192152029,0.6041879889841708,0.5535714285714286,0.5836501901140685,-0.05730466446660265
1718,Dylan Strome,2024-10-23,Under,1.5,0.4081632653061224,0.36211638078479713,0.39581201101582913,0.44642857142857145,0.41634980988593157,-0.006956453565797345
1719,John Carlson,2024-10-23,Over,2.5,0.47619047619047616,0.44448278122212304,0.39492004704944894,0.4645669291338583,0.4144329896907217,-0.05171754581701734
1720,John Carlson,2024-10-23,Under,2.5,0.5747126436781609,0.555517218777877,0.6050799529505511,0.5354330708661418,0.5855670103092784,0.023801404564846324
1721,Morgan Frost,2024-10-23,Over,2.5,0.4,0.3301015206394661,0.3101923881776809,0.3037974683544304,0.3080168776371308,-0.04989311767906616
1722,Morgan Frost,2024-10-23,Under,2.5,0.6289308176100629,0.6698984793605339,0.6898076118223191,0.6962025316455697,0.6919831223628692,0.054685933783891194
1723,Travis Konecny,2024-10-23,Over,3.5,0.4166666666666667,0.4189611909101032,0.39207393638585386,0.4014084507042254,0.4121338912133891,-0.014052988731893035
1724,Travis Konecny,2024-10-23,Under,3.5,0.6369426751592356,0.5810388090898968,0.6079260636141461,0.5985915492957746,0.5878661087866108,-0.02664098252970204
1725,Alex Ovechkin,2024-10-23,Over,2.5,0.641025641025641,0.6754673406926253,0.6760159309691189,0.7133757961783439,0.679920477137177,0.032490983518943785
1726,Alex Ovechkin,2024-10-23,Under,2.5,0.4166666666666667,0.32453265930737474,0.3239840690308811,0.28662420382165604,0.32007952286282304,-0.052961484363306055
1727,Owen Tippett,2024-10-23,Over,3.5,0.5154639175257733,0.5097237965438262,0.4742231047513443,0.39751552795031053,0.4633663366336634,-0.028371339284536168
1728,Owen Tippett,2024-10-23,Under,3.5,0.5235602094240838,0.4902762034561738,0.5257768952486557,0.6024844720496895,0.5366336633663367,0.00155086810437081
1729,Joel Farabee,2024-10-23,Over,1.5,0.5847953216374269,0.6620606303845635,0.6213545228828861,0.5882352941176471,0.6415094339622641,0.029350344661847494
1730,Joel Farabee,2024-10-23,Under,1.5,0.46511627906976744,0.3379393696154364,0.378645477117114,0.4117647058823529,0.3584905660377358,-0.05388760121687103
1731,Sean Couturier,2024-10-23,Over,1.5,0.6060606060606061,0.7091251539776903,0.710178387433894,0.6875,0.6936274509803921,0.0880996611620129
1732,Sean Couturier,2024-10-23,Under,1.5,0.4166666666666667,0.29087484602230973,0.289821612566106,0.3125,0.30637254901960786,-0.07248288805746327
1733,Tom Wilson,2024-10-23,Over,2.5,0.4504504504504504,0.4552228368683692,0.4061395966874759,0.39285714285714285,0.3561643835616438,-0.02687707523327963
1734,Tom Wilson,2024-10-23,Under,2.5,0.6060606060606061,0.5447771631316308,0.5938604033125241,0.6071428571428571,0.6438356164383562,-0.010323248479146304
1735,Jakob Chychrun,2024-10-23,Over,2.5,0.4424778761061947,0.5092590776779862,0.46577597926357295,0.5037037037037037,0.4421906693711968,0.013929553739596498
1736,Jakob Chychrun,2024-10-23,Under,2.5,0.6097560975609756,0.4907409223220138,0.534224020736427,0.4962962962962963,0.5578093306288032,-0.06451698228763525
1737,Cam York,2024-10-23,Over,1.5,0.5319148936170213,0.5117987621933243,0.4554193878543371,0.3380281690140845,0.4262948207171315,-0.05447407228554783
1738,Cam York,2024-10-23,Under,1.5,0.5319148936170213,0.4882012378066757,0.5445806121456629,0.6619718309859155,0.5737051792828686,0.009019526831002342
