id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
7079,Barrett Hayton,2024-11-21,Over,1.5,0.5494505494505494,0.6380972238329303,0.6016004400336766,0.6015037593984962,0.5660377358490566,0.028936829530881558
7080,Barrett Hayton,2024-11-21,Under,1.5,0.5128205128205129,0.3619027761670697,0.39839955996632337,0.39849624060150374,0.4339622641509434,-0.05871601528043932
7081,Brad Marchand,2024-11-21,Over,2.5,0.5319148936170213,0.5304676150600729,0.4887424567805263,0.4742857142857143,0.504885993485342,-0.023058006037673467
7082,Brad Marchand,2024-11-21,Under,2.5,0.5319148936170213,0.4695323849399271,0.5112575432194737,0.5257142857142857,0.495114006514658,-0.011032903053235649
7083,Charlie Coyle,2024-11-21,Over,1.5,0.5649717514124294,0.5675747308081779,0.5163240787499985,0.5,0.5063291139240507,-0.027956617081981355
7084,Charlie Coyle,2024-11-21,Under,1.5,0.5,0.4324252691918221,0.4836759212500015,0.5,0.4936708860759494,-0.008162039374999264
7085,Charlie McAvoy,2024-11-21,Over,1.5,0.6172839506172839,0.5784299019145785,0.5350718728288822,0.5093167701863354,0.519298245614035,-0.05370305081339141
7086,Charlie McAvoy,2024-11-21,Under,1.5,0.4347826086956522,0.42157009808542145,0.46492812717111776,0.4906832298136646,0.4807017543859649,0.013333594710302071
7087,Clayton Keller,2024-11-21,Over,2.5,0.5434782608695652,0.5637324635099055,0.5213403305255128,0.5280898876404494,0.5298013245033113,-0.012123152331266818
7088,Clayton Keller,2024-11-21,Under,2.5,0.5154639175257733,0.4362675364900945,0.47865966947448724,0.47191011235955055,0.47019867549668876,-0.018989425856248604
7089,David Pastrnak,2024-11-21,Over,4.5,0.4310344827586207,0.519821075815742,0.4887822799812608,0.5108695652173914,0.4651898734177215,0.025374032112978215
7090,David Pastrnak,2024-11-21,Under,4.5,0.625,0.480178924184258,0.5112177200187392,0.4891304347826087,0.5348101265822784,-0.07585485332084049
7091,Dylan Guenther,2024-11-21,Over,2.5,0.5181347150259068,0.48481715082787913,0.4403176990443729,0.4166666666666667,0.48663101604278075,-0.0403728066785915
7092,Dylan Guenther,2024-11-21,Under,2.5,0.53475935828877,0.5151828491721209,0.5596823009556271,0.5833333333333334,0.5133689839572193,0.013392500800868595
7093,Elias Lindholm,2024-11-21,Over,1.5,0.6369426751592356,0.6507545313510154,0.621241519144844,0.6285714285714286,0.6033333333333334,-0.010811760939734572
7094,Elias Lindholm,2024-11-21,Under,1.5,0.42016806722689076,0.34924546864898465,0.37875848085515595,0.37142857142857144,0.39666666666666667,-0.017854133254479862
7095,Logan Cooley,2024-11-21,Over,1.5,0.5952380952380952,0.6120150496456183,0.559734719036217,0.55,0.5701754385964912,-0.021928555889395407
7096,Logan Cooley,2024-11-21,Under,1.5,0.4629629629629629,0.3879849503543818,0.44026528096378303,0.45,0.4298245614035088,-0.01056616230996306
7097,Matias Maccelli,2024-11-21,Over,1.5,0.5434782608695652,0.5125456371137114,0.45583373765565494,0.4024390243902439,0.4417808219178082,-0.04799581033142705
7098,Matias Maccelli,2024-11-21,Under,1.5,0.5154639175257733,0.4874543628862887,0.5441662623443451,0.5975609756097561,0.5582191780821918,0.014809188550007818
7099,Mikhail Sergachev,2024-11-21,Over,1.5,0.625,0.580673951279763,0.5232017716724241,0.5419847328244275,0.5023696682464455,-0.06786548555171723
7100,Mikhail Sergachev,2024-11-21,Under,1.5,0.4310344827586207,0.4193260487202371,0.4767982283275759,0.4580152671755725,0.4976303317535545,0.020108312446965163
7101,Nick Schmaltz,2024-11-21,Over,1.5,0.6060606060606061,0.6423613982724786,0.5977797062296725,0.60625,0.6070175438596491,-0.0052551864311694285
7102,Nick Schmaltz,2024-11-21,Under,1.5,0.4347826086956522,0.3576386017275214,0.40222029377032753,0.39375,0.3929824561403509,-0.01440256237081669
7103,Pavel Zacha,2024-11-21,Over,1.5,0.625,0.6027559946622669,0.5511180700203864,0.5333333333333333,0.5616883116883117,-0.049254619986409065
7104,Pavel Zacha,2024-11-21,Under,1.5,0.42372881355932207,0.397244005337733,0.4488819299796136,0.4666666666666667,0.4383116883116883,0.010912013741155899
7105,Brent Burns,2024-11-21,Over,2.5,0.42372881355932207,0.4849270381239773,0.4386961264143081,0.46703296703296704,0.41935483870967744,0.006493172488560128
7106,Brent Burns,2024-11-21,Under,2.5,0.6289308176100629,0.5150729618760227,0.5613038735856919,0.532967032967033,0.5806451612903226,-0.04556222076218214
7107,Jesper Bratt,2024-11-21,Over,2.5,0.5434782608695652,0.5870686230631745,0.5539642673065965,0.4918918918918919,0.5172413793103449,0.005742336858374303
7108,Jesper Bratt,2024-11-21,Under,2.5,0.5154639175257733,0.41293137693682547,0.44603573269340346,0.5081081081081081,0.4827586206896552,-0.03582198898265887
7109,Nico Hischier,2024-11-21,Over,2.5,0.4629629629629629,0.5522609345305072,0.5144506968869799,0.5433526011560693,0.5168918918918919,0.023968427861180294
7110,Nico Hischier,2024-11-21,Under,2.5,0.5952380952380952,0.4477390654694929,0.48554930311302014,0.45664739884393063,0.4831081081081081,-0.06774895984195817
7111,Martin Necas,2024-11-21,Over,2.5,0.6060606060606061,0.5916702080573117,0.5540368014428195,0.536723163841808,0.5433333333333333,-0.03301510677667224
7112,Martin Necas,2024-11-21,Under,2.5,0.4504504504504504,0.40832979194268826,0.4459631985571805,0.4632768361581921,0.45666666666666667,-0.0020413318039055883
7113,Jack Roslovic,2024-11-21,Over,1.5,0.6535947712418301,0.6259799698984005,0.5991942329466138,0.5,0.5444015444015444,-0.039260765845132495
7114,Jack Roslovic,2024-11-21,Under,1.5,0.4081632653061224,0.3740200301015995,0.40080576705338616,0.5,0.4555984555984556,-0.003107908744690302
7115,Andrei Svechnikov,2024-11-21,Over,2.5,0.6172839506172839,0.5858256860854365,0.5536604908669002,0.524822695035461,0.516260162601626,-0.04156048580468616
7116,Andrei Svechnikov,2024-11-21,Under,2.5,0.425531914893617,0.41417431391456344,0.44633950913309983,0.475177304964539,0.483739837398374,0.009055156752367524
7117,Shayne Gostisbehere,2024-11-21,Over,1.5,0.6060606060606061,0.5945858634754515,0.5471696651663412,0.5459770114942529,0.5282392026578073,-0.03737309710597578
7118,Shayne Gostisbehere,2024-11-21,Under,1.5,0.4484304932735426,0.4054141365245485,0.45283033483365875,0.4540229885057471,0.4717607973421927,0.001994237129890039
7119,Jack Hughes,2024-11-21,Over,3.5,0.5102040816326531,0.5971188587085009,0.5882371748179223,0.577639751552795,0.5454545454545454,0.03982939131331448
7120,Jack Hughes,2024-11-21,Under,3.5,0.5464480874316939,0.4028811412914991,0.41176282518207774,0.422360248447205,0.45454545454545453,-0.07423916563758967
7121,Sebastian Aho,2024-11-21,Over,2.5,0.5649717514124294,0.5595363362099178,0.521610756859624,0.5614035087719298,0.5525423728813559,-0.02491849362287843
7122,Sebastian Aho,2024-11-21,Under,2.5,0.4716981132075471,0.44046366379008217,0.478389243140376,0.43859649122807015,0.44745762711864406,0.003166338271785085
7123,Dougie Hamilton,2024-11-21,Over,2.5,0.5319148936170213,0.6577624341037445,0.6264807728710353,0.6178861788617886,0.6205128205128205,0.05050677641975748
7124,Dougie Hamilton,2024-11-21,Under,2.5,0.5208333333333334,0.3422375658962555,0.3735192271289646,0.3821138211382114,0.37948717948717947,-0.07685953367184455
7125,Jesperi Kotkaniemi,2024-11-21,Over,1.5,0.5747126436781609,0.5706683346716133,0.5211206072162979,0.5139664804469274,0.5361842105263158,-0.031503426839068094
7126,Jesperi Kotkaniemi,2024-11-21,Under,1.5,0.4854368932038835,0.4293316653283868,0.47887939278370206,0.4860335195530726,0.46381578947368424,-0.003185955392823986
