id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
6747,Connor McDavid,2024-11-19,Over,3.5,0.4716981132075471,0.5435239839444909,0.5152054588983105,0.5172413793103449,0.4966887417218543,0.020588297514379086
6748,Connor McDavid,2024-11-19,Under,3.5,0.5555555555555556,0.45647601605550914,0.4847945411016895,0.4827586206896552,0.5033112582781457,-0.03980307063029964
6749,Josh Norris,2024-11-19,Over,1.5,0.6535947712418301,0.6628418041590345,0.6262399857359304,0.6533333333333333,0.6145251396648045,-0.019741897086804933
6750,Josh Norris,2024-11-19,Under,1.5,0.4081632653061224,0.3371581958409655,0.3737600142640695,0.3466666666666667,0.3854748603351955,-0.014532407767763711
6751,Tim Stützle,2024-11-19,Over,2.5,0.4347826086956522,0.5102579498522225,0.46686508858979314,0.48823529411764705,0.451505016722408,0.014190327645485418
6752,Tim Stützle,2024-11-19,Under,2.5,0.625,0.4897420501477775,0.5331349114102069,0.5117647058823529,0.5484949832775919,-0.0612433923931954
6753,Brady Tkachuk,2024-11-19,Over,3.5,0.5952380952380952,0.6447374984146949,0.6338718636322384,0.6555555555555556,0.6603174603174603,0.023862033419911916
6754,Brady Tkachuk,2024-11-19,Under,3.5,0.4629629629629629,0.35526250158530515,0.36612813636776165,0.34444444444444444,0.3396825396825397,-0.04507828134604197
6755,Leon Draisaitl,2024-11-19,Over,2.5,0.5319148936170213,0.555985728982186,0.5160771437953965,0.5555555555555556,0.5297805642633229,-0.008458798200185996
6756,Leon Draisaitl,2024-11-19,Under,2.5,0.5208333333333334,0.444014271017814,0.4839228562046035,0.4444444444444444,0.4702194357366771,-0.01925764024107643
6757,Mattias Ekholm,2024-11-19,Over,2.5,0.41841004184100417,0.41559788185218216,0.3699099021059753,0.3352272727272727,0.3546325878594249,-0.020848081648690467
6758,Mattias Ekholm,2024-11-19,Under,2.5,0.6369426751592356,0.5844021181478178,0.6300900978940247,0.6647727272727273,0.645367412140575,-0.0047186606606934856
6759,Ryan Nugent-Hopkins,2024-11-19,Over,1.5,0.6756756756756757,0.6868487957452122,0.6613376076896478,0.6685082872928176,0.6551724137931034,-0.011052260739229852
6760,Ryan Nugent-Hopkins,2024-11-19,Under,1.5,0.38759689922480617,0.3131512042547878,0.3386623923103522,0.3314917127071823,0.3448275862068966,-0.01997642845558406
6761,Drake Batherson,2024-11-19,Over,2.5,0.46511627906976744,0.503228824585503,0.45982306983689303,0.47513812154696133,0.4353312302839117,-0.0024739999675391366
6762,Drake Batherson,2024-11-19,Under,2.5,0.5952380952380952,0.496771175414497,0.540176930163107,0.5248618784530387,0.5646687697160884,-0.03400836666396337
6763,Claude Giroux,2024-11-19,Over,1.5,0.625,0.7076213814283292,0.6819599564280227,0.7071823204419889,0.7160883280757098,0.03797330428534845
6764,Claude Giroux,2024-11-19,Under,1.5,0.4273504273504274,0.29237861857167086,0.31804004357197735,0.292817679558011,0.28391167192429023,-0.04772132426148751
6765,Zach Hyman,2024-11-19,Over,2.5,0.6369426751592356,0.6757496382567423,0.645758262877224,0.6348314606741573,0.6139240506329114,0.006070382770720084
6766,Zach Hyman,2024-11-19,Under,2.5,0.42372881355932207,0.3242503617432578,0.35424173712277596,0.3651685393258427,0.3860759493670886,-0.030145128748207503
6767,Jeff Skinner,2024-11-19,Over,1.5,0.6451612903225806,0.7698958074725093,0.7754488725641704,0.7441860465116279,0.7105263157894737,0.09179352385202914
6768,Jeff Skinner,2024-11-19,Under,1.5,0.41493775933609955,0.23010419252749076,0.22455112743582958,0.2558139534883721,0.2894736842105263,-0.08135315299284585
6769,Evan Bouchard,2024-11-19,Over,2.5,0.5952380952380952,0.5003534411517796,0.45658637887674813,0.41208791208791207,0.4485981308411215,-0.0856378248114203
6770,Evan Bouchard,2024-11-19,Under,2.5,0.4629629629629629,0.49964655884822046,0.5434136211232519,0.5879120879120879,0.5514018691588785,0.03745116845392761
6771,Thomas Chabot,2024-11-19,Over,2.5,0.425531914893617,0.4871180982020047,0.4428148285330049,0.4485294117647059,0.46887966804979253,0.007521267972696588
6772,Thomas Chabot,2024-11-19,Under,2.5,0.6289308176100629,0.5128819017979953,0.5571851714669951,0.5514705882352942,0.5311203319502075,-0.048337109054016
6773,Jake Sanderson,2024-11-19,Over,1.5,0.6369426751592356,0.6124569542420039,0.5723490503056858,0.49710982658959535,0.5294117647058824,-0.04447894342985667
6774,Jake Sanderson,2024-11-19,Under,1.5,0.42372881355932207,0.38754304575799614,0.42765094969431416,0.5028901734104047,0.47058823529411764,0.0017015149409156938
6775,Erik Karlsson,2024-11-19,Over,2.5,0.5555555555555556,0.52515674607047,0.4834170318741291,0.45652173913043476,0.4662576687116564,-0.04057791957080237
6776,Erik Karlsson,2024-11-19,Under,2.5,0.5050505050505051,0.47484325392953003,0.5165829681258709,0.5434782608695652,0.5337423312883436,0.005825070635006216
6777,Sidney Crosby,2024-11-19,Over,3.5,0.4385964912280702,0.46528219785321734,0.4279144769780171,0.4076086956521739,0.42024539877300615,-0.0047568344707267785
6778,Sidney Crosby,2024-11-19,Under,3.5,0.6172839506172839,0.5347178021467827,0.5720855230219829,0.592391304347826,0.5797546012269938,-0.029524779316285332
6779,Anthony Beauvillier,2024-11-19,Over,1.5,0.5952380952380952,0.6483406619378257,0.5968659662976696,0.6234567901234568,0.624113475177305,0.0010054497720900502
6780,Anthony Beauvillier,2024-11-19,Under,1.5,0.4629629629629629,0.3516593380621743,0.40313403370233036,0.3765432098765432,0.375886524822695,-0.02785139810408757
6781,Brandon Hagel,2024-11-19,Over,2.5,0.4807692307692307,0.4407310125900985,0.4031985197077088,0.4022346368715084,0.4185303514376997,-0.03734886088147352
6782,Brandon Hagel,2024-11-19,Under,2.5,0.5747126436781609,0.5592689874099015,0.5968014802922912,0.5977653631284916,0.5814696485623003,0.012984653955603609
6783,Rickard Rakell,2024-11-19,Over,2.5,0.5747126436781609,0.522146543911963,0.4805724387661747,0.47674418604651164,0.4602649006622517,-0.05533917450907297
6784,Rickard Rakell,2024-11-19,Under,2.5,0.4807692307692307,0.4778534560880369,0.5194275612338253,0.5232558139534884,0.5397350993377483,0.018613270223693662
6785,Bryan Rust,2024-11-19,Over,2.5,0.5882352941176471,0.5807324330772157,0.5464617557333857,0.4807692307692308,0.48863636363636365,-0.025362505447587252
6786,Bryan Rust,2024-11-19,Under,2.5,0.4672897196261682,0.41926756692278433,0.45353824426661427,0.5192307692307693,0.5113636363636364,-0.0064535432608432974
6787,Brayden Point,2024-11-19,Over,2.5,0.5649717514124294,0.5284736718805213,0.48491251309837025,0.52,0.5033333333333333,-0.04600806877139113
6788,Brayden Point,2024-11-19,Under,2.5,0.5,0.4715263281194787,0.5150874869016298,0.48,0.49666666666666665,0.007543743450814877
6789,Evgeni Malkin,2024-11-19,Over,2.5,0.4716981132075471,0.5120300696511735,0.4694920474100801,0.4673913043478261,0.4386503067484663,-0.0010439418505870796
6790,Evgeni Malkin,2024-11-19,Under,2.5,0.5882352941176471,0.4879699303488266,0.5305079525899199,0.532608695652174,0.5613496932515337,-0.035048743070405786
6791,Nikita Kucherov,2024-11-19,Over,3.5,0.5291005291005292,0.5247456503857013,0.4894061452062428,0.4860335195530726,0.5,-0.021073703809045274
6792,Nikita Kucherov,2024-11-19,Under,3.5,0.5319148936170213,0.47525434961429874,0.5105938547937572,0.5139664804469274,0.5,-0.011387373007879703
6793,Jake Guentzel,2024-11-19,Over,2.5,0.6060606060606061,0.6404711074909092,0.6267640631033881,0.577639751552795,0.5785714285714286,0.013138732354073174
6794,Jake Guentzel,2024-11-19,Under,2.5,0.4484304932735426,0.3595288925090908,0.37323593689661194,0.422360248447205,0.42142857142857143,-0.034082085512308014
6795,Victor Hedman,2024-11-19,Over,2.5,0.4716981132075471,0.45309617331909846,0.4119007215046737,0.3941176470588235,0.3933333333333333,-0.028296980002252614
6796,Victor Hedman,2024-11-19,Under,2.5,0.5882352941176471,0.5469038266809015,0.5880992784953263,0.6058823529411764,0.6066666666666667,-8.258091355189956e-05
6797,Drew O'Connor,2024-11-19,Over,1.5,0.625,0.589972792871931,0.5452849468144214,0.503448275862069,0.5176056338028169,-0.0531433687903857
6798,Drew O'Connor,2024-11-19,Under,1.5,0.4347826086956522,0.41002720712806895,0.4547150531855786,0.496551724137931,0.4823943661971831,0.008816273524390517
6799,Jesse Puljujarvi,2024-11-19,Over,1.5,0.5747126436781609,0.5224489095765532,0.4648080005223325,0.5,0.5052631578947369,-0.0646061078010613
6800,Jesse Puljujarvi,2024-11-19,Under,1.5,0.48780487804878053,0.4775510904234468,0.5351919994776675,0.5,0.49473684210526314,0.023129428316480544
6801,Michael Bunting,2024-11-19,Over,1.5,0.5952380952380952,0.6347795671452281,0.6064945751452956,0.5824175824175825,0.5919003115264797,0.006952531707388437
6802,Michael Bunting,2024-11-19,Under,1.5,0.4629629629629629,0.3652204328547719,0.3935054248547044,0.4175824175824176,0.40809968847352024,-0.03233368153315483
6803,Nicholas Paul,2024-11-19,Over,1.5,0.5882352941176471,0.5484681402802213,0.49025481313711006,0.4887640449438202,0.47115384615384615,-0.05948814916675463
6804,Nicholas Paul,2024-11-19,Under,1.5,0.47393364928909953,0.4515318597197787,0.5097451868628899,0.5112359550561798,0.5288461538461539,0.01701854600916615
6805,Aleksander Barkov,2024-11-19,Over,2.5,0.4807692307692307,0.5291742946662763,0.48530623501931247,0.5298013245033113,0.5134575569358178,0.0021844835278171243
6806,Aleksander Barkov,2024-11-19,Under,2.5,0.5649717514124294,0.47082570533372375,0.5146937649806875,0.47019867549668876,0.4865424430641822,-0.028893518176682814
