id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
487,JJ Peterka,2024-10-17,Over,2.5,0.6369426751592356,0.5193216750615548,0.4764011692129042,0.36419753086419754,0.4748062015503876,-0.14739775692148557
488,JJ Peterka,2024-10-17,Under,2.5,0.425531914893617,0.4806783249384452,0.5235988307870958,0.6358024691358025,0.5251937984496124,0.05690302527152472
489,Jordan Greenway,2024-10-17,Over,1.5,0.5847953216374269,0.5446723922641592,0.48680207980567936,0.48507462686567165,0.4699074074074074,-0.07867063076633256
490,Jordan Greenway,2024-10-17,Under,1.5,0.47393364928909953,0.45532760773584074,0.5131979201943206,0.5149253731343284,0.5300925925925926,0.0248791626456506
491,Kent Johnson,2024-10-17,Over,1.5,0.6622516556291391,0.5176688031933296,0.461969185506637,0.46774193548387094,0.4591194968553459,-0.19766439861763274
492,Kent Johnson,2024-10-17,Under,1.5,0.4,0.4823311968066703,0.538030814493363,0.532258064516129,0.5408805031446541,0.07668378582964609
493,Sean Monahan,2024-10-17,Over,2.5,0.4464285714285714,0.39355360346427837,0.3538794567322776,0.36936936936936937,0.36886993603411516,-0.05572849917196184
494,Sean Monahan,2024-10-17,Under,2.5,0.6097560975609756,0.6064463965357216,0.6461205432677224,0.6306306306306306,0.6311300639658849,0.031061297374512836
495,Alex Ovechkin,2024-10-17,Over,2.5,0.6172839506172839,0.6763526482835678,0.6795270496098329,0.7142857142857143,0.680161943319838,0.0542117313806072
496,Alex Ovechkin,2024-10-17,Under,2.5,0.425531914893617,0.3236473517164322,0.3204729503901671,0.2857142857142857,0.31983805668016196,-0.06096013989706354
497,Dylan Strome,2024-10-17,Over,2.5,0.4,0.37864775814030804,0.3301292571824881,0.3090909090909091,0.3114119922630561,-0.038817079343062166
498,Dylan Strome,2024-10-17,Under,2.5,0.6369426751592356,0.621352241859692,0.6698707428175119,0.6909090909090909,0.688588007736944,0.03023220246987938
499,Evgenii Dadonov,2024-10-17,Over,1.5,0.591715976331361,0.47931395513478314,0.4234115749238443,0.421875,0.42777777777777776,-0.13740794124575031
500,Evgenii Dadonov,2024-10-17,Under,1.5,0.4424778761061947,0.5206860448652169,0.5765884250761557,0.578125,0.5722222222222222,0.08018249753230472
501,Jamie Benn,2024-10-17,Over,1.5,0.641025641025641,0.6303495640386136,0.6047329672813984,0.5892857142857143,0.5515267175572519,-0.03370033990536817
502,Jamie Benn,2024-10-17,Under,1.5,0.4081632653061224,0.3696504359613864,0.3952670327186016,0.4107142857142857,0.4484732824427481,-0.007263395365385283
503,Jason Robertson,2024-10-17,Over,2.5,0.5649717514124294,0.5957215552183928,0.5677714465524145,0.5892857142857143,0.5095419847328244,0.002145220951417189
504,Jason Robertson,2024-10-17,Under,2.5,0.49019607843137253,0.40427844478160724,0.4322285534475855,0.4107142857142857,0.4904580152671756,-0.03790184325863
505,John Carlson,2024-10-17,Over,2.5,0.4672897196261682,0.4433142761326547,0.3923416008465852,0.4596774193548387,0.4054621848739496,-0.04689736087377416
506,John Carlson,2024-10-17,Under,2.5,0.591715976331361,0.5566857238673453,0.6076583991534148,0.5403225806451613,0.5945378151260504,0.013015794477908682
507,Mason Marchment,2024-10-17,Over,1.5,0.6622516556291391,0.608233014791872,0.5721305869745273,0.6013071895424836,0.5861386138613861,-0.08894301546958412
508,Mason Marchment,2024-10-17,Under,1.5,0.4,0.391766985208128,0.42786941302547266,0.39869281045751637,0.41386138613861384,0.015483007236373691
509,Matt Duchene,2024-10-17,Over,1.5,0.641025641025641,0.6945398890466646,0.6343428130102882,0.6645161290322581,0.6540755467196819,-0.006205483157113334
510,Matt Duchene,2024-10-17,Under,1.5,0.4166666666666667,0.30546011095333536,0.36565718698971184,0.33548387096774196,0.34592445328031807,-0.02914827410111705
511,Miro Heiskanen,2024-10-17,Over,2.5,0.4347826086956522,0.4466848864391878,0.4023671690334665,0.5,0.45278969957081544,-0.019116797749494152
512,Miro Heiskanen,2024-10-17,Under,2.5,0.6211180124223602,0.5533151135608122,0.5976328309665335,0.5,0.5472103004291845,-0.020661826308131664
513,Roope Hintz,2024-10-17,Over,2.5,0.39370078740157477,0.4448574717968681,0.40212243529465685,0.4267515923566879,0.39801980198019804,0.004630083473685802
514,Roope Hintz,2024-10-17,Under,2.5,0.6493506493506493,0.5551425282031319,0.5978775647053431,0.5732484076433121,0.601980198019802,-0.0489312039220812
515,Thomas Harley,2024-10-17,Over,2.5,0.3968253968253968,0.33336995450648443,0.2896130136422377,0.2808988764044944,0.279445727482679,-0.05924894860121952
516,Thomas Harley,2024-10-17,Under,2.5,0.6622516556291391,0.6666300454935156,0.7103869863577623,0.7191011235955056,0.7205542725173211,0.04750611071909875
517,Tom Wilson,2024-10-17,Over,2.5,0.4464285714285714,0.45610501276597826,0.4066174483905034,0.3944954128440367,0.3613053613053613,-0.023972289141202235
518,Tom Wilson,2024-10-17,Under,2.5,0.6172839506172839,0.5438949872340217,0.5933825516094966,0.6055045871559633,0.6386946386946387,-0.020817347522911533
519,Wyatt Johnston,2024-10-17,Over,2.5,0.5952380952380952,0.49528264742199124,0.4512822894249231,0.39880952380952384,0.4751908396946565,-0.11855184008143589
520,Wyatt Johnston,2024-10-17,Under,2.5,0.45454545454545453,0.5047173525780088,0.5487177105750769,0.6011904761904762,0.5248091603053435,0.05754971201810257
521,Jakob Chychrun,2024-10-17,Over,1.5,0.6666666666666666,0.7341834950150565,0.7127025048163542,0.7348484848484849,0.7086776859504132,0.04603583814968756
522,Jakob Chychrun,2024-10-17,Under,1.5,0.4081632653061224,0.26581650498494347,0.2872974951836458,0.26515151515151514,0.29132231404958675,-0.06807382455173971
523,Sam Bennett,2024-10-17,Over,2.5,0.6211180124223602,0.5411119974835465,0.4996611003993252,0.5620437956204379,0.5349887133182845,-0.10685553462135866
524,Sam Bennett,2024-10-17,Under,2.5,0.4424778761061947,0.45888800251645345,0.5003388996006748,0.43795620437956206,0.4650112866817156,0.03459415690410713
525,Carter Verhaeghe,2024-10-17,Over,2.5,0.6666666666666666,0.659149485227382,0.630846026934772,0.6419753086419753,0.6330645161290323,-0.03582063973189468
526,Carter Verhaeghe,2024-10-17,Under,2.5,0.4,0.34085051477261796,0.36915397306522796,0.35802469135802467,0.36693548387096775,-0.0171366816304289
527,Sam Reinhart,2024-10-17,Over,2.5,0.5882352941176471,0.5897624688559429,0.5379312692111536,0.5325443786982249,0.5540796963946869,-0.04072230587668516
528,Sam Reinhart,2024-10-17,Under,2.5,0.4347826086956522,0.4102375311440571,0.46206873078884636,0.46745562130177515,0.4459203036053131,0.016091815593422192
529,Anton Lundell,2024-10-17,Over,2.5,0.425531914893617,0.4192116586741469,0.3742694647294813,0.391025641025641,0.42771084337349397,-0.02974487849030096
530,Anton Lundell,2024-10-17,Under,2.5,0.591715976331361,0.5807883413258531,0.6257305352705187,0.6089743589743589,0.572289156626506,0.02777034038994038
531,Evan Rodrigues,2024-10-17,Over,2.5,0.47619047619047616,0.46717722047568366,0.42270485531644963,0.4155844155844156,0.4126984126984127,-0.03403630419256235
532,Evan Rodrigues,2024-10-17,Under,2.5,0.5464480874316939,0.5328227795243163,0.5772951446835504,0.5844155844155844,0.5873015873015873,0.022670728823653508
533,Brock Boeser,2024-10-17,Over,2.5,0.4310344827586207,0.4936371706390663,0.4490983268700999,0.44936708860759494,0.44291338582677164,0.010582858166321115
534,Brock Boeser,2024-10-17,Under,2.5,0.6211180124223602,0.5063628293609337,0.5509016731299001,0.5506329113924051,0.5570866141732284,-0.061775030743639735
535,Quinn Hughes,2024-10-17,Over,2.5,0.46511627906976744,0.4567048722667205,0.4120999385766071,0.37423312883435583,0.4274661508704062,-0.03303916871312892
536,Quinn Hughes,2024-10-17,Under,2.5,0.5847953216374269,0.5432951277332795,0.5879000614233929,0.6257668711656442,0.5725338491295938,0.0024925375746487712
537,Elias Pettersson,2024-10-17,Over,2.5,0.4081632653061224,0.5206608550484542,0.4794400310705138,0.49696969696969695,0.4393063583815029,0.04014438531557676
538,Elias Pettersson,2024-10-17,Under,2.5,0.641025641025641,0.4793391449515458,0.5205599689294862,0.503030303030303,0.5606936416184971,-0.11186098123214376
539,J.T. Miller,2024-10-17,Over,2.5,0.46511627906976744,0.493283957351924,0.4499458377149286,0.49696969696969695,0.46601941747572817,-0.009454043163160472
540,J.T. Miller,2024-10-17,Under,2.5,0.5847953216374269,0.506716042648076,0.5500541622850714,0.503030303030303,0.5339805825242718,-0.027890789902595265
541,Jake DeBrusk,2024-10-17,Over,2.5,0.4098360655737705,0.4604742082734169,0.41794956121291404,0.48299319727891155,0.45233265720081134,0.004582622536923671
542,Jake DeBrusk,2024-10-17,Under,2.5,0.6369426751592356,0.5395257917265831,0.582050438787086,0.5170068027210885,0.5476673427991886,-0.05039813514869884
543,Gustav Forsling,2024-10-17,Over,1.5,0.6451612903225806,0.6416180730317226,0.6091080684375141,0.6566265060240963,0.611328125,-0.03386817813445645
544,Gustav Forsling,2024-10-17,Under,1.5,0.4166666666666667,0.3583819269682774,0.3908919315624859,0.3433734939759036,0.388671875,-0.014728420059531863
545,Conor Garland,2024-10-17,Over,2.5,0.4587155963302752,0.4792404350234776,0.43580819672639315,0.35542168674698793,0.38269230769230766,-0.0141068167052155
546,Conor Garland,2024-10-17,Under,2.5,0.5847953216374269,0.5207595649765224,0.5641918032736069,0.6445783132530121,0.6173076923076923,-0.016540852770954146
547,Kirby Dach,2024-10-17,Over,1.5,0.5319148936170213,0.5984141741766476,0.5656047921373752,0.53125,0.5227272727272727,0.023991291370555074
548,Kirby Dach,2024-10-17,Under,1.5,0.5319148936170213,0.40158582582335245,0.43439520786262475,0.46875,0.4772727272727273,-0.06944583682510057
549,Juraj Slafkovsky,2024-10-17,Over,1.5,0.5780346820809249,0.5682332082637211,0.5348083769413254,0.424,0.4594594594594595,-0.034146807256395885
550,Juraj Slafkovsky,2024-10-17,Under,1.5,0.4166666666666667,0.43176679173627885,0.46519162305867456,0.576,0.5405405405405406,0.027728546509718788
551,Nick Suzuki,2024-10-17,Over,2.5,0.4081632653061224,0.41855492964677854,0.37482896356626005,0.35119047619047616,0.3606870229007634,-0.018774491784520175
552,Nick Suzuki,2024-10-17,Under,2.5,0.641025641025641,0.5814450703532215,0.62517103643374,0.6488095238095238,0.6393129770992366,-0.014722132835336707
553,Mike Matheson,2024-10-17,Over,2.5,0.3921568627450981,0.4358228477585977,0.39147730317039353,0.4253731343283582,0.3816326530612245,-0.0003726617022573227
554,Mike Matheson,2024-10-17,Under,2.5,0.6369426751592356,0.5641771522414023,0.6085226968296065,0.5746268656716418,0.6183673469387755,-0.026093196478080578
555,Cole Caufield,2024-10-17,Over,3.5,0.5128205128205129,0.5554732738543577,0.523828341833509,0.5606060606060606,0.5819672131147541,0.00753167248257632
556,Cole Caufield,2024-10-17,Under,3.5,0.5319148936170213,0.44452672614564226,0.476171658166491,0.4393939393939394,0.4180327868852459,-0.03969594039658978
557,Anze Kopitar,2024-10-17,Over,1.5,0.5649717514124294,0.5637695176256884,0.5059761830993282,0.5089820359281437,0.49903660886319845,-0.04520439649964891
558,Anze Kopitar,2024-10-17,Under,1.5,0.46511627906976744,0.4362304823743116,0.49402381690067176,0.49101796407185627,0.5009633911368016,0.01801484241636066
559,Quinton Byfield,2024-10-17,Over,1.5,0.641025641025641,0.6225161616439583,0.5844235998025076,0.5401459854014599,0.6144329896907217,-0.05255903827862388
560,Quinton Byfield,2024-10-17,Under,1.5,0.425531914893617,0.37748383835604166,0.4155764001974924,0.45985401459854014,0.38556701030927837,-0.0057766566755290865
561,Kevin Fiala,2024-10-17,Over,2.5,0.5882352941176471,0.5744611366900672,0.5348269295255353,0.5548387096774193,0.5440313111545988,-0.04323534276504282
562,Kevin Fiala,2024-10-17,Under,2.5,0.4310344827586207,0.42553886330993285,0.46517307047446466,0.44516129032258067,0.45596868884540115,0.02000038472241363
563,Adrian Kempe,2024-10-17,Over,3.5,0.45454545454545453,0.4221055457618944,0.38102943563142566,0.3558282208588957,0.3727454909819639,-0.044926456003017624
564,Adrian Kempe,2024-10-17,Under,3.5,0.5405405405405405,0.5778944542381056,0.6189705643685743,0.6441717791411042,0.627254509018036,0.056900213365436304
565,Trevor Moore,2024-10-17,Over,2.5,0.6172839506172839,0.5990707922669309,0.5614348755069845,0.5379310344827586,0.530938123752495,-0.04864274283800274
566,Trevor Moore,2024-10-17,Under,2.5,0.4464285714285714,0.40092920773306906,0.43856512449301555,0.46206896551724136,0.469061876247505,-0.004734978799904588
567,Joel Armia,2024-10-17,Over,1.5,0.591715976331361,0.6516111225400043,0.6071956130248473,0.5929203539823009,0.6197530864197531,0.012637964257000886
568,Joel Armia,2024-10-17,Under,1.5,0.4587155963302752,0.3483888774599957,0.3928043869751528,0.40707964601769914,0.3802469135802469,-0.04058938881191156
569,Alex Laferriere,2024-10-17,Over,2.5,0.5291005291005292,0.3207682451598184,0.28683734169438513,0.2823529411764706,0.2837528604118993,-0.17148967198412443
570,Alex Laferriere,2024-10-17,Under,2.5,0.53475935828877,0.6792317548401816,0.7131626583056149,0.7176470588235294,0.7162471395881007,0.1278215214680076
571,Warren Foegele,2024-10-17,Over,2.5,0.4273504273504274,0.48490591634340496,0.4381757017772592,0.33986928104575165,0.381139489194499,0.006301279143976712
572,Warren Foegele,2024-10-17,Under,2.5,0.6211180124223602,0.515094083656595,0.5618242982227408,0.6601307189542484,0.618860510805501,-0.05216550812097661
573,Phillip Danault,2024-10-17,Over,1.5,0.6622516556291391,0.6434794936745487,0.5913022666898249,0.5853658536585366,0.6031746031746031,-0.07002194594664342
574,Phillip Danault,2024-10-17,Under,1.5,0.4,0.35652050632545135,0.4086977333101751,0.4146341463414634,0.3968253968253968,0.004832074061208391
575,Brendan Gallagher,2024-10-17,Over,1.5,0.6666666666666666,0.6503870762223141,0.6246710644662804,0.6271186440677966,0.6123348017621145,-0.04199560220038626
576,Brendan Gallagher,2024-10-17,Under,1.5,0.39840637450199207,0.34961292377768594,0.3753289355337196,0.3728813559322034,0.3876651982378855,-0.012786837044230448
577,Jake Sanderson,2024-10-17,Over,1.5,0.6711409395973155,0.6080203946321143,0.5730751498641604,0.48427672955974843,0.5089820359281437,-0.09940001816489863
578,Jake Sanderson,2024-10-17,Under,1.5,0.39370078740157477,0.3919796053678857,0.4269248501358396,0.5157232704402516,0.49101796407185627,0.01826604314827544
579,Tim Stützle,2024-10-17,Over,2.5,0.4926108374384237,0.5198206714621801,0.4767682176665611,0.5,0.44398340248962653,-0.010407934672129823
580,Tim Stützle,2024-10-17,Under,2.5,0.5649717514124294,0.48017932853781986,0.5232317823334389,0.5,0.5560165975103735,-0.03198257370987578
581,Erik Haula,2024-10-17,Over,1.5,0.5813953488372093,0.6258760732037353,0.5890804133841416,0.5802469135802469,0.5461847389558233,0.006119588435520185
582,Erik Haula,2024-10-17,Under,1.5,0.4807692307692307,0.3741239267962647,0.41091958661585837,0.41975308641975306,0.4538152610441767,-0.04484174686389338
583,Josh Norris,2024-10-17,Over,2.5,0.3968253968253968,0.4203779435707219,0.3722368449518203,0.36065573770491804,0.3554006968641115,-0.013588410245923868
584,Josh Norris,2024-10-17,Under,2.5,0.6622516556291391,0.5796220564292781,0.6277631550481797,0.639344262295082,0.6445993031358885,-0.03403767050800566
585,Jack Hughes,2024-10-17,Over,3.5,0.5847953216374269,0.6211346484339155,0.6178449103735641,0.589041095890411,0.5539906103286385,0.026532768421969315
586,Jack Hughes,2024-10-17,Under,3.5,0.47619047619047616,0.37886535156608453,0.38215508962643585,0.410958904109589,0.4460093896713615,-0.05984070054075293
587,Drake Batherson,2024-10-17,Over,2.5,0.4854368932038835,0.49840569730952766,0.4544624965766013,0.48502994011976047,0.42802303262955854,-0.02006517517364818
588,Drake Batherson,2024-10-17,Under,2.5,0.5649717514124294,0.5015943026904723,0.5455375034233987,0.5149700598802395,0.5719769673704415,-0.01489117703055598
589,Thomas Chabot,2024-10-17,Over,2.5,0.5181347150259068,0.4813595461823674,0.4363656135573848,0.4426229508196721,0.4375,-0.05656428882947936
590,Thomas Chabot,2024-10-17,Under,2.5,0.5235602094240838,0.5186404538176326,0.5636343864426152,0.5573770491803278,0.5625,0.028037244727250926
591,Brady Tkachuk,2024-10-17,Over,3.5,0.6289308176100629,0.6493617172714672,0.633275697778745,0.6566265060240963,0.6608527131782945,0.003903027948138238
592,Brady Tkachuk,2024-10-17,Under,3.5,0.4291845493562232,0.3506382827285328,0.3667243022212549,0.3433734939759036,0.3391472868217054,-0.036474279655257145
593,Timo Meier,2024-10-17,Over,3.5,0.41841004184100417,0.44728577166768835,0.40317373527678724,0.5032679738562091,0.42733188720173537,-0.008732559397716647
594,Timo Meier,2024-10-17,Under,3.5,0.6369426751592356,0.5527142283323117,0.5968262647232128,0.49673202614379086,0.5726681127982647,-0.03683202595588064
595,Jesper Bratt,2024-10-17,Over,2.5,0.5847953216374269,0.5924279359470761,0.5609887684677269,0.48823529411764705,0.5415094339622641,-0.01911230324891407
596,Jesper Bratt,2024-10-17,Under,2.5,0.4694835680751174,0.40757206405292384,0.43901123153227306,0.5117647058823529,0.45849056603773586,-0.01914633534992875
597,Claude Giroux,2024-10-17,Over,1.5,0.5952380952380952,0.6871145523241846,0.6555136235969528,0.6946107784431138,0.6717850287907869,0.049638670413176746
598,Claude Giroux,2024-10-17,Under,1.5,0.4608294930875576,0.31288544767581533,0.3444863764030472,0.30538922155688625,0.32821497120921306,-0.07192722598444092
599,Nico Hischier,2024-10-17,Over,2.5,0.5050505050505051,0.5360737377286291,0.49504290077044844,0.5506329113924051,0.5126582278481012,-0.006739815127385085
600,Nico Hischier,2024-10-17,Under,2.5,0.5464480874316939,0.4639262622713709,0.5049570992295516,0.44936708860759494,0.4873417721518987,-0.030493376871454037
601,Dougie Hamilton,2024-10-17,Over,3.5,0.4504504504504504,0.42358550855600974,0.3893764694748796,0.4537037037037037,0.4409090909090909,-0.037044873706493786
602,Dougie Hamilton,2024-10-17,Under,3.5,0.591715976331361,0.5764144914439903,0.6106235305251204,0.5462962962962963,0.5590909090909091,0.015436602216161091
603,David Perron,2024-10-17,Over,1.5,0.6329113924050632,0.6497775201070027,0.6213791783616684,0.6273291925465838,0.5967413441955194,-0.010471780568140132
604,David Perron,2024-10-17,Under,1.5,0.42016806722689076,0.35022247989299726,0.3786208216383316,0.37267080745341613,0.40325865580448067,-0.023884648430137895
605,Shane Pinto,2024-10-17,Over,2.5,0.4385964912280702,0.49315947463319176,0.44967657326938815,0.38095238095238093,0.4620253164556962,0.006578798712032523
606,Shane Pinto,2024-10-17,Under,2.5,0.6134969325153374,0.5068405253668082,0.5503234267306119,0.6190476190476191,0.5379746835443038,-0.054482970597408885
607,Noah Gregor,2024-10-17,Over,1.5,0.5813953488372093,0.5826675856397778,0.5291017717269486,0.5284552845528455,0.5211970074812967,-0.04164118177298537
608,Noah Gregor,2024-10-17,Under,1.5,0.4807692307692307,0.41733241436022217,0.4708982282730514,0.4715447154471545,0.47880299251870323,-0.0063369398740904526
609,Brandon Hagel,2024-10-17,Over,2.5,0.4065040650406504,0.4261912666802473,0.3905317199696181,0.3939393939393939,0.40038684719535783,-0.008970769149483896
610,Brandon Hagel,2024-10-17,Under,2.5,0.641025641025641,0.5738087333197527,0.6094682800303819,0.6060606060606061,0.5996131528046421,-0.02930326378131202
611,Jake Guentzel,2024-10-17,Over,2.5,0.6211180124223602,0.669215155250388,0.6604358396528358,0.5782312925170068,0.5990888382687927,0.0345910939022217
612,Jake Guentzel,2024-10-17,Under,2.5,0.4385964912280702,0.330784844749612,0.33956416034716413,0.4217687074829932,0.4009111617312073,-0.05880044646053797
613,Alex Pietrangelo,2024-10-17,Over,1.5,0.5952380952380952,0.6823496207069254,0.642552839199414,0.6666666666666666,0.6541176470588236,0.03896508326226248
614,Alex Pietrangelo,2024-10-17,Under,1.5,0.4629629629629629,0.3176503792930746,0.35744716080058603,0.3333333333333333,0.3458823529411765,-0.06549256685940634
615,Anthony Cirelli,2024-10-17,Over,1.5,0.5464480874316939,0.56051897364223,0.5072081968998352,0.49640287769784175,0.4697286012526096,-0.02883895569208898
616,Anthony Cirelli,2024-10-17,Under,1.5,0.5050505050505051,0.43948102635777003,0.4927918031001648,0.5035971223021583,0.5302713987473904,-0.00825586049716794
617,Nicholas Paul,2024-10-17,Over,1.5,0.6493506493506493,0.5990874108832465,0.5447311922722377,0.5,0.5310077519379846,-0.09945306413626791
618,Nicholas Paul,2024-10-17,Under,1.5,0.4132231404958678,0.40091258911675354,0.45526880772776235,0.5,0.4689922480620155,0.023885097347695967
619,Nikita Kucherov,2024-10-17,Over,3.5,0.5319148936170213,0.5364280162727614,0.5013214107162604,0.48484848484848486,0.5146198830409356,-0.02178626812629947
620,Nikita Kucherov,2024-10-17,Under,3.5,0.5319148936170213,0.4635719837272386,0.49867858928373965,0.5151515151515151,0.4853801169590643,-0.02366827732824602
621,Brayden Point,2024-10-17,Over,2.5,0.6024096385542169,0.5837464708335136,0.5363805079973102,0.5333333333333333,0.5653021442495126,-0.05535775592144706
622,Brayden Point,2024-10-17,Under,2.5,0.4504504504504504,0.41625352916648645,0.4636194920026898,0.4666666666666667,0.4346978557504873,0.007987779302177997
623,Mark Stone,2024-10-17,Over,2.5,0.4273504273504274,0.41489558794996784,0.3704807054855983,0.46601941747572817,0.4169014084507042,-0.03310327093624379
624,Mark Stone,2024-10-17,Under,2.5,0.6211180124223602,0.5851044120500322,0.6295192945144017,0.5339805825242718,0.5830985915492958,0.007391291895184023
625,Jack Eichel,2024-10-17,Over,3.5,0.5555555555555556,0.6295780202111808,0.5947734409845027,0.5298507462686567,0.5966183574879227,0.02941341407171035
626,Jack Eichel,2024-10-17,Under,3.5,0.5,0.3704219797888192,0.40522655901549737,0.4701492537313433,0.4033816425120773,-0.06318229398966844
627,Victor Hedman,2024-10-17,Over,2.5,0.46511627906976744,0.41967923048341127,0.37979220387365853,0.3782051282051282,0.3597560975609756,-0.053172974397575144
628,Victor Hedman,2024-10-17,Under,2.5,0.5813953488372093,0.5803207695165887,0.6202077961263415,0.6217948717948718,0.6402439024390244,0.030906208026531174
629,Shea Theodore,2024-10-17,Over,2.5,0.4065040650406504,0.4414661168462334,0.38775909304671474,0.39622641509433965,0.37888198757763975,-0.010527997969196753
630,Shea Theodore,2024-10-17,Under,2.5,0.6369426751592356,0.5585338831537666,0.6122409069532853,0.6037735849056604,0.6211180124223602,-0.022679401218328715
631,Ivan Barbashev,2024-10-17,Over,1.5,0.5319148936170213,0.5091140478439555,0.45170943261274876,0.4642857142857143,0.46564885496183206,-0.057116010109103166
632,Ivan Barbashev,2024-10-17,Under,1.5,0.5319148936170213,0.4908859521560444,0.5482905673872512,0.5357142857142857,0.5343511450381679,0.011661464654557677
633,Filip Chytil,2024-10-17,Over,2.5,0.4608294930875576,0.4457143928214773,0.40759766406674847,0.39080459770114945,0.35294117647058826,-0.032909706260728165
634,Filip Chytil,2024-10-17,Under,2.5,0.591715976331361,0.5542856071785227,0.5924023359332515,0.6091954022988506,0.6470588235294118,0.0005603612208671856
635,Reilly Smith,2024-10-17,Over,1.5,0.6097560975609756,0.6423664223710313,0.6066264562069339,0.6178343949044586,0.6057494866529775,-0.002673235323244002
636,Reilly Smith,2024-10-17,Under,1.5,0.44052863436123346,0.35763357762896875,0.39337354379306616,0.3821656050955414,0.3942505133470226,-0.02809502771384248
637,Mika Zibanejad,2024-10-17,Over,2.5,0.591715976331361,0.5665454674498311,0.5320233025550039,0.572289156626506,0.5484496124031008,-0.048734598397122464
638,Mika Zibanejad,2024-10-17,Under,2.5,0.46511627906976744,0.4334545325501689,0.46797669744499615,0.42771084337349397,0.45155038759689925,0.0017825795671715012
639,Alex DeBrincat,2024-10-17,Over,3.5,0.4347826086956522,0.38002099590487703,0.34545816068732516,0.38922155688622756,0.3781190019193858,-0.05267852062029543
640,Alex DeBrincat,2024-10-17,Under,3.5,0.6097560975609756,0.619979004095123,0.6545418393126748,0.6107784431137725,0.6218809980806143,0.03825448774624307
641,Lucas Raymond,2024-10-17,Over,2.5,0.4504504504504504,0.3804038474994743,0.3264892854541397,0.29559748427672955,0.3216374269005848,-0.0751895590961229
642,Lucas Raymond,2024-10-17,Under,2.5,0.5988023952095809,0.6195961525005257,0.6735107145458603,0.7044025157232704,0.6783625730994152,0.06207109118984413
643,Patrick Kane,2024-10-17,Over,2.5,0.5617977528089888,0.6064974877417435,0.5574469537683808,0.5714285714285714,0.5681818181818182,-0.00330958217618893
