id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
4877,Dylan Cozens,2024-11-09,Over,2.5,0.47619047619047616,0.5264682060812236,0.48707756386585377,0.4482758620689655,0.4536082474226804,0.005196110026884762
4878,Dylan Cozens,2024-11-09,Under,2.5,0.5555555555555556,0.4735317939187764,0.5129224361341462,0.5517241379310345,0.5463917525773195,-0.023981129674542745
4879,Rasmus Dahlin,2024-11-09,Over,2.5,0.5952380952380952,0.5725552753106724,0.5365653568403149,0.5202312138728323,0.5308219178082192,-0.036239044304511386
4880,Rasmus Dahlin,2024-11-09,Under,2.5,0.4385964912280702,0.4274447246893276,0.4634346431596851,0.4797687861271676,0.4691780821917808,0.01106073953204724
4881,JJ Peterka,2024-11-09,Over,2.5,0.5882352941176471,0.4776573562927041,0.43229271671585234,0.3742690058479532,0.4355400696864111,-0.0946794219939468
4882,JJ Peterka,2024-11-09,Under,2.5,0.45248868778280543,0.5223426437072959,0.5677072832841477,0.6257309941520468,0.5644599303135889,0.0526101438136294
4883,Alex Tuch,2024-11-09,Over,2.5,0.5154639175257733,0.5408414690054307,0.49906978560110815,0.5460122699386503,0.5253623188405797,-0.008458674450492087
4884,Alex Tuch,2024-11-09,Under,2.5,0.5102040816326531,0.45915853099456927,0.5009302143988918,0.4539877300613497,0.4746376811594203,-0.004733536400565619
4885,Tage Thompson,2024-11-09,Over,3.5,0.47619047619047616,0.5034656356174767,0.46732871854448166,0.44785276073619634,0.4227941176470588,-0.004229475240133743
4886,Tage Thompson,2024-11-09,Under,3.5,0.5405405405405405,0.49653436438252335,0.5326712814555183,0.5521472392638037,0.5772058823529411,-0.004281802737438528
4887,Nazem Kadri,2024-11-09,Over,3.5,0.425531914893617,0.45262967681835786,0.41491285591946503,0.4101123595505618,0.3959731543624161,-0.004621257146158728
4888,Nazem Kadri,2024-11-09,Under,3.5,0.6211180124223602,0.5473703231816421,0.585087144080535,0.5898876404494382,0.6040268456375839,-0.023774466405876493
4889,Mikael Backlund,2024-11-09,Over,2.5,0.47619047619047616,0.5427544107051074,0.5017609997214212,0.5337078651685393,0.4966442953020134,0.01220411350340557
4890,Mikael Backlund,2024-11-09,Under,2.5,0.5617977528089888,0.4572455892948925,0.4982390002785788,0.46629213483146065,0.5033557046979866,-0.03626108317440055
