id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
6483,Andrei Svechnikov,2024-11-17,Over,3.5,0.4424778761061947,0.3743375191378373,0.3330610375118339,0.34532374100719426,0.352,-0.049063899845884024
6484,Andrei Svechnikov,2024-11-17,Under,3.5,0.6060606060606061,0.6256624808621627,0.6669389624881661,0.6546762589928058,0.648,0.03863434157902845
6485,Brayden Schenn,2024-11-17,Over,1.5,0.6172839506172839,0.6473550571801934,0.615539659573481,0.5439560439560439,0.565625,-0.0011394159237744783
6486,Brayden Schenn,2024-11-17,Under,1.5,0.4347826086956522,0.35264494281980663,0.38446034042651894,0.45604395604395603,0.434375,-0.02225792634980893
6487,Brent Burns,2024-11-17,Over,2.5,0.47619047619047616,0.4865782564767642,0.4405740331338057,0.4666666666666667,0.4140127388535032,-0.016998756913410906
6488,Brent Burns,2024-11-17,Under,2.5,0.5747126436781609,0.5134217435232358,0.5594259668661943,0.5333333333333333,0.5859872611464968,-0.008986087044872276
6489,Colton Parayko,2024-11-17,Over,1.5,0.6060606060606061,0.6171877213993396,0.5605766923825589,0.547486033519553,0.5741324921135647,-0.028864791372606863
6490,Colton Parayko,2024-11-17,Under,1.5,0.45454545454545453,0.38281227860066036,0.4394233076174411,0.45251396648044695,0.42586750788643535,-0.006930984008672814
6491,Jaccob Slavin,2024-11-17,Over,1.5,0.5649717514124294,0.5486854600796984,0.49838650179513366,0.4913294797687861,0.46078431372549017,-0.03826489994240695
6492,Jaccob Slavin,2024-11-17,Under,1.5,0.4926108374384237,0.4513145399203016,0.5016134982048663,0.5086705202312138,0.5392156862745098,0.004435777028125865
6493,Jack Drury,2024-11-17,Over,1.5,0.6060606060606061,0.5077334879840681,0.4513557360516445,0.4453125,0.452755905511811,-0.09817809058261026
6494,Jack Drury,2024-11-17,Under,1.5,0.45248868778280543,0.49226651201593186,0.5486442639483555,0.5546875,0.547244094488189,0.043905748621046625
6495,Jack Roslovic,2024-11-17,Over,2.5,0.4504504504504504,0.39631958300251025,0.3418414580479958,0.26973684210526316,0.34980988593155893,-0.0494081891666904
6496,Jack Roslovic,2024-11-17,Under,2.5,0.5882352941176471,0.6036804169974898,0.6581585419520042,0.7302631578947368,0.6501901140684411,0.04245340047085967
6497,Jake Neighbours,2024-11-17,Over,1.5,0.5649717514124294,0.5666677442762311,0.5162059314234057,0.47101449275362317,0.5018450184501845,-0.028024513435250642
6498,Jake Neighbours,2024-11-17,Under,1.5,0.5,0.43333225572376893,0.48379406857659435,0.5289855072463768,0.4981549815498155,-0.008102965711702825
6499,Jesperi Kotkaniemi,2024-11-17,Over,2.5,0.4098360655737705,0.3174227829121714,0.2803567861640516,0.2542372881355932,0.30844155844155846,-0.054848861416617045
6500,Jesperi Kotkaniemi,2024-11-17,Under,2.5,0.6451612903225806,0.6825772170878286,0.7196432138359484,0.7457627118644068,0.6915584415584416,0.0524759006571455
6501,Jordan Kyrou,2024-11-17,Over,2.5,0.5208333333333334,0.6399766160089135,0.610535207976707,0.6368715083798883,0.6309148264984227,0.046800978074803656
6502,Jordan Kyrou,2024-11-17,Under,2.5,0.5181347150259068,0.36002338399108647,0.389464792023293,0.36312849162011174,0.36908517350157727,-0.06675616972985068
6503,Jordan Martinook,2024-11-17,Over,1.5,0.6451612903225806,0.6250494241774368,0.5711182647482532,0.6055555555555555,0.6146496815286624,-0.05216667710918521
6504,Jordan Martinook,2024-11-17,Under,1.5,0.4132231404958678,0.3749505758225632,0.4288817352517468,0.39444444444444443,0.3853503184713376,0.006671443540356897
6505,Justin Faulk,2024-11-17,Over,1.5,0.5555555555555556,0.6821767972098086,0.64877351224469,0.65625,0.6485507246376812,0.05243510063763815
6506,Justin Faulk,2024-11-17,Under,1.5,0.4807692307692307,0.3178232027901914,0.3512264877553099,0.34375,0.35144927536231885,-0.06237243182151743
6507,Martin Necas,2024-11-17,Over,2.5,0.6211180124223602,0.581958512156487,0.5443857364774805,0.5314285714285715,0.5263157894736842,-0.05063072306199032
6508,Martin Necas,2024-11-17,Under,2.5,0.4424778761061947,0.41804148784351297,0.45561426352251955,0.4685714285714286,0.47368421052631576,0.005890522928748823
6509,Pavel Buchnevich,2024-11-17,Over,1.5,0.6172839506172839,0.6857904261622165,0.6588475722045358,0.6708074534161491,0.6666666666666666,0.0271504302303823
6510,Pavel Buchnevich,2024-11-17,Under,1.5,0.4366812227074236,0.3142095738377835,0.3411524277954642,0.32919254658385094,0.3333333333333333,-0.042395531075268805
6511,Sebastian Aho,2024-11-17,Over,2.5,0.6172839506172839,0.563402646259857,0.5255888343235617,0.5621301775147929,0.5484949832775919,-0.0598976162886411
