id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
4427,Elias Lindholm,2024-11-07,Over,1.5,0.6535947712418301,0.6924670028386618,0.6662489662480853,0.6331360946745562,0.6134751773049646,0.00913250866017476
4428,Elias Lindholm,2024-11-07,Under,1.5,0.4065040650406504,0.3075329971613382,0.33375103375191467,0.3668639053254438,0.38652482269503546,-0.03064596865929621
4429,Brad Marchand,2024-11-07,Over,2.5,0.5208333333333334,0.5502853432222594,0.5061509278190497,0.46153846153846156,0.47750865051903113,-0.007660385485713211
4430,Brad Marchand,2024-11-07,Under,2.5,0.5319148936170213,0.4497146567777406,0.4938490721809503,0.5384615384615384,0.5224913494809689,-0.02033060917608337
4431,Charlie McAvoy,2024-11-07,Over,1.5,0.6097560975609756,0.6002184301814002,0.5612981963435326,0.5032258064516129,0.49812734082397003,-0.031043342967424448
4432,Charlie McAvoy,2024-11-07,Under,1.5,0.425531914893617,0.3997815698185998,0.4387018036564674,0.4967741935483871,0.50187265917603,0.005731340480129327
4433,David Pastrnak,2024-11-07,Over,4.5,0.45454545454545453,0.5888472887667227,0.5557032972393963,0.5224719101123596,0.4899328859060403,0.04636401123472331
4434,David Pastrnak,2024-11-07,Under,4.5,0.5988023952095809,0.4111527112332773,0.44429670276060373,0.47752808988764045,0.5100671140939598,-0.09627780089171337
4435,Pavel Zacha,2024-11-07,Over,1.5,0.5747126436781609,0.6457985388948232,0.5942219113452946,0.5344827586206896,0.5655172413793104,0.011468285723247484
4436,Pavel Zacha,2024-11-07,Under,1.5,0.46511627906976744,0.3542014611051768,0.40577808865470544,0.46551724137931033,0.43448275862068964,-0.027734154215735524
4437,Mikael Backlund,2024-11-07,Over,2.5,0.45454545454545453,0.5220294411864305,0.4799169217484467,0.5310734463276836,0.488135593220339,0.011628589134704742
4438,Mikael Backlund,2024-11-07,Under,2.5,0.5813953488372093,0.47797055881356953,0.5200830782515533,0.4689265536723164,0.511864406779661,-0.036617050488655656
4439,Jonathan Huberdeau,2024-11-07,Over,1.5,0.5555555555555556,0.5347563007853158,0.48145636573311634,0.4682080924855491,0.45517241379310347,-0.04168079427512206
4440,Jonathan Huberdeau,2024-11-07,Under,1.5,0.5,0.4652436992146843,0.5185436342668837,0.5317919075144508,0.5448275862068965,0.009271817133441829
4441,Nazem Kadri,2024-11-07,Over,3.5,0.4347826086956522,0.4385112877684224,0.39997574254010826,0.4124293785310734,0.4,-0.015395344645721357
