id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
3497,Jamie Benn,2024-11-02,Over,1.5,0.5681818181818182,0.6192564303058584,0.5929756354187208,0.5804597701149425,0.543233082706767,0.014354315242417287
3498,Jamie Benn,2024-11-02,Under,1.5,0.47619047619047616,0.3807435696941416,0.4070243645812792,0.41954022988505746,0.4567669172932331,-0.03301109872257127
3499,Mason Marchment,2024-11-02,Over,1.5,0.625,0.6034611631853606,0.5658631084481767,0.5974842767295597,0.571150097465887,-0.039424594367882204
3500,Mason Marchment,2024-11-02,Under,1.5,0.4291845493562232,0.39653883681463936,0.43413689155182333,0.4025157232704403,0.42884990253411304,0.0021689769390504515
3501,Wyatt Johnston,2024-11-02,Over,2.5,0.5319148936170213,0.500934256895315,0.45715086538479976,0.40229885057471265,0.4774436090225564,-0.03993078780584561
3502,Wyatt Johnston,2024-11-02,Under,2.5,0.5128205128205129,0.49906574310468504,0.5428491346152002,0.5977011494252874,0.5225563909774437,0.015409424342010647
3503,Tyler Seguin,2024-11-02,Over,2.5,0.4132231404958678,0.4372878977228315,0.39379212154283305,0.3841059602649007,0.3713646532438479,-0.008278708779285923
3504,Tyler Seguin,2024-11-02,Under,2.5,0.6211180124223602,0.5627121022771685,0.606207878457167,0.6158940397350994,0.6286353467561522,-0.009838244132770957
3505,Roope Hintz,2024-11-02,Over,1.5,0.6622516556291391,0.7093281403409425,0.6718785818156618,0.7177914110429447,0.7134502923976608,0.007125813010612436
3506,Roope Hintz,2024-11-02,Under,1.5,0.4,0.2906718596590575,0.3281214181843381,0.2822085889570552,0.28654970760233917,-0.029949409089859116
3507,Matthew Tkachuk,2024-11-02,Over,3.5,0.42372881355932207,0.5123414139454003,0.47810098520277444,0.463855421686747,0.42549019607843136,0.02358792740414478
3508,Matthew Tkachuk,2024-11-02,Under,3.5,0.6369426751592356,0.4876585860545997,0.5218990147972256,0.536144578313253,0.5745098039215686,-0.07921866086331394
3509,Evan Rodrigues,2024-11-02,Over,1.5,0.6172839506172839,0.7012528191680418,0.6851713080002587,0.6583850931677019,0.6436363636363637,0.04434577377436258
3510,Evan Rodrigues,2024-11-02,Under,1.5,0.4366812227074236,0.29874718083195817,0.3148286919997413,0.3416149068322981,0.3563636363636364,-0.05407796420941713
3511,Carter Verhaeghe,2024-11-02,Over,3.5,0.4672897196261682,0.4832924803341797,0.4466509445082375,0.47928994082840237,0.4838709677419355,-0.009685740954467476
3512,Carter Verhaeghe,2024-11-02,Under,3.5,0.5747126436781609,0.5167075196658203,0.5533490554917625,0.5207100591715976,0.5161290322580645,-0.012558325487950411
3513,Gustav Forsling,2024-11-02,Over,1.5,0.6097560975609756,0.6488499801143941,0.6207446029137751,0.6473988439306358,0.6048951048951049,0.007039511241637153
3514,Gustav Forsling,2024-11-02,Under,1.5,0.4347826086956522,0.3511500198856059,0.37925539708622485,0.35260115606936415,0.3951048951048951,-0.02456011282724671
3515,Anton Lundell,2024-11-02,Over,2.5,0.39370078740157477,0.41148711638309377,0.3675203350118017,0.39263803680981596,0.4109090909090909,-0.010795186537341503
3516,Anton Lundell,2024-11-02,Under,2.5,0.641025641025641,0.5885128836169062,0.6324796649881983,0.6073619631901841,0.5890909090909091,-0.005951661883219023
3517,Sam Bennett,2024-11-02,Over,2.5,0.5319148936170213,0.5586063143610518,0.5182985983431574,0.5625,0.562753036437247,-0.00727233952126824
