id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
5283,Alex Tuch,2024-11-11,Over,2.5,0.5494505494505494,0.5878520088257297,0.5468136200709532,0.5426829268292683,0.5161290322580645,-0.0014631742289222816
5284,Alex Tuch,2024-11-11,Under,2.5,0.5,0.41214799117427026,0.45318637992904676,0.4573170731707317,0.4838709677419355,-0.023406810035476622
5285,Brendan Gallagher,2024-11-11,Over,1.5,0.6060606060606061,0.6626662653762608,0.6276468917769464,0.6201550387596899,0.6138211382113821,0.013698989012292911
5286,Brendan Gallagher,2024-11-11,Under,1.5,0.45248868778280543,0.33733373462373917,0.3723531082230536,0.3798449612403101,0.3861788617886179,-0.03659083281550653
5287,Cole Caufield,2024-11-11,Over,2.5,0.6451612903225806,0.7066902183769802,0.6943459057332431,0.6783216783216783,0.660377358490566,0.03465279722114853
5288,Cole Caufield,2024-11-11,Under,2.5,0.42016806722689076,0.2933097816230198,0.30565409426675694,0.32167832167832167,0.33962264150943394,-0.049373778196579454
5289,Dylan Cozens,2024-11-11,Over,2.5,0.5319148936170213,0.5701596676487387,0.5366196472149979,0.44571428571428573,0.445578231292517,0.0025127661261920287
5290,Dylan Cozens,2024-11-11,Under,2.5,0.5235602094240838,0.4298403323512613,0.4633803527850021,0.5542857142857143,0.5544217687074829,-0.031577891807869796
5291,Jack Quinn,2024-11-11,Over,1.5,0.5952380952380952,0.6037798322923061,0.5663596880783682,0.47413793103448276,0.46408839779005523,-0.017836663245713757
5292,Jack Quinn,2024-11-11,Under,1.5,0.4504504504504504,0.39622016770769386,0.43364031192163177,0.5258620689655172,0.5359116022099447,-0.007647235150405204
5293,Jason Zucker,2024-11-11,Over,1.5,0.6535947712418301,0.697302605368328,0.6586674161714174,0.6666666666666666,0.6346863468634686,0.0036609182746550617
5294,Jason Zucker,2024-11-11,Under,1.5,0.4081632653061224,0.302697394631672,0.3413325838285826,0.3333333333333333,0.36531365313653136,-0.028230201658615964
5295,JJ Peterka,2024-11-11,Over,3.5,0.425531914893617,0.2874431661025818,0.2558475885821019,0.20930232558139536,0.25517241379310346,-0.07384410496890009
5296,JJ Peterka,2024-11-11,Under,3.5,0.6172839506172839,0.7125568338974182,0.7441524114178981,0.7906976744186046,0.7448275862068966,0.08287375261975605
5297,Juraj Slafkovsky,2024-11-11,Over,1.5,0.5747126436781609,0.5504873908172734,0.5063623939708417,0.42857142857142855,0.4457831325301205,-0.04017886300362683
5298,Juraj Slafkovsky,2024-11-11,Under,1.5,0.4716981132075471,0.44951260918272656,0.4936376060291583,0.5714285714285714,0.5542168674698795,0.010382081424512413
5299,Kirby Dach,2024-11-11,Over,1.5,0.5555555555555556,0.6081235036743964,0.5624324628743612,0.52,0.5042735042735043,0.003868260366828191
5300,Kirby Dach,2024-11-11,Under,1.5,0.4807692307692307,0.3918764963256036,0.4375675371256388,0.48,0.49572649572649574,-0.020800815458025756
5301,Mike Matheson,2024-11-11,Over,1.5,0.625,0.6946216009549596,0.6582292602706535,0.7034482758620689,0.6741573033707865,0.0221528401804357
5302,Mike Matheson,2024-11-11,Under,1.5,0.4329004329004329,0.3053783990450404,0.34177073972934646,0.296551724137931,0.3258426966292135,-0.04017358611168123
5303,Nick Suzuki,2024-11-11,Over,1.5,0.6451612903225806,0.6818148709256429,0.6454286852482521,0.6033519553072626,0.6046511627906976,0.0001883918794503836
5304,Nick Suzuki,2024-11-11,Under,1.5,0.4115226337448559,0.31818512907435714,0.35457131475174786,0.39664804469273746,0.3953488372093023,-0.02419435404777144
5305,Rasmus Dahlin,2024-11-11,Over,2.5,0.625,0.6214476948368349,0.5880634887170337,0.5229885057471264,0.535593220338983,-0.024624340855310817
5306,Rasmus Dahlin,2024-11-11,Under,2.5,0.4385964912280702,0.37855230516316507,0.4119365112829662,0.47701149425287354,0.46440677966101696,-0.01187202231930412
5307,Tage Thompson,2024-11-11,Over,3.5,0.53475935828877,0.558991991611292,0.5296453483339629,0.45121951219512196,0.43272727272727274,-0.0027480455791635827
5308,Tage Thompson,2024-11-11,Under,3.5,0.5,0.44100800838870796,0.47035465166603707,0.5487804878048781,0.5672727272727273,-0.014822674166981464
5309,Bryan Rust,2024-11-11,Over,2.5,0.6060606060606061,0.5883862475042114,0.5558196015095656,0.4868421052631579,0.5280373831775701,-0.031883714426621884
5310,Bryan Rust,2024-11-11,Under,2.5,0.4444444444444444,0.41161375249578863,0.44418039849043445,0.5131578947368421,0.4719626168224299,-0.00011882067930449325
5311,Drew O'Connor,2024-11-11,Over,1.5,0.6172839506172839,0.5711370033595209,0.5243226710393638,0.5035460992907801,0.5267175572519084,-0.06072470682106071
5312,Drew O'Connor,2024-11-11,Under,1.5,0.4310344827586207,0.42886299664047905,0.4756773289606362,0.49645390070921985,0.4732824427480916,0.01961579605846135
5313,Erik Karlsson,2024-11-11,Over,2.5,0.5319148936170213,0.49297287844648396,0.4484668890611707,0.45555555555555555,0.45723684210526316,-0.04456882061505657
5314,Erik Karlsson,2024-11-11,Under,2.5,0.5128205128205129,0.507027121553516,0.5515331109388293,0.5444444444444444,0.5427631578947368,0.01986567535018871
5315,Evgeni Malkin,2024-11-11,Over,2.5,0.49019607843137253,0.4796365439855351,0.4338889092019711,0.4722222222222222,0.4407894736842105,-0.027612169525956465
5316,Evgeni Malkin,2024-11-11,Under,2.5,0.5555555555555556,0.5203634560144649,0.5661110907980289,0.5277777777777778,0.5592105263157895,0.005937488573891259
5317,Jamie Benn,2024-11-11,Over,1.5,0.5882352941176471,0.6728202665159039,0.6622694694206093,0.5819209039548022,0.5559322033898305,0.044949320719655614
5318,Jamie Benn,2024-11-11,Under,1.5,0.4629629629629629,0.3271797334840961,0.3377305305793907,0.4180790960451977,0.4440677966101695,-0.05829785645442155
5319,Jason Robertson,2024-11-11,Over,2.5,0.5649717514124294,0.6843495806015012,0.6631551136015867,0.5819209039548022,0.535593220338983,0.056423555543769
5320,Jason Robertson,2024-11-11,Under,2.5,0.4854368932038835,0.31565041939849875,0.33684488639841326,0.4180790960451977,0.46440677966101696,-0.0721932863252992
5321,Kris Letang,2024-11-11,Over,1.5,0.6622516556291391,0.6715698405513904,0.6341075907963739,0.6296296296296297,0.6398601398601399,-0.020832126420331082
5322,Kris Letang,2024-11-11,Under,1.5,0.4,0.32843015944860965,0.3658924092036261,0.37037037037037035,0.36013986013986016,-0.014211496165155796
5323,Mason Marchment,2024-11-11,Over,1.5,0.5813953488372093,0.6589632848631697,0.6246977924884223,0.5962732919254659,0.5797101449275363,0.025861181625029955
5324,Mason Marchment,2024-11-11,Under,1.5,0.47619047619047616,0.3410367151368303,0.3753022075115778,0.40372670807453415,0.42028985507246375,-0.04815121914220151
5325,Matt Duchene,2024-11-11,Over,1.5,0.6211180124223602,0.7397905350819783,0.6810482445687505,0.6585365853658537,0.6392857142857142,0.03954412858839684
5326,Matt Duchene,2024-11-11,Under,1.5,0.42372881355932207,0.26020946491802166,0.3189517554312496,0.34146341463414637,0.3607142857142857,-0.045454753158502045
5327,Michael Bunting,2024-11-11,Over,1.5,0.6172839506172839,0.6278581708390786,0.5974604790608133,0.5898876404494382,0.6086956521739131,-0.012949203194146108
5328,Michael Bunting,2024-11-11,Under,1.5,0.4424778761061947,0.3721418291609214,0.4025395209391867,0.4101123595505618,0.391304347826087,-0.017908865610602814
5329,Miro Heiskanen,2024-11-11,Over,2.5,0.4608294930875576,0.5333228729143766,0.48978937240471776,0.49079754601226994,0.45555555555555555,0.013427978230392629
5330,Miro Heiskanen,2024-11-11,Under,2.5,0.591715976331361,0.46667712708562337,0.5102106275952822,0.50920245398773,0.5444444444444444,-0.04990726063912068
5331,Rickard Rakell,2024-11-11,Over,2.5,0.5555555555555556,0.49968342820118583,0.45583593464673844,0.48214285714285715,0.46785714285714286,-0.056092286761209614
5332,Rickard Rakell,2024-11-11,Under,2.5,0.5,0.5003165717988142,0.5441640653532616,0.5178571428571429,0.5321428571428571,0.02208203267663078
5333,Roope Hintz,2024-11-11,Over,2.5,0.4310344827586207,0.5307669805551838,0.48541941881885786,0.42771084337349397,0.41843971631205673,0.023896411299195106
5334,Roope Hintz,2024-11-11,Under,2.5,0.625,0.46923301944481627,0.5145805811811421,0.572289156626506,0.5815602836879432,-0.07361294587923856
5335,Sidney Crosby,2024-11-11,Over,3.5,0.4273504273504274,0.41431584808240884,0.3739336034443148,0.40555555555555556,0.4144736842105263,-0.023320031332146163
5336,Sidney Crosby,2024-11-11,Under,3.5,0.625,0.5856841519175912,0.6260663965556852,0.5944444444444444,0.5855263157894737,0.0007109310371234689
5337,Thomas Harley,2024-11-11,Over,1.5,0.5747126436781609,0.6546187762756684,0.6194393813233048,0.5204081632653061,0.5070422535211268,0.026292068750861597
5338,Thomas Harley,2024-11-11,Under,1.5,0.4629629629629629,0.34538122372433155,0.3805606186766953,0.47959183673469385,0.49295774647887325,-0.038359711995331516
5339,Tyler Seguin,2024-11-11,Over,2.5,0.4608294930875576,0.5060503777576102,0.4620912855576076,0.39215686274509803,0.3818984547461369,0.0005850618931641932
5340,Tyler Seguin,2024-11-11,Under,2.5,0.5952380952380952,0.49394962224238975,0.5379087144423924,0.6078431372549019,0.6181015452538632,-0.03540932343264
5341,Wyatt Johnston,2024-11-11,Over,2.5,0.5649717514124294,0.5409759043990747,0.4970241190948286,0.4011299435028249,0.43389830508474575,-0.03904782766303683
5342,Wyatt Johnston,2024-11-11,Under,2.5,0.49019607843137253,0.4590240956009252,0.5029758809051714,0.5988700564971752,0.5661016949152542,0.006267018520805218
5343,Bobby Brink,2024-11-11,Over,1.5,0.625,0.611379444984927,0.5453537552937793,0.463768115942029,0.4875,-0.0530974964708138
5344,Bobby Brink,2024-11-11,Under,1.5,0.42372881355932207,0.388620555015073,0.4546462447062207,0.5362318840579711,0.5125,0.013412709100492803
5345,Fabian Zetterlund,2024-11-11,Over,2.5,0.4,0.41940838957952475,0.37409393946608893,0.37575757575757573,0.39792387543252594,-0.010794191889129612
5346,Fabian Zetterlund,2024-11-11,Under,2.5,0.6451612903225806,0.5805916104204752,0.6259060605339111,0.6242424242424243,0.6020761245674741,-0.013566184623835381
5347,Joel Farabee,2024-11-11,Over,2.5,0.4310344827586207,0.44895275683050884,0.4040125898337794,0.3407821229050279,0.3488372093023256,-0.01187325598212724
5348,Joel Farabee,2024-11-11,Under,2.5,0.6211180124223602,0.5510472431694912,0.5959874101662206,0.659217877094972,0.6511627906976745,-0.01658207771819048
5349,Mikael Granlund,2024-11-11,Over,2.5,0.3968253968253968,0.3836103296332105,0.33049482395112784,0.31097560975609756,0.38181818181818183,-0.027492276914993063
5350,Mikael Granlund,2024-11-11,Under,2.5,0.6578947368421053,0.6163896703667895,0.6695051760488722,0.6890243902439024,0.6181818181818182,0.008484551728021983
5351,Morgan Frost,2024-11-11,Over,1.5,0.5952380952380952,0.6815624304547728,0.641223204153138,0.5688622754491018,0.5503597122302158,0.028402567271055834
5352,Morgan Frost,2024-11-11,Under,1.5,0.4504504504504504,0.3184375695452272,0.358776795846862,0.4311377245508982,0.44964028776978415,-0.04170399861064884
5353,Owen Tippett,2024-11-11,Over,3.5,0.5847953216374269,0.574204660442041,0.5469568345950813,0.38823529411764707,0.40625,-0.022783032690989802
5354,Owen Tippett,2024-11-11,Under,3.5,0.47619047619047616,0.42579533955795895,0.45304316540491874,0.611764705882353,0.59375,-0.011047580147652405
5355,Scott Laughton,2024-11-11,Over,1.5,0.6060606060606061,0.6970971813881949,0.6637347194793466,0.5828571428571429,0.5622895622895623,0.03660087966958531
5356,Scott Laughton,2024-11-11,Under,1.5,0.4310344827586207,0.3029028186118051,0.3362652805206534,0.41714285714285715,0.4377104377104377,-0.04164101310456139
5357,Sean Couturier,2024-11-11,Over,2.5,0.5319148936170213,0.5880637817366116,0.5536163689211523,0.4157303370786517,0.42857142857142855,0.01159056067379724
5358,Sean Couturier,2024-11-11,Under,2.5,0.5235602094240838,0.41193621826338844,0.4463836310788477,0.5842696629213483,0.5714285714285714,-0.0404965012745607
5359,Travis Konecny,2024-11-11,Over,3.5,0.4424778761061947,0.5075352780437932,0.4703652816439283,0.39072847682119205,0.38202247191011235,0.012505066768904352
5360,Travis Konecny,2024-11-11,Under,3.5,0.6172839506172839,0.49246472195620683,0.5296347183560717,0.609271523178808,0.6179775280898876,-0.05725474042869508
