id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
6986,Mitch Marner,2024-11-20,Under,2.5,0.5555555555555556,0.520220298200953,0.5660461585463119,0.5654761904761905,0.5719298245614035,0.005900964182300461
6987,Morgan Rielly,2024-11-20,Over,1.5,0.6535947712418301,0.6504638372620564,0.6345244842155375,0.6089743589743589,0.6123188405797102,-0.013762990165201688
6988,Morgan Rielly,2024-11-20,Under,1.5,0.4048582995951417,0.3495361627379437,0.3654755157844625,0.391025641025641,0.38768115942028986,-0.01654344830142475
6989,Noah Hanifin,2024-11-20,Over,1.5,0.6060606060606061,0.6474138913969513,0.6165762630827211,0.6089385474860335,0.6098360655737705,0.00667339772557296
6990,Noah Hanifin,2024-11-20,Under,1.5,0.4484304932735426,0.35258610860304873,0.38342373691727893,0.39106145251396646,0.3901639344262295,-0.02946444444603008
6991,Pavel Dorofeyev,2024-11-20,Over,2.5,0.5494505494505494,0.49208665206907687,0.44741270208106565,0.3493975903614458,0.4090909090909091,-0.0566185616501404
6992,Pavel Dorofeyev,2024-11-20,Under,2.5,0.5128205128205129,0.5079133479309231,0.5525872979189344,0.6506024096385542,0.5909090909090909,0.020406639721558414
6993,Shea Theodore,2024-11-20,Over,2.5,0.4098360655737705,0.45070322578337063,0.4026979996169655,0.40336134453781514,0.4,-0.0030237640511465574
6994,Shea Theodore,2024-11-20,Under,2.5,0.6451612903225806,0.5492967742166294,0.5973020003830345,0.5966386554621849,0.6,-0.03371904518468022
6995,Tomas Hertl,2024-11-20,Over,2.5,0.4098360655737705,0.4403023746771473,0.3856066923534893,0.36423841059602646,0.36254980079681276,-0.010263831711369117
6996,Tomas Hertl,2024-11-20,Under,2.5,0.6451612903225806,0.5596976253228527,0.6143933076465107,0.6357615894039735,0.6374501992031872,-0.021677442339958358
6997,William Karlsson,2024-11-20,Over,2.5,0.42372881355932207,0.48238313884613393,0.43868192075297263,0.3950617283950617,0.461864406779661,0.006487009738421937
6998,William Karlsson,2024-11-20,Under,2.5,0.6369426751592356,0.5176168611538661,0.5613180792470274,0.6049382716049383,0.538135593220339,-0.05207483139568728
6999,William Nylander,2024-11-20,Over,3.5,0.5649717514124294,0.5441297683646829,0.5057800700865394,0.4918032786885246,0.5015974440894568,-0.03401599868403421
7000,William Nylander,2024-11-20,Under,3.5,0.49751243781094534,0.45587023163531715,0.49421992991346064,0.5081967213114754,0.4984025559105431,-0.001638104176718863
7001,Evgenii Dadonov,2024-11-20,Over,1.5,0.5747126436781609,0.4922531439086234,0.43505873958964214,0.425531914893617,0.4406779661016949,-0.08209384902500766
7002,Evgenii Dadonov,2024-11-20,Under,1.5,0.4854368932038835,0.5077468560913766,0.5649412604103579,0.574468085106383,0.559322033898305,0.038627121803145564
7003,Fabian Zetterlund,2024-11-20,Over,2.5,0.4273504273504274,0.42691639573192086,0.3806694732871496,0.3727810650887574,0.38870431893687707,-0.02037937173658022
7004,Fabian Zetterlund,2024-11-20,Under,2.5,0.625,0.5730836042680791,0.6193305267128504,0.6272189349112426,0.6112956810631229,-0.0037796488580997267
7005,Jamie Benn,2024-11-20,Over,1.5,0.6369426751592356,0.625953279772745,0.6036055793968942,0.580110497237569,0.5570032573289903,-0.022955807169682485
7006,Jamie Benn,2024-11-20,Under,1.5,0.42372881355932207,0.37404672022725505,0.39639442060310587,0.4198895027624309,0.44299674267100975,-0.011858302826593795
7007,Jason Robertson,2024-11-20,Over,2.5,0.5405405405405405,0.6048197135226545,0.5768099188731564,0.574585635359116,0.5211726384364821,0.01973480879862921
7008,Jason Robertson,2024-11-20,Under,2.5,0.5235602094240838,0.39518028647734554,0.42319008112684364,0.425414364640884,0.4788273615635179,-0.052666743144980405
7009,Mason Marchment,2024-11-20,Over,2.5,0.4504504504504504,0.36022670553571867,0.31486582234288174,0.32727272727272727,0.3368055555555556,-0.06167989229483656
7010,Mason Marchment,2024-11-20,Under,2.5,0.6060606060606061,0.6397732944642813,0.6851341776571183,0.6727272727272727,0.6631944444444444,0.05018130505163272
7011,Matt Duchene,2024-11-20,Over,2.5,0.4347826086956522,0.394373510453091,0.3621909409296118,0.39880952380952384,0.3938356164383562,-0.03210785305036404
7012,Matt Duchene,2024-11-20,Under,2.5,0.6060606060606061,0.605626489546909,0.6378090590703882,0.6011904761904762,0.6061643835616438,0.020148056717746332
7013,Mikael Granlund,2024-11-20,Over,2.5,0.41841004184100417,0.41951074048610926,0.36661716545158995,0.31547619047619047,0.3797909407665505,-0.022263484635017983
7014,Mikael Granlund,2024-11-20,Under,2.5,0.6369426751592356,0.5804892595138907,0.63338283454841,0.6845238095238095,0.6202090592334495,-0.0024512937539457047
7015,Miro Heiskanen,2024-11-20,Over,2.5,0.5524861878453039,0.47528956929489374,0.43047653863123037,0.48502994011976047,0.4397163120567376,-0.0681597114436645
7016,Miro Heiskanen,2024-11-20,Under,2.5,0.5128205128205129,0.5247104307051063,0.5695234613687696,0.5149700598802395,0.5602836879432624,0.02909756570239494
7017,Roope Hintz,2024-11-20,Over,2.5,0.45454545454545453,0.4576396025004331,0.4163688870306097,0.4235294117647059,0.40816326530612246,-0.017497593444303863
7018,Roope Hintz,2024-11-20,Under,2.5,0.6060606060606061,0.5423603974995669,0.5836311129693903,0.5764705882352941,0.5918367346938775,-0.014234101384810016
7019,Thomas Harley,2024-11-20,Over,1.5,0.6622516556291391,0.6081759465398892,0.5706552925443247,0.5196078431372549,0.5111111111111111,-0.06779926875395575
7020,Thomas Harley,2024-11-20,Under,1.5,0.39840637450199207,0.39182405346011084,0.4293447074556753,0.4803921568627451,0.4888888888888889,0.012856823793666386
7021,Tyler Seguin,2024-11-20,Over,2.5,0.5555555555555556,0.4728869507112796,0.4288891930852816,0.4012738853503185,0.4099616858237548,-0.07124982888952908
7022,Tyler Seguin,2024-11-20,Under,2.5,0.5050505050505051,0.5271130492887204,0.5711108069147184,0.5987261146496815,0.5900383141762452,0.03336719328855674
7023,Tyler Toffoli,2024-11-20,Over,2.5,0.4694835680751174,0.6144433211662405,0.5839980823663473,0.574585635359116,0.5451612903225806,0.05396369810626543
7024,Tyler Toffoli,2024-11-20,Under,2.5,0.5882352941176471,0.38555667883375955,0.4160019176336527,0.425414364640884,0.45483870967741935,-0.10457026429385374
7025,William Eklund,2024-11-20,Over,1.5,0.5747126436781609,0.5374479115549424,0.48327703808760625,0.4953271028037383,0.4765957446808511,-0.05374930869174499
7026,William Eklund,2024-11-20,Under,1.5,0.48780487804878053,0.4625520884450576,0.5167229619123938,0.5046728971962616,0.5234042553191489,0.014114779028668353
7027,Wyatt Johnston,2024-11-20,Over,2.5,0.6060606060606061,0.4893840011747572,0.44485831422012323,0.40331491712707185,0.4364820846905538,-0.10230145443722952
7028,Wyatt Johnston,2024-11-20,Under,2.5,0.4484304932735426,0.5106159988252428,0.5551416857798768,0.5966850828729282,0.5635179153094463,0.04836706489616366
7029,Jake Walman,2024-11-20,Over,1.5,0.6493506493506493,0.6583922257969482,0.6093017180403428,0.6028368794326241,0.610655737704918,-0.028553404730496307
7030,Jake Walman,2024-11-20,Under,1.5,0.4132231404958678,0.3416077742030518,0.3906982819596571,0.3971631205673759,0.38934426229508196,-0.009596858742540446
7031,Brady Skjei,2024-11-20,Over,1.5,0.6369426751592356,0.6851718857463847,0.6535853320262309,0.6833333333333333,0.6623376623376623,0.011460075123325697
7032,Brady Skjei,2024-11-20,Under,1.5,0.41841004184100417,0.31482811425361534,0.3464146679737691,0.31666666666666665,0.33766233766233766,-0.03094765171631149
7033,Brandon Montour,2024-11-20,Over,2.5,0.5649717514124294,0.5809322192800869,0.537598248840142,0.5548780487804879,0.5579710144927537,-0.0157308764782301
7034,Brandon Montour,2024-11-20,Under,2.5,0.49751243781094534,0.41906778071991313,0.46240175115985804,0.4451219512195122,0.4420289855072464,-0.017468435685318168
7035,Daniel Sprong,2024-11-20,Over,1.5,0.6172839506172839,0.6452014854608449,0.6173211947281104,0.6143790849673203,0.5938697318007663,2.4328814330232262e-05
7036,Daniel Sprong,2024-11-20,Under,1.5,0.4385964912280702,0.3547985145391551,0.3826788052718896,0.38562091503267976,0.4061302681992337,-0.024900844527361687
7037,Filip Forsberg,2024-11-20,Over,3.5,0.5555555555555556,0.5672724898452,0.5360776141932432,0.5165562913907285,0.5302491103202847,-0.01095634201630069
7038,Filip Forsberg,2024-11-20,Under,3.5,0.5076142131979695,0.43272751015480004,0.4639223858067568,0.48344370860927155,0.4697508896797153,-0.022183737103270373
7039,Jaden Schwartz,2024-11-20,Over,2.5,0.4081632653061224,0.3833221907971913,0.33778350105552857,0.35526315789473684,0.3473282442748092,-0.02972938317481981
7040,Jaden Schwartz,2024-11-20,Under,2.5,0.6535947712418301,0.6166778092028087,0.6622164989444714,0.6447368421052632,0.6526717557251909,0.006222284615585522
7041,Jared McCann,2024-11-20,Over,2.5,0.5747126436781609,0.5279439602586289,0.48435621956433983,0.5,0.4869281045751634,-0.05311492498582726
7042,Jared McCann,2024-11-20,Under,2.5,0.4854368932038835,0.4720560397413711,0.5156437804356602,0.5,0.5130718954248366,0.01467598766449528
7043,Jonathan Marchessault,2024-11-20,Over,2.5,0.5882352941176471,0.6342052339166042,0.6074475801108155,0.6497175141242938,0.6579804560260586,0.011664602210137959
7044,Jonathan Marchessault,2024-11-20,Under,2.5,0.4716981132075471,0.3657947660833958,0.3925524198891845,0.3502824858757062,0.34201954397394135,-0.037452872731010875
7045,Luke Evangelista,2024-11-20,Over,1.5,0.5747126436781609,0.6447982230959772,0.6202826081397654,0.6097560975609756,0.6135458167330677,0.026787749379456716
7046,Luke Evangelista,2024-11-20,Under,1.5,0.48309178743961356,0.35520177690402277,0.3797173918602346,0.3902439024390244,0.38645418326693226,-0.04999649505825106
7047,Matty Beniers,2024-11-20,Over,1.5,0.5747126436781609,0.5788609291353287,0.5203514053826793,0.5568181818181818,0.5514950166112956,-0.03195559278180338
7048,Matty Beniers,2024-11-20,Under,1.5,0.4854368932038835,0.4211390708646713,0.4796485946173207,0.4431818181818182,0.4485049833887043,-0.0028122394076224994
7049,Oliver Bjorkstrand,2024-11-20,Over,2.5,0.48780487804878053,0.4547318552871201,0.40850448043893084,0.39779005524861877,0.3786407766990291,-0.03870614645242665
7050,Oliver Bjorkstrand,2024-11-20,Under,2.5,0.5714285714285714,0.5452681447128799,0.5914955195610692,0.6022099447513812,0.6213592233009708,0.01170571974395701
7051,Roman Josi,2024-11-20,Over,2.5,0.625,0.7070007900478463,0.6772867806400935,0.7142857142857143,0.7080536912751678,0.03485785376006237
7052,Roman Josi,2024-11-20,Under,2.5,0.4291845493562232,0.29299920995215367,0.32271321935990643,0.2857142857142857,0.29194630872483224,-0.04663124039312368
7053,Ryan O'Reilly,2024-11-20,Over,1.5,0.5882352941176471,0.6238519952378574,0.5911274035419624,0.5584415584415584,0.5669014084507042,0.0017559235790485794
7054,Ryan O'Reilly,2024-11-20,Under,1.5,0.4694835680751174,0.37614800476214255,0.40887259645803764,0.44155844155844154,0.43309859154929575,-0.028562249899199088
7055,Steven Stamkos,2024-11-20,Over,2.5,0.5555555555555556,0.6146827573186151,0.5912925593279299,0.5586592178770949,0.545751633986928,0.02010206462196057
7056,Steven Stamkos,2024-11-20,Under,2.5,0.5076142131979695,0.3853172426813849,0.40870744067207015,0.441340782122905,0.4542483660130719,-0.05021812934949017
7057,Adrian Kempe,2024-11-20,Over,3.5,0.4166666666666667,0.4099102238725505,0.3705078939169091,0.34831460674157305,0.3465346534653465,-0.019782331178467547
7058,Adrian Kempe,2024-11-20,Under,3.5,0.6451612903225806,0.5900897761274495,0.6294921060830909,0.651685393258427,0.6534653465346535,-0.011039652532367744
7059,Alex Laferriere,2024-11-20,Over,2.5,0.48780487804878053,0.354289625857666,0.3221416181580523,0.3,0.314410480349345,-0.0808594482799983
7060,Alex Laferriere,2024-11-20,Under,2.5,0.5747126436781609,0.645710374142334,0.6778583818419477,0.7,0.6855895196506551,0.06063296770438817
7061,Dylan Cozens,2024-11-20,Over,2.5,0.4424778761061947,0.5280365477614675,0.488342959124227,0.449438202247191,0.4521452145214521,0.020566485639038276
7062,Dylan Cozens,2024-11-20,Under,2.5,0.6172839506172839,0.4719634522385326,0.511657040875773,0.550561797752809,0.5478547854785478,-0.06899822329889016
7063,JJ Peterka,2024-11-20,Over,2.5,0.5747126436781609,0.46999839642242136,0.42363649899173694,0.37714285714285717,0.43812709030100333,-0.08880827424134383
7064,JJ Peterka,2024-11-20,Under,2.5,0.47393364928909953,0.5300016035775786,0.5763635010082631,0.6228571428571429,0.5618729096989966,0.048677249353025906
7065,Kevin Fiala,2024-11-20,Over,2.5,0.5649717514124294,0.5734376044821967,0.5340703083370252,0.5443786982248521,0.5286195286195287,-0.017758296832293963
7066,Kevin Fiala,2024-11-20,Under,2.5,0.49504950495049505,0.42656239551780334,0.4659296916629748,0.4556213017751479,0.4713804713804714,-0.014417162460978156
7067,Phillip Danault,2024-11-20,Over,1.5,0.5952380952380952,0.6122727529463574,0.5639171362807245,0.5754189944134078,0.5836065573770491,-0.01934529817955255
7068,Phillip Danault,2024-11-20,Under,1.5,0.4587155963302752,0.3877272470536426,0.4360828637192755,0.4245810055865922,0.4163934426229508,-0.01045325362118206
7069,Quinton Byfield,2024-11-20,Over,1.5,0.6451612903225806,0.6006953407704138,0.5580766841105061,0.5328947368421053,0.5607142857142857,-0.06135506346759792
7070,Quinton Byfield,2024-11-20,Under,1.5,0.4132231404958678,0.39930465922958625,0.44192331588949385,0.46710526315789475,0.4392857142857143,0.012227891628974488
7071,Rasmus Dahlin,2024-11-20,Over,2.5,0.53475935828877,0.585006634500364,0.5482301328799077,0.5310734463276836,0.555921052631579,0.007238605886617094
7072,Rasmus Dahlin,2024-11-20,Under,2.5,0.5235602094240838,0.41499336549963595,0.45176986712009226,0.4689265536723164,0.4440789473684211,-0.03767020708808347
7073,Trevor Moore,2024-11-20,Over,2.5,0.5555555555555556,0.56945392770206,0.5305463165333175,0.53125,0.5206896551724138,-0.014067696950008896
7074,Trevor Moore,2024-11-20,Under,2.5,0.5076142131979695,0.43054607229793995,0.4694536834666825,0.46875,0.4793103448275862,-0.019375320507895755
7075,Warren Foegele,2024-11-20,Over,2.5,0.4424778761061947,0.4382055627617919,0.3884215137903839,0.3273809523809524,0.3221476510067114,-0.02423955929240723
7076,Warren Foegele,2024-11-20,Under,2.5,0.6172839506172839,0.5617944372382081,0.6115784862096161,0.6726190476190477,0.6778523489932886,-0.0037269565888797818
7077,Jason Zucker,2024-11-20,Over,1.5,0.6172839506172839,0.6560839178228322,0.6139139854584189,0.6666666666666666,0.6392857142857142,-0.002201348208613424
7078,Jason Zucker,2024-11-20,Under,1.5,0.4464285714285714,0.3439160821771679,0.3860860145415811,0.3333333333333333,0.3607142857142857,-0.027251477303802063
