id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
2781,Alex Killorn,2024-10-29,Over,1.5,0.6289308176100629,0.6531653659192683,0.624484741827662,0.5555555555555556,0.5870069605568445,-0.002995449361871766
2782,Alex Killorn,2024-10-29,Under,1.5,0.425531914893617,0.3468346340807317,0.37551525817233805,0.4444444444444444,0.41299303944315546,-0.021766508017593625
2783,Anders Lee,2024-10-29,Over,2.5,0.5555555555555556,0.4882294088257476,0.4440687928312237,0.4619883040935672,0.43570057581573896,-0.06271130403243666
2784,Anders Lee,2024-10-29,Under,2.5,0.4854368932038835,0.5117705911742524,0.5559312071687763,0.5380116959064327,0.564299424184261,0.0342495959357734
2785,Bo Horvat,2024-10-29,Over,3.5,0.4444444444444444,0.3846709018205955,0.35882305059210906,0.32142857142857145,0.3416988416988417,-0.03852962723355091
2786,Bo Horvat,2024-10-29,Under,3.5,0.6060606060606061,0.6153290981794045,0.6411769494078909,0.6785714285714286,0.6583011583011583,0.022285371739623083
2787,Brock Nelson,2024-10-29,Over,2.5,0.6211180124223602,0.6109651247924666,0.581055744685639,0.5465116279069767,0.6026615969581749,-0.0264345291213611
2788,Brock Nelson,2024-10-29,Under,2.5,0.425531914893617,0.3890348752075334,0.4189442553143609,0.45348837209302323,0.3973384030418251,-0.0028668518539355092
2789,Kyle Palmieri,2024-10-29,Over,3.5,0.4347826086956522,0.3301171407817787,0.2712541862017557,0.2482758620689655,0.2685370741482966,-0.0723298791799927
2790,Kyle Palmieri,2024-10-29,Under,3.5,0.6172839506172839,0.6698828592182213,0.7287458137982443,0.7517241379310344,0.7314629258517034,0.0728097654649822
2791,Leo Carlsson,2024-10-29,Over,1.5,0.6289308176100629,0.6329810303767005,0.5922394024377141,0.5396825396825397,0.5372168284789643,-0.024720063611879034
2792,Leo Carlsson,2024-10-29,Under,1.5,0.4166666666666667,0.3670189696232995,0.4077605975622859,0.4603174603174603,0.4627831715210356,-0.003816886759020338
2793,Mason McTavish,2024-10-29,Over,1.5,0.6060606060606061,0.6419791939451178,0.593994150290162,0.625,0.6244239631336406,-0.007657558469704895
2794,Mason McTavish,2024-10-29,Under,1.5,0.4484304932735426,0.3580208060548822,0.40600584970983794,0.375,0.37557603686635943,-0.019229055924199462
