id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
9217,Moritz Seider,2024-12-01,Over,1.5,0.6060606060606061,0.5608678637733279,0.5044333012029388,0.5080213903743316,0.5014925373134328,-0.06449425115967347
9218,Moritz Seider,2024-12-01,Under,1.5,0.4385964912280702,0.43913213622667213,0.49556669879706117,0.4919786096256685,0.49850746268656715,0.02536954555806628
9219,Lucas Raymond,2024-12-01,Over,2.5,0.4098360655737705,0.36416611394336684,0.31752963511723276,0.29608938547486036,0.3149847094801223,-0.03910202956839447
9220,Lucas Raymond,2024-12-01,Under,2.5,0.6211180124223602,0.6358338860566332,0.6824703648827672,0.7039106145251397,0.6850152905198776,0.0404824948611702
9221,Quinn Hughes,2024-12-01,Over,2.5,0.6024096385542169,0.5051515903019679,0.4616495042561206,0.4010989010989011,0.43902439024390244,-0.08850826626319691
9222,Quinn Hughes,2024-12-01,Under,2.5,0.45454545454545453,0.49484840969803207,0.5383504957438794,0.5989010989010989,0.5609756097560976,0.038410643882611395
9223,Dylan Larkin,2024-12-01,Over,2.5,0.625,0.6123113582905422,0.5694242956132326,0.6023391812865497,0.5704918032786885,-0.03705046959117825
9224,Dylan Larkin,2024-12-01,Under,2.5,0.42016806722689076,0.38768864170945777,0.4305757043867674,0.39766081871345027,0.42950819672131146,0.004487350804439558
9225,Alex DeBrincat,2024-12-01,Over,2.5,0.5,0.5855341318237679,0.5432551965024704,0.5561497326203209,0.5432835820895522,0.021627598251235225
9226,Alex DeBrincat,2024-12-01,Under,2.5,0.53475935828877,0.41446586817623216,0.45674480349752955,0.44385026737967914,0.45671641791044776,-0.0419216142125344
9227,Vladimir Tarasenko,2024-12-01,Over,2.5,0.4,0.39355733088825917,0.34799342741426775,0.39520958083832336,0.38762214983713356,-0.0216694052440551
9228,Vladimir Tarasenko,2024-12-01,Under,2.5,0.6451612903225806,0.6064426691117408,0.6520065725857322,0.6047904191616766,0.6123778501628665,0.004822812503584101
9229,Conor Garland,2024-12-01,Over,2.5,0.5882352941176471,0.4520905785418473,0.4093217423272828,0.3567567567567568,0.3685800604229607,-0.1086260850155783
9230,Conor Garland,2024-12-01,Under,2.5,0.4694835680751174,0.5479094214581527,0.5906782576727172,0.6432432432432432,0.6314199395770392,0.0571116568236477
9231,Brock Boeser,2024-12-01,Over,2.5,0.4854368932038835,0.46589815973253723,0.4194921023875702,0.43529411764705883,0.4053156146179402,-0.03203921440603902
9232,Brock Boeser,2024-12-01,Under,2.5,0.5747126436781609,0.5341018402674628,0.5805078976124298,0.5647058823529412,0.5946843853820598,0.0034066695424418425
9233,Kiefer Sherwood,2024-12-01,Over,1.5,0.6369426751592356,0.5672990556665602,0.521522772340171,0.5,0.4921259842519685,-0.07947774009909278
9234,Kiefer Sherwood,2024-12-01,Under,1.5,0.4065040650406504,0.4327009443334398,0.47847722765982903,0.5,0.5078740157480315,0.030317462336160853
9235,Jake DeBrusk,2024-12-01,Over,2.5,0.4347826086956522,0.4612363178768839,0.4167504175879331,0.46987951807228917,0.45161290322580644,-0.007975776836106535
9236,Jake DeBrusk,2024-12-01,Under,2.5,0.6097560975609756,0.5387636821231161,0.5832495824120669,0.5301204819277109,0.5483870967741935,-0.016980736267269647
9237,Elias Pettersson,2024-12-01,Over,2.5,0.45454545454545453,0.5114891339729972,0.4693316471556579,0.4673913043478261,0.41515151515151516,0.006777004946343215
9238,Elias Pettersson,2024-12-01,Under,2.5,0.5952380952380952,0.4885108660270027,0.5306683528443421,0.532608695652174,0.5848484848484848,-0.03988131147849461
9239,Morgan Geekie,2024-12-01,Over,1.5,0.5952380952380952,0.5397288391221529,0.4819100495987785,0.45454545454545453,0.521594684385382,-0.06999673407134271
9240,Morgan Geekie,2024-12-01,Under,1.5,0.4587155963302752,0.46027116087784714,0.5180899504012215,0.5454545454545454,0.47840531561461797,0.02742290082090318
9241,Nick Suzuki,2024-12-01,Over,1.5,0.6289308176100629,0.6721516356454649,0.6321394892115754,0.6149732620320856,0.6328358208955224,0.0021617745111885134
9242,Nick Suzuki,2024-12-01,Under,1.5,0.4166666666666667,0.32784836435453507,0.36786051078842463,0.3850267379679144,0.36716417910447763,-0.020916923947818022
9243,Elias Lindholm,2024-12-01,Over,1.5,0.6024096385542169,0.6344092345830492,0.6014377543079611,0.6166666666666667,0.5723076923076923,-0.0006111090336305414
9244,Elias Lindholm,2024-12-01,Under,1.5,0.4424778761061947,0.3655907654169508,0.3985622456920389,0.38333333333333336,0.4276923076923077,-0.01969232633650639
9245,Brendan Gallagher,2024-12-01,Over,1.5,0.5235602094240838,0.6275413115826466,0.5891391702030839,0.6058394160583942,0.5785714285714286,0.034410938210958864
9246,Brendan Gallagher,2024-12-01,Under,1.5,0.5235602094240838,0.3724586884173534,0.41086082979691607,0.39416058394160586,0.42142857142857143,-0.05913621293623361
9247,Charlie Coyle,2024-12-01,Over,1.5,0.5319148936170213,0.5436655571302201,0.4904634875087588,0.49206349206349204,0.4750733137829912,-0.02213881917145838
9248,Charlie Coyle,2024-12-01,Under,1.5,0.5128205128205129,0.45633444286977987,0.5095365124912412,0.5079365079365079,0.5249266862170088,-0.0016852106952841284
9249,Brad Marchand,2024-12-01,Over,2.5,0.5747126436781609,0.5372623556050113,0.495691526164882,0.4777777777777778,0.5120481927710844,-0.04645160286253558
9250,Brad Marchand,2024-12-01,Under,2.5,0.4716981132075471,0.4627376443949887,0.504308473835118,0.5222222222222223,0.4879518072289157,0.015431688511261213
9251,Pavel Zacha,2024-12-01,Over,1.5,0.6535947712418301,0.6228757909151279,0.5741350266444321,0.5459459459459459,0.5885885885885885,-0.05734594775189572
9252,Pavel Zacha,2024-12-01,Under,1.5,0.4081632653061224,0.37712420908487215,0.42586497335556794,0.4540540540540541,0.4114114114114114,0.007477445641576125
9253,Charlie McAvoy,2024-12-01,Over,1.5,0.5952380952380952,0.5811419719390754,0.535240762366607,0.5180722891566265,0.5419354838709678,-0.037057176185331
9254,Charlie McAvoy,2024-12-01,Under,1.5,0.45454545454545453,0.41885802806092465,0.464759237633393,0.4819277108433735,0.45806451612903226,0.004681317248638475
9255,David Pastrnak,2024-12-01,Over,3.5,0.6172839506172839,0.6739164024027737,0.661892134437182,0.6878306878306878,0.6510263929618768,0.029139216850094712
9256,David Pastrnak,2024-12-01,Under,3.5,0.4424778761061947,0.32608359759722627,0.33810786556281797,0.31216931216931215,0.3489736070381232,-0.04680083806111736
9257,Cole Caufield,2024-12-01,Over,2.5,0.6024096385542169,0.6679891618063609,0.6507463697758423,0.6622516556291391,0.6220735785953178,0.030393550692385696
9258,Cole Caufield,2024-12-01,Under,2.5,0.4444444444444444,0.33201083819363914,0.3492536302241577,0.33774834437086093,0.3779264214046823,-0.042835866399129036
9259,Mike Matheson,2024-12-01,Over,1.5,0.5952380952380952,0.6691222829370902,0.6320125098019398,0.6887417218543046,0.6440677966101694,0.022713608995315743
9260,Mike Matheson,2024-12-01,Under,1.5,0.45454545454545453,0.3308777170629098,0.36798749019806026,0.31125827814569534,0.3559322033898305,-0.03967240032588905
9261,Juraj Slafkovsky,2024-12-01,Over,1.5,0.4716981132075471,0.5089016026900898,0.4533464066038826,0.41134751773049644,0.392226148409894,-0.00868428973209126
9262,Juraj Slafkovsky,2024-12-01,Under,1.5,0.5952380952380952,0.49109839730991023,0.5466535933961174,0.5886524822695035,0.607773851590106,-0.03000807466710398
9263,Kirby Dach,2024-12-01,Over,1.5,0.5319148936170213,0.5894204420190372,0.535584897640812,0.5180722891566265,0.4900662251655629,0.001960115785433647
9264,Kirby Dach,2024-12-01,Under,1.5,0.53475935828877,0.4105795579809628,0.46441510235918804,0.4819277108433735,0.5099337748344371,-0.03779993062882711
