id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
3131,Alex Killorn,2024-10-31,Over,1.5,0.6622516556291391,0.6524128170863485,0.6225135514311365,0.5584415584415584,0.5898617511520737,-0.02941398889165875
3132,Alex Killorn,2024-10-31,Under,1.5,0.4,0.34758718291365154,0.3774864485688635,0.44155844155844154,0.41013824884792627,-0.009380646429640219
3133,Anthony Beauvillier,2024-10-31,Over,2.5,0.4081632653061224,0.36773980871065304,0.33326547636388515,0.3464052287581699,0.35918367346938773,-0.031637859122151946
3134,Anthony Beauvillier,2024-10-31,Under,2.5,0.6535947712418301,0.632260191289347,0.6667345236361149,0.6535947712418301,0.6408163265306123,0.009482934510969682
3135,Cody Glass,2024-10-31,Over,1.5,0.625,0.602940235397158,0.5650844640098711,0.5040650406504065,0.5520504731861199,-0.039943690660085907
3136,Cody Glass,2024-10-31,Under,1.5,0.4310344827586207,0.397059764602842,0.4349155359901289,0.4959349593495935,0.4479495268138801,0.0017053112683899502
3137,Drew O'Connor,2024-10-31,Over,2.5,0.4347826086956522,0.32173177135240216,0.2839459990575903,0.27941176470588236,0.3076923076923077,-0.06671619272452736
3138,Drew O'Connor,2024-10-31,Under,2.5,0.625,0.6782682286475978,0.7160540009424097,0.7205882352941176,0.6923076923076923,0.0607026672949398
3139,Erik Karlsson,2024-10-31,Over,2.5,0.5747126436781609,0.49707446711784753,0.45307655261230306,0.44571428571428573,0.43252595155709345,-0.07150229677520023
3140,Erik Karlsson,2024-10-31,Under,2.5,0.47619047619047616,0.5029255328821525,0.5469234473876969,0.5542857142857143,0.5674740484429066,0.033758918071400815
3141,Evgeni Malkin,2024-10-31,Over,2.5,0.5050505050505051,0.4922711981429907,0.44772742223202,0.46285714285714286,0.41522491349480967,-0.028954006117500097
3142,Evgeni Malkin,2024-10-31,Under,2.5,0.5235602094240838,0.5077288018570093,0.55227257776798,0.5371428571428571,0.5847750865051903,0.015066105367264215
3143,Frank Vatrano,2024-10-31,Over,2.5,0.591715976331361,0.6476209314617525,0.6232673942926243,0.5906432748538012,0.6190476190476191,0.019319527664686642
3144,Frank Vatrano,2024-10-31,Under,2.5,0.4424778761061947,0.3523790685382475,0.3767326057073757,0.4093567251461988,0.38095238095238093,-0.029481014107406958
3145,Kris Letang,2024-10-31,Over,2.5,0.4716981132075471,0.41795030999624827,0.37708835138488794,0.40764331210191085,0.39114391143911437,-0.04477069086250837
3146,Kris Letang,2024-10-31,Under,2.5,0.5747126436781609,0.5820496900037517,0.6229116486151121,0.5923566878980892,0.6088560885608856,0.028333198848072616
3147,Lars Eller,2024-10-31,Over,2.5,0.4166666666666667,0.32571763193069314,0.2843279876889021,0.2937853107344633,0.32989690721649484,-0.056716576704756244
3148,Lars Eller,2024-10-31,Under,2.5,0.641025641025641,0.6742823680693069,0.7156720123110979,0.7062146892655368,0.6701030927835051,0.051985865716657476
3149,Leo Carlsson,2024-10-31,Over,1.5,0.641025641025641,0.6299002226311833,0.5887639228505578,0.53125,0.5288461538461539,-0.0363965537290758
3150,Leo Carlsson,2024-10-31,Under,1.5,0.40322580645161293,0.3700997773688167,0.4112360771494422,0.46875,0.47115384615384615,0.003355653940982542
3151,Mason McTavish,2024-10-31,Over,1.5,0.6060606060606061,0.6368873733240219,0.5896411039531776,0.6209150326797386,0.620137299771167,-0.010420068645098868
3152,Mason McTavish,2024-10-31,Under,1.5,0.4484304932735426,0.3631126266759781,0.4103588960468224,0.3790849673202614,0.37986270022883295,-0.017256028824306102
3153,Michael Bunting,2024-10-31,Over,2.5,0.4424778761061947,0.3973541630618175,0.34590941115694274,0.3699421965317919,0.3510436432637571,-0.04330252594946618
3154,Michael Bunting,2024-10-31,Under,2.5,0.6172839506172839,0.6026458369381825,0.6540905888430573,0.630057803468208,0.6489563567362429,0.02404304593780357
3155,Rickard Rakell,2024-10-31,Over,2.5,0.6097560975609756,0.5156655361751781,0.4730113701406866,0.4785276073619632,0.45660377358490567,-0.08760209100362268
3156,Rickard Rakell,2024-10-31,Under,2.5,0.4444444444444444,0.4843344638248219,0.5269886298593134,0.5214723926380368,0.5433962264150943,0.03714488343669102
3157,Sidney Crosby,2024-10-31,Over,3.5,0.4854368932038835,0.43135495709532945,0.39146709939171354,0.4,0.39792387543252594,-0.04565513567289389
3158,Sidney Crosby,2024-10-31,Under,3.5,0.5464480874316939,0.5686450429046706,0.6085329006082865,0.6,0.6020761245674741,0.0342214482268567
3159,Trevor Zegras,2024-10-31,Over,2.5,0.4,0.4497571973946015,0.39822216189121673,0.3884297520661157,0.38095238095238093,-0.000740765878659691
